Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
7217,6208,6112,0.00247200,782,1,2
7218,6207,6113,0.00247000,1109,1,2
7219,6150,6114,0.02018700,99999,1,1
7220,6176,6114,0.00530500,416,1,1
7221,6186,6114,0.01562300,99999,1,1
7222,6212,6114,0.01981300,99999,1,1
7223,6157,6115,0.01216500,99999,1,2
7224,6247,6115,0.01366700,99999,1,2
7225,6122,6116,0.00456400,359,1,1
7226,6175,6116,0.02958400,569,1,1
7227,6120,6118,0.00737900,618,1,2
7228,6124,6118,0.00800000,99999,1,2
7229,6254,6119,0.01729900,482,1,2
7230,6254,6119,0.01729900,482,1,2
7231,6224,6120,0.01305400,1097,1,2
7232,6134,6123,0.00788100,299,1,2
7233,6218,6123,0.00518700,99999,1,2
7234,5866,6124,0.00776900,844,1,2
7235,5869,6124,0.00348000,349,1,2
7236,5868,6124,0.00352000,323,1,2
7237,5862,6126,0.00009800,99999,1,2
7238,6220,6126,0.00353700,99999,1,2
7239,6250,6126,0.02105300,356,1,2
7240,6129,6127,0.01022200,99999,1,2
7241,6159,6129,0.01230200,99999,1,2
7242,6158,6130,0.00151800,99999,1,1
7243,5863,6131,0.00197500,99999,1,2
7244,6192,6131,0.02509200,99999,1,2
7245,6234,6131,0.02034600,99999,1,2
7246,6155,6133,0.01304900,99999,1,2
7247,6143,6135,0.01673100,459,1,1
7248,6144,6137,0.00804700,99999,1,2
7249,6220,6137,0.01661400,99999,1,2
7250,5864,6138,0.00013900,99999,1,2
7251,6161,6138,0.00838300,849,1,2
7252,6147,6139,0.00357200,1235,1,2
7253,6182,6139,0.00783900,99999,1,2
7254,6182,6139,0.00783900,99999,1,2
7255,6187,6139,0.00419000,914,1,2
7256,6185,6141,0.02271600,99999,1,1
7257,6195,6141,0.00566900,271,1,1
7258,6195,6143,0.02275600,99999,1,1
7259,6220,6144,0.00854600,99999,1,2
7260,6160,6146,0.00775600,415,1,2
7261,6169,6146,0.18905800,99999,1,2
7262,6240,6146,0.01662000,598,1,2
7263,6172,6147,0.00229200,1298,1,2
7264,6183,6148,0.01159500,459,1,1
7265,6161,6151,0.01277400,99999,1,2
7266,6161,6151,0.01276200,99999,1,2
7267,6194,6152,0.00634300,99999,1,2
7268,6184,6154,0.00901700,250,1,1
7269,6184,6154,0.00899600,250,1,1
7270,6222,6154,0.02478500,692,1,1
7271,6233,6154,0.01666200,757,1,1
7272,6157,6156,0.00502400,99999,1,2
7273,6226,6157,0.00991900,904,1,2
7274,6176,6158,0.01148400,99999,1,1
7275,6212,6158,0.00866800,99999,1,1
7276,6222,6158,0.03510400,99999,1,1
7277,5865,6160,0.01086100,415,1,2
7278,5864,6161,0.00838600,844,1,2
7279,6182,6161,0.11980600,99999,1,2
7280,6240,6161,0.16205000,99999,1,2
7281,6239,6162,0.00172500,99999,1,2
7282,2241,6163,0.01971100,99999,0,1
7283,1197,6165,0.06940300,323,1,2
7284,6190,6165,0.01950400,328,1,2
7285,6221,6165,0.04476100,99999,1,2
7286,5865,6166,0.00665000,501,1,2
7287,6194,6167,0.01166900,401,1,2
7288,6232,6168,0.03642500,459,1,1
7289,5866,6170,0.00050000,99999,0,2
7290,36,6205,0.03919700,1559,1,2
7291,35,6204,0.03919700,1559,1,2
7292,6225,6171,0.00808500,99999,1,2
7293,6231,6171,0.02565900,352,1,2
7294,5859,6172,0.00394100,1191,1,2
7295,6205,6174,0.00013900,99999,1,2
7296,6216,6174,0.00407600,99999,1,2
7297,6218,6174,0.01404400,480,1,2
7298,6222,6175,0.02894000,520,1,1
7299,6212,6176,0.00078900,99999,1,1
7300,6178,6177,0.05315600,99999,1,1
7301,6213,6177,0.03950600,99999,1,1
7302,5863,6181,0.03717900,99999,1,2
7303,6246,6181,0.00377300,369,1,2
7304,5859,6182,0.00238200,1179,1,2
7305,6193,6186,0.01464700,472,1,1
7306,5865,6188,0.01010900,99999,1,2
7307,6189,6188,0.01249300,707,1,2
7308,1196,6190,0.05361000,323,1,2
7309,6231,6190,0.01029500,99999,1,2
7310,6183,6191,0.03367900,408,1,1
7311,6232,6191,0.03077500,326,1,1
7312,6234,6192,0.04582700,99999,1,2
7313,6026,6202,0.00532500,1316,1,2
7314,6026,6201,0.00532500,1317,1,2
7315,6251,6209,0.00484800,1009,1,2
7316,5867,6211,0.00170000,333,1,2
7317,6145,6218,0.00499300,590,1,2
7318,5858,6219,0.01007800,99999,1,2
7319,5857,6219,0.01006000,99999,1,2
7320,5862,6220,0.00354300,99999,1,2
7321,5861,6223,0.00960500,781,1,2
7322,6229,6225,0.03328400,99999,1,2
7323,4952,6226,0.00802600,1316,1,2
7324,5869,6228,0.00479000,274,0,2
7325,5868,6227,0.00493000,99999,0,2
7326,1962,6229,0.01858800,428,1,2
7327,1962,6229,0.01860700,428,1,2
7328,805,6230,0.00171100,1382,1,2
7329,323,6233,0.02276300,1624,1,1
7330,5870,6237,0.00264500,99999,0,2
7331,6253,6241,0.19832100,99999,1,1
7332,6235,6247,0.01427100,666,1,2
7333,5860,6248,0.02159000,326,1,2
7334,26,27,0.11476500,302,1,1
7335,26,27,0.11575300,302,1,1
7336,26,27,0.11792600,302,1,1
7337,31,33,0.12661700,435,1,2
7338,31,34,0.12306200,446,1,2
7339,32,33,0.12029600,99999,1,2
7340,33,5899,-0.00616300,1186,1,2
7341,34,5923,-0.00616300,1188,1,2
7342,35,5899,0.03081700,1186,1,2
7343,35,5923,0.03081700,1188,1,2
7344,50,51,0.12543200,435,1,2
7345,50,51,0.12523500,435,1,2
7346,50,51,0.12543200,435,1,2
7347,103,104,0.11002500,435,1,2
7348,103,104,0.11160500,435,1,2
7349,109,110,0.11930900,435,1,1
7350,109,110,0.12503700,435,1,1
7351,112,113,0.11358000,446,0,2
7352,112,113,0.11753100,446,0,2
7353,112,113,0.11239500,435,0,2
7354,128,130,0.11654300,446,1,1
7355,129,130,0.12859300,436,1,1
7356,137,138,0.14915600,99999,1,1
7357,139,140,0.12207400,724,0,1
7358,140,141,0.02500000,1187,1,1
7359,142,143,0.11496300,724,1,2
7360,142,143,0.11792600,724,1,2
7361,144,145,0.11259300,292,1,2
7362,144,146,0.16011100,712,1,2
7363,144,146,0.16031900,712,1,2
7364,145,5871,-0.00630200,1186,1,2
7365,145,5924,-0.00678700,1187,1,2
7366,146,5871,0.03130200,1186,1,2
7367,146,5924,0.03199500,1187,1,2
7368,156,152,0.00252000,99999,1,1
7369,153,154,0.09481500,446,1,2
7370,157,159,0.19551500,99999,1,2
7371,165,168,0.00083600,99999,0,1
7372,166,168,0.10884000,293,1,1
7373,166,168,0.11358000,293,1,1
7374,166,168,0.11318500,293,1,1
7375,167,168,0.11614800,302,1,1
7376,171,172,0.11318500,326,0,2
7377,171,172,0.11318500,326,0,2
7378,179,5900,-0.00671600,444,1,2
7379,179,5925,-0.00612300,444,1,2
7380,180,5900,0.11358000,444,1,2
7381,180,5925,0.12740700,444,1,2
7382,203,204,0.09106200,508,1,2
7383,203,204,0.09106200,508,1,2
7384,204,205,0.04833800,606,1,2
7385,204,205,0.03961200,606,1,2
7386,210,212,0.00948100,446,0,1
7387,211,213,0.00948100,446,0,1
7388,211,213,0.00948100,446,0,1
7389,214,215,0.11772800,302,1,2
7390,214,215,0.11832100,302,1,2
7391,214,215,0.11772800,302,1,2
7392,221,222,0.15604900,312,1,1
7393,233,234,0.46543200,99999,0,2
7394,246,247,0.16098800,312,1,2
7395,256,257,0.10567900,459,1,1
7396,259,260,0.23111100,99999,0,2
7397,259,260,0.32592600,99999,0,2
7398,262,264,0.02513900,1186,1,2
7399,262,264,0.02493100,1186,1,2
7400,263,264,0.02493100,1186,1,2
7401,272,273,0.12246900,435,1,1
7402,272,273,0.12266700,447,1,1
7403,275,276,0.04245200,600,1,1
7404,277,278,0.11614800,302,0,1
7405,277,278,0.11022200,292,0,1
7406,313,314,0.12385200,434,1,1
7407,313,314,0.12385200,434,1,1
7408,321,323,0.16147500,1020,1,1
7409,321,323,0.10041600,1627,1,1
7410,321,323,0.15392700,1016,1,1
7411,322,323,0.04501400,593,0,1
7412,322,323,0.04466800,593,0,1
7413,326,327,0.12484000,433,1,1
7414,326,327,0.16098800,312,1,1
7415,330,331,0.12563000,436,1,1
7416,330,331,0.12661700,436,1,1
7417,342,343,0.11812300,436,1,2
7418,360,361,0.32444400,99999,1,1
7419,360,361,0.32888900,99999,1,1
7420,360,361,0.39822200,99999,1,1
7421,360,362,0.12345700,435,1,1
7422,378,379,0.12345700,435,1,1
7423,378,379,0.12563000,435,1,1
7424,379,380,0.03892000,600,1,1
7425,379,380,0.03982000,598,1,1
7426,379,5926,-0.00900300,600,1,1
7427,380,5926,0.04889200,600,1,1
7428,422,423,0.11713600,721,1,1
7429,422,423,0.11456800,721,1,1
7430,424,425,0.11101200,435,1,2
7431,424,425,0.11101200,435,1,2
7432,424,425,0.11101200,435,1,2
7433,445,446,0.11772800,327,1,2
7434,443,446,0.11575300,327,1,2
7435,444,446,0.11871600,327,1,2
7436,448,449,0.16829600,312,1,2
7437,448,449,0.16928400,312,1,2
7438,449,450,0.04376700,606,1,2
7439,449,450,0.04861500,606,1,2
7440,452,453,0.11614800,724,1,1
7441,452,453,0.11772800,724,1,1
7442,457,458,0.11456800,436,1,1
7443,458,5872,-0.00450100,1186,1,1
7444,458,5901,-0.00644000,1186,1,1
7445,459,5872,0.02929400,1186,1,1
7446,459,5901,0.03151000,1186,1,1
7447,464,465,0.38407400,99999,0,2
7448,478,479,0.29982400,99999,1,2
7449,480,481,0.12444400,446,1,1
7450,480,481,0.12464200,446,1,1
7451,480,481,0.16434600,312,1,1
7452,504,505,0.12029600,303,1,2
7453,504,505,0.11733300,303,1,2
7454,512,513,0.10380400,99999,0,2
7455,521,523,0.11851900,435,1,1
7456,522,523,0.11851900,446,1,1
7457,523,524,0.02486200,1186,1,1
7458,523,524,0.02479200,1186,1,1
7459,526,527,0.12227200,724,1,1
7460,526,527,0.11733300,435,1,1
7461,526,527,0.12227200,724,1,1
7462,535,536,0.11614800,302,1,1
7463,535,536,0.11437000,292,1,1
7464,535,536,0.11832100,302,1,1
7465,544,545,0.12246900,302,1,2
7466,550,551,0.26790100,99999,1,1
7467,563,564,0.16217300,312,1,1
7468,581,579,0.00474100,935,1,1
7469,581,582,0.02430700,1186,1,1
7470,581,582,0.02430700,1188,1,1
7471,594,595,0.04383700,632,0,1
7472,602,603,0.12543200,446,1,1
7473,602,603,0.12503700,446,1,1
7474,607,608,0.16493800,312,1,1
7475,607,608,0.16256800,312,1,1
7476,610,611,0.07901200,99999,0,1
7477,616,5902,-0.00782500,606,1,1
7478,617,5902,0.04750700,606,1,1
7479,627,628,0.17582200,99999,0,1
7480,658,659,0.12227200,721,1,1
7481,658,659,0.11950600,718,1,1
7482,673,674,0.16987700,337,1,2
7483,682,683,0.09769900,530,1,1
7484,700,701,0.11200000,292,1,2
7485,700,701,0.11595100,300,1,2
7486,702,705,0.07901200,99999,0,1
7487,703,705,0.07901200,99999,0,1
7488,704,706,0.07901200,99999,0,1
7489,707,709,0.11595100,302,0,1
7490,707,709,0.12187700,302,0,1
7491,714,717,0.00083600,99999,0,1
7492,713,717,0.00083600,99999,0,1
7493,712,717,0.00083600,99999,0,1
7494,716,717,0.11318500,302,1,1
7495,715,717,0.11318500,292,1,1
7496,715,717,0.11614800,302,1,1
7497,730,732,0.11674100,435,1,2
7498,731,732,0.11575300,444,1,2
7499,730,732,0.11772800,435,1,2
7500,747,748,0.12246900,435,1,2
7501,747,748,0.12246900,445,1,2
7502,759,5873,-0.00450100,1186,1,1
7503,759,5903,-0.00644000,1184,1,1
7504,760,5873,0.02929400,1186,1,1
7505,760,5903,0.03151000,1184,1,1
7506,767,768,0.94230300,99999,0,2
7507,773,774,0.12029600,302,1,1
7508,773,774,0.11693800,302,1,1
7509,773,774,0.12365400,302,1,1
7510,775,778,0.45326300,99999,0,1
7511,776,778,0.45628600,99999,0,1
7512,777,778,0.45603400,99999,0,1
7513,781,782,0.11970400,435,1,2
7514,792,793,0.60241900,99999,0,1
7515,791,794,0.60241900,99999,0,1
7516,793,795,0.12444400,435,1,1
7517,794,795,0.12503700,435,1,1
7518,804,805,0.15581700,1017,1,2
7519,808,810,0.07901200,99999,0,1
7520,807,810,0.07901200,99999,0,1
7521,806,809,0.07901200,99999,0,1
7522,832,833,0.02497900,1186,1,1
7523,854,855,0.11713600,435,1,1
7524,854,855,0.11456800,435,1,1
7525,854,855,0.16197500,312,1,1
7526,855,856,0.02493100,1186,1,1
7527,855,856,0.02493100,1186,1,1
7528,857,858,0.12286400,435,1,2
7529,857,858,0.12266700,435,1,2
7530,858,859,0.05609400,1186,1,2
7531,884,886,0.12484000,435,1,2
7532,885,886,0.12541200,435,1,2
7533,884,886,0.12622200,435,1,2
7534,894,895,0.23742200,99999,0,1
7535,920,5874,-0.00837900,606,1,1
7536,919,5904,-0.00872600,557,1,1
7537,921,5874,0.04840700,606,1,1
7538,921,5904,0.04771500,557,1,1
7539,928,929,0.09930800,1629,0,2
7540,928,929,0.09930800,1629,0,2
7541,937,5875,-0.00506200,1168,1,2
7542,938,5927,-0.01087300,1184,1,2
7543,938,5941,-0.00775600,1184,1,2
7544,937,5951,-0.00761800,1184,1,2
7545,939,5875,0.02643700,1168,1,2
7546,940,5927,0.03829600,1184,1,2
7547,939,5941,0.03518000,1184,1,2
7548,940,5951,0.03469500,1184,1,2
7549,942,943,0.11121000,435,1,2
7550,942,943,0.12345700,435,1,2
7551,942,943,0.11891400,435,1,2
7552,953,954,0.11160500,446,1,1
7553,953,954,0.12148100,435,1,1
7554,958,959,0.09903000,1627,1,1
7555,958,959,0.09972300,1627,1,1
7556,965,966,0.09106200,508,1,1
7557,965,966,0.09244400,508,1,1
7558,965,966,0.09204900,508,1,1
7559,966,968,0.02680100,1184,1,1
7560,966,967,0.02659300,1184,1,1
7561,970,971,0.25078500,639,0,2
7562,970,971,0.25078500,639,0,2
7563,970,971,0.25078500,639,0,2
7564,973,974,0.11792600,724,1,2
7565,973,974,0.11871600,724,1,2
7566,979,980,0.10152400,1139,1,1
7567,979,980,0.10083100,1139,1,1
7568,981,982,0.14024700,724,1,2
7569,993,995,0.10548100,446,0,2
7570,993,995,0.11318500,446,0,2
7571,1001,1002,0.11930900,724,1,1
7572,1000,5876,0.14819900,99999,0,1
7573,1001,1003,0.10110800,1627,1,1
7574,1001,1003,0.10117700,1579,1,1
7575,1002,5876,-0.00900300,606,1,1
7576,1002,5905,-0.00519400,606,1,1
7577,1003,5876,0.04916900,606,1,1
7578,1003,5905,0.04847600,606,1,1
7579,1016,1017,0.11456800,435,1,2
7580,1016,1017,0.12444400,435,1,2
7581,1031,1033,0.12404900,445,0,2
7582,1038,1039,0.12286400,724,1,2
7583,1038,1039,0.12246900,724,1,2
7584,1039,1040,0.02714700,1184,1,2
7585,1039,1040,0.02721600,1187,1,2
7586,1039,5928,-0.00810200,1186,1,2
7587,1042,5928,0.03573400,1186,1,2
7588,1046,1047,0.11844000,724,0,1
7589,1046,1047,0.11822200,724,0,1
7590,1045,1047,0.11081500,435,1,1
7591,1063,1064,0.11753100,302,1,1
7592,1063,1064,0.11358000,292,1,1
7593,1063,1064,0.11575300,302,1,1
7594,1063,1064,0.11555600,302,1,1
7595,1068,1069,0.22913600,99999,1,2
7596,1068,1069,0.23407400,99999,1,2
7597,1068,1069,0.22913600,99999,1,2
7598,1076,1077,0.02728500,1186,1,2
7599,1076,1077,0.02735500,1186,1,2
7600,1076,5929,-0.00747900,1186,1,2
7601,1077,5929,0.03476400,1186,1,2
7602,1078,1079,0.11950600,436,1,1
7603,1078,1079,0.12503700,434,1,1
7604,1092,1093,0.11298800,293,1,2
7605,1113,1114,0.18518500,99999,0,1
7606,1116,1117,0.11871600,723,1,1
7607,1116,1117,0.11871600,723,1,1
7608,1135,1136,0.11338300,302,1,1
7609,1135,1136,0.11832100,302,1,1
7610,1141,1143,0.16474100,312,1,2
7611,1142,1143,0.17284000,312,1,2
7612,1146,1147,0.12088900,435,1,1
7613,1146,1147,0.13096300,435,1,1
7614,1150,1151,0.53333300,1038,0,1
7615,1157,1158,0.12503700,435,1,2
7616,1157,1158,0.16118500,312,1,2
7617,1156,1158,0.16237000,312,1,2
7618,1164,1167,0.09927900,508,1,2
7619,1165,1167,0.09945700,508,1,2
7620,1166,1167,0.09949600,508,1,2
7621,1174,1175,0.09238500,508,1,1
7622,1174,1175,0.09165400,508,1,1
7623,1174,1175,0.09145700,508,1,1
7624,1174,1175,0.09165400,508,1,1
7625,1195,1196,0.12365400,470,1,2
7626,1194,1196,0.12049400,466,1,2
7627,1195,1197,0.12563000,470,1,2
7628,1196,1198,0.02513900,1186,1,2
7629,1197,1198,0.02534600,1186,1,2
7630,1199,1200,0.02707800,1186,1,1
7631,1199,1200,0.02735500,1186,1,1
7632,1199,1200,0.04231300,606,1,1
7633,1199,1200,0.04307500,606,1,1
7634,1202,1203,0.12029600,724,0,2
7635,1202,1203,0.11654300,724,0,2
7636,1208,1209,0.11654300,446,1,2
7637,1208,1209,0.12266700,724,1,2
7638,1211,1212,0.12622200,435,1,1
7639,1211,1212,0.11160500,436,1,1
7640,1211,1212,0.11160500,446,1,1
7641,1229,1230,0.12306200,302,1,1
7642,1237,1236,0.00522200,99999,0,1
7643,1239,1241,0.12286400,446,1,1
7644,1238,1241,0.12780200,435,1,1
7645,1239,1242,0.12523500,435,1,1
7646,1242,1243,0.02472300,1186,1,1
7647,1241,1243,0.02493100,1186,1,1
7648,1244,1245,0.16000000,312,1,2
7649,1247,1248,0.15901200,312,1,2
7650,1247,1248,0.16000000,312,1,2
7651,1247,1248,0.16533300,312,1,2
7652,1249,1250,0.36533300,99999,1,2
7653,1249,1250,0.45777800,99999,1,2
7654,1251,1252,0.94230300,99999,0,2
7655,1258,1259,0.12148100,303,1,2
7656,1258,1259,0.11595100,303,1,2
7657,1263,1265,0.11792600,444,1,2
7658,1264,1265,0.11654300,446,1,2
7659,1263,1265,0.11693800,435,1,2
7660,5952,1265,-0.00734100,581,1,2
7661,1265,1266,0.02527700,585,1,2
7662,1265,1266,0.02486200,1186,1,2
7663,1266,5952,0.03144000,581,1,2
7664,1308,1310,1.73847000,99999,0,1
7665,1309,1310,1.51172000,99999,0,1
7666,1325,1326,0.12246900,438,1,1
7667,1325,1326,0.16276500,316,1,1
7668,1332,1333,0.16355600,310,1,1
7669,1332,1333,0.16355600,312,1,1
7670,1333,1334,0.02465400,1184,1,1
7671,1333,1334,0.02465400,1184,1,1
7672,1335,1336,0.30738200,99999,0,2
7673,1343,1344,0.11575300,724,1,2
7674,1345,1346,0.12464200,435,1,1
7675,1345,1346,0.10864200,446,1,1
7676,1349,1350,0.23742200,99999,0,1
7677,1357,1358,0.09046900,508,1,1
7678,1357,1358,0.09204900,508,1,1
7679,1357,1358,0.09244400,508,1,1
7680,1359,1360,0.16948100,312,1,2
7681,1359,1360,0.16908600,312,1,2
7682,1359,1360,0.16967900,312,1,2
7683,1380,1381,0.11140700,302,1,2
7684,1386,1387,0.12246900,729,1,2
7685,1386,1387,0.11753100,721,1,2
7686,1386,1387,0.12523500,435,1,2
7687,1407,1408,0.12543200,435,1,1
7688,1409,1411,0.00083600,99999,0,1
7689,1410,1411,0.11535800,302,1,1
7690,1410,1411,0.11535800,302,1,1
7691,1434,1435,0.11753100,435,1,2
7692,1434,1435,0.11160500,435,1,2
7693,1441,1442,0.12266700,740,1,2
7694,1441,1442,0.11871600,740,1,2
7695,1445,1446,0.12642000,446,1,1
7696,1444,1446,0.12484000,446,1,1
7697,1456,1457,0.14696300,436,1,2
7698,1459,1460,0.94230300,99999,0,2
7699,1462,1463,0.11595100,302,1,1
7700,1462,1463,0.12306200,302,1,1
7701,1463,5877,-0.00547100,1184,1,1
7702,1464,5877,0.03289500,1184,1,1
7703,1465,1466,0.10963000,99999,1,2
7704,1465,1467,0.11160500,446,1,2
7705,1465,1467,0.11200000,435,1,2
7706,1473,1474,0.12918500,446,1,1
7707,1479,1480,0.12537300,435,1,1
7708,1479,1480,0.12537300,435,1,1
7709,1485,1487,0.11772800,545,0,2
7710,1503,1504,0.11527900,99999,1,2
7711,1518,1519,0.08918500,508,1,1
7712,1518,1519,0.15802500,99999,1,1
7713,1518,1519,0.15940700,99999,1,1
7714,1519,1520,0.02735500,1186,1,1
7715,1519,1520,0.04155100,600,1,1
7716,1519,1520,0.04875300,607,1,1
7717,1519,1520,0.02756200,1186,1,1
7718,1523,1525,0.08636100,99999,0,2
7719,1522,1525,0.04849400,99999,0,2
7720,1526,1527,0.11753100,446,1,1
7721,1526,1527,0.12246900,435,1,1
7722,1533,1535,0.11516000,292,1,1
7723,1534,1535,0.11772800,302,1,1
7724,1533,1535,0.11140700,302,1,1
7725,1533,1536,0.09973000,1139,1,1
7726,1535,5942,-0.00713300,1186,1,1
7727,1535,5953,-0.00560900,1186,1,1
7728,1536,5942,0.03372600,1186,1,1
7729,1536,5953,0.03296400,1186,1,1
7730,1541,1542,0.02479200,1184,1,1
7731,1543,1544,0.10133300,508,1,1
7732,1543,1544,0.10113600,508,1,1
7733,1564,1565,0.10804900,293,1,2
7734,1564,1565,0.11851900,302,1,2
7735,1564,1565,0.10903700,293,1,2
7736,1585,1586,0.02506900,1186,1,1
7737,1585,1586,0.02493100,1186,1,1
7738,1588,1589,0.11654300,327,1,2
7739,1588,1589,0.11693800,326,1,2
7740,1598,1600,0.11575300,302,1,1
7741,1599,1600,0.11239500,302,1,1
7742,1600,5878,-0.00754800,1187,1,1
7743,1600,5906,-0.00484800,606,1,1
7744,1601,5878,0.03428000,1187,1,1
7745,1601,5906,0.05318600,606,1,1
7746,1602,1603,0.12622200,435,1,2
7747,1602,1603,0.12563000,446,1,2
7748,1602,1604,0.12088900,435,1,2
7749,1614,1615,0.13235600,99999,0,1
7750,1614,1615,0.13746700,99999,0,1
7751,1617,1618,0.12503700,428,1,1
7752,1616,1618,0.12563000,435,1,1
7753,1616,1618,0.11101200,435,1,1
7754,1620,1621,0.31851900,99999,0,1
7755,1638,1639,0.12148100,724,1,1
7756,1638,1639,0.12148100,724,1,1
7757,1638,1639,0.12148100,724,1,1
7758,1669,1670,0.12148100,435,1,2
7759,1669,1670,0.12049400,435,1,2
7760,1673,1674,0.11496300,724,1,2
7761,1673,1674,0.11535800,724,1,2
7762,1682,1683,0.12582700,435,1,1
7763,1682,1683,0.12424700,435,1,1
7764,1689,1690,0.11160500,435,1,1
7765,1689,1690,0.11160500,435,1,1
7766,1708,1711,0.11022200,482,1,2
7767,1709,1713,0.11397500,470,1,2
7768,1709,1710,0.12543200,470,1,2
7769,1708,1712,0.10706200,481,1,2
7770,1717,1718,0.11338300,435,1,2
7771,1717,1718,0.11061700,435,1,2
7772,1722,1723,0.12286400,302,1,1
7773,1722,1723,0.11259300,292,1,1
7774,1728,1729,0.94255500,99999,0,2
7775,1735,1737,0.11851900,435,1,1
7776,1735,1737,0.11891400,435,1,1
7777,1749,1752,0.34172800,99999,0,2
7778,1748,1751,0.34172800,99999,0,2
7779,1747,1750,0.34172800,99999,0,2
7780,1753,1755,0.12365400,446,1,1
7781,1754,1755,0.11871600,435,0,1
7782,1776,1779,0.16553100,312,0,1
7783,1777,1779,0.11239500,292,1,1
7784,1778,1779,0.11693800,302,0,1
7785,1778,1779,0.11160500,302,0,1
7786,1778,1779,0.11219800,302,0,1
7787,1781,1782,0.10014800,508,1,2
7788,1781,1782,0.10034600,508,1,2
7789,1781,1782,0.10548100,508,1,2
7790,1786,1787,0.12563000,435,1,2
7791,1786,1787,0.12543200,435,1,2
7792,1792,1793,0.26790100,99999,1,1
7793,1792,1794,0.16197500,310,1,1
7794,1792,1794,0.10627200,442,1,1
7795,1792,1794,0.11654300,435,1,1
7796,1793,1794,0.12721000,301,1,1
7797,1795,1796,0.11851900,436,1,1
7798,1795,1796,0.12523500,435,1,1
7799,1804,1805,0.12503700,435,1,1
7800,1811,1812,0.14518500,557,0,2
7801,1811,1812,0.14755600,579,0,2
7802,1823,1824,0.12503700,435,1,1
7803,1823,1824,0.12602500,435,1,1
7804,1827,1828,0.12543200,435,1,2
7805,1828,1829,0.04466800,593,1,2
7806,1832,1833,0.12108600,724,1,1
7807,1832,1833,0.12108600,724,1,1
7808,1838,1839,0.11239500,435,1,1
7809,1838,1839,0.11693800,435,1,1
7810,1843,1844,0.12207400,435,1,2
7811,1843,1844,0.12207400,448,1,2
7812,1883,1884,0.12286400,303,1,2
7813,1897,1901,0.23802500,99999,0,2
7814,1896,1900,0.23802500,99999,0,2
7815,1895,1899,0.23802500,99999,0,2
7816,1894,1898,0.23802500,99999,0,2
7817,1904,1905,0.12286400,724,1,1
7818,1904,1905,0.12227200,724,1,1
7819,1906,1907,0.16355600,312,1,1
7820,1913,1914,0.12622200,435,1,2
7821,1913,1914,0.12543200,435,1,2
7822,1928,1929,0.16513600,99999,1,1
7823,1928,1929,0.23763000,99999,1,1
7824,1930,1931,0.15547100,717,0,2
7825,1934,5907,0.08608000,99999,0,1
7826,1935,1936,0.03441800,605,1,1
7827,1935,5907,-0.00470900,1184,1,1
7828,1936,5907,0.02957100,1184,1,1
7829,1937,1938,0.10055400,1011,1,2
7830,1943,1945,0.11575300,315,1,2
7831,1943,1946,0.09979200,1139,1,2
7832,1944,1946,0.10097000,1139,1,2
7833,1945,1946,0.02479200,1186,1,2
7834,1962,1963,0.02472300,1186,1,2
7835,1962,1963,0.02500000,1186,1,2
7836,1972,1978,0.11496300,99999,0,2
7837,1971,1976,0.11496300,99999,0,2
7838,1970,1975,0.11496300,99999,0,2
7839,1969,1974,0.11496300,99999,0,2
7840,1968,1973,0.11496300,99999,0,2
7841,1981,1984,0.15743200,99999,0,1
7842,1990,1991,0.26543200,99999,1,2
7843,1990,1992,0.11873600,436,1,2
7844,1991,1992,0.11654300,302,1,2
7845,1991,1992,0.11614800,302,1,2
7846,1997,1998,0.12266700,724,1,1
7847,1997,1998,0.11970400,724,1,1
7848,1997,1998,0.11978300,758,1,1
7849,2012,2013,0.11950600,470,1,1
7850,2012,2013,0.16098800,337,1,1
7851,2040,2041,0.12444400,436,1,1
7852,2040,2041,0.11279000,436,1,1
7853,2049,2050,0.11077500,724,1,2
7854,2048,2050,0.11654300,445,1,2
7855,2056,2057,0.02687000,1186,1,1
7856,2056,2057,0.02687000,1186,1,1
7857,2056,2057,0.02728500,1186,1,1
7858,2073,2075,0.15858700,1017,1,1
7859,2073,2074,0.15720200,1017,1,1
7860,2077,2078,0.12148100,434,1,1
7861,2077,2078,0.16355600,312,1,1
7862,2086,2087,0.12839500,435,1,1
7863,2086,2087,0.12839500,435,1,1
7864,5879,2088,-0.00616300,1186,1,2
7865,2088,2089,0.02486200,1186,1,2
7866,2089,5879,0.03116300,1186,1,2
7867,1496,2095,0.00796000,418,1,2
7868,2093,2095,0.11200000,303,1,2
7869,2093,2095,0.11634600,303,1,2
7870,2096,2097,0.12246900,435,1,2
7871,2096,2097,0.12246900,435,1,2
7872,2104,2105,0.11081500,435,1,1
7873,2104,2105,0.11022200,435,1,1
