Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2139,3.04,2.86,2.72,2.68,2.68,2.72,3.36,3.90,4.31,4.35,4.35,4.31,4.31,4.31,4.22,4.26,4.49,4.53,4.53,4.35,4.13,3.76,3.31,2.86,1
2140,4.11,3.86,3.68,3.62,3.62,3.68,4.54,5.27,5.83,5.89,5.89,5.83,5.83,5.83,5.70,5.76,6.07,6.13,6.13,5.89,5.58,5.09,4.48,3.86,1
2141,5.42,5.10,4.85,4.77,4.77,4.85,5.99,6.96,7.69,7.77,7.77,7.69,7.69,7.69,7.52,7.61,8.01,8.09,8.09,7.77,7.36,6.72,5.91,5.10,1
2142,11.84,11.14,10.61,10.43,10.43,10.61,13.08,15.20,16.79,16.97,16.97,16.79,16.79,16.79,16.44,16.62,17.50,17.68,17.68,16.97,16.09,14.67,12.91,11.14,1
2143,1.65,1.55,1.48,1.45,1.45,1.48,1.82,2.12,2.34,2.36,2.36,2.34,2.34,2.34,2.29,2.31,2.44,2.46,2.46,2.36,2.24,2.04,1.80,1.55,1
2144,1.81,1.70,1.62,1.59,1.59,1.62,1.99,2.32,2.56,2.59,2.59,2.56,2.56,2.56,2.51,2.53,2.67,2.70,2.70,2.59,2.45,2.24,1.97,1.70,1
2145,13.03,12.25,11.67,11.47,11.47,11.67,14.39,16.72,18.48,18.67,18.67,18.48,18.48,18.48,18.09,18.28,19.25,19.45,19.45,18.67,17.70,16.14,14.20,12.25,1
2146,2.88,2.71,2.58,2.54,2.54,2.58,3.18,3.70,4.08,4.13,4.13,4.08,4.08,4.08,4.00,4.04,4.26,4.30,4.30,4.13,3.91,3.57,3.14,2.71,1
2147,7.06,6.64,6.32,6.22,6.22,6.32,7.80,9.06,10.01,10.12,10.12,10.01,10.01,10.01,9.80,9.90,10.43,10.54,10.54,10.12,9.59,8.75,7.69,6.64,1
2148,5.34,5.02,4.78,4.70,4.70,4.78,5.90,6.86,7.58,7.66,7.66,7.58,7.58,7.58,7.42,7.50,7.89,7.97,7.97,7.66,7.26,6.62,5.82,5.02,1
2149,4.52,4.25,4.05,3.98,3.98,4.05,4.99,5.80,6.41,6.47,6.47,6.41,6.41,6.41,6.27,6.34,6.68,6.74,6.74,6.47,6.14,5.60,4.92,4.25,1
2150,23.46,22.06,21.01,20.66,20.66,21.01,25.92,30.12,33.27,33.62,33.62,33.27,33.27,33.27,32.57,32.92,34.67,35.02,35.02,33.62,31.87,29.07,25.57,22.06,1
2151,6.99,6.58,6.26,6.16,6.16,6.26,7.72,8.98,9.92,10.02,10.02,9.92,9.92,9.92,9.71,9.81,10.33,10.44,10.44,10.02,9.50,8.66,7.62,6.58,1
2152,16.45,15.47,14.73,14.49,14.49,14.73,18.17,21.11,23.32,23.57,23.57,23.32,23.32,23.32,22.83,23.08,24.31,24.55,24.55,23.57,22.34,20.38,17.92,15.47,1
2153,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.75,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
2154,13.56,12.75,12.14,11.94,11.94,12.14,14.98,17.41,19.23,19.43,19.43,19.23,19.23,19.23,18.82,19.03,20.04,20.24,20.24,19.43,18.42,16.80,14.78,12.75,1
2155,13.57,12.76,12.15,11.95,11.95,12.15,14.99,17.42,19.24,19.44,19.44,19.24,19.24,19.24,18.83,19.04,20.05,20.25,20.25,19.44,18.43,16.81,14.78,12.76,1
2156,14.12,13.28,12.65,12.44,12.44,12.65,15.60,18.13,20.03,20.24,20.24,20.03,20.03,20.03,19.61,19.82,20.87,21.08,21.08,20.24,19.18,17.50,15.39,13.28,1
2157,4.82,4.53,4.32,4.24,4.24,4.32,5.32,6.19,6.83,6.90,6.90,6.83,6.83,6.83,6.69,6.76,7.12,7.19,7.19,6.90,6.54,5.97,5.25,4.53,1
2158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2160,0.41,0.39,0.37,0.36,0.36,0.37,0.45,0.53,0.58,0.59,0.59,0.58,0.58,0.58,0.57,0.58,0.61,0.61,0.61,0.59,0.56,0.51,0.45,0.39,1
2161,2.14,2.01,1.92,1.88,1.88,1.92,2.36,2.75,3.03,3.07,3.07,3.03,3.03,3.03,2.97,3.00,3.16,3.19,3.19,3.07,2.91,2.65,2.33,2.01,1
2162,3.86,3.63,3.45,3.40,3.40,3.45,4.26,4.95,5.47,5.53,5.53,5.47,5.47,5.47,5.35,5.41,5.70,5.76,5.76,5.53,5.24,4.78,4.20,3.63,1
2163,3.77,3.55,3.38,3.32,3.32,3.38,4.17,4.84,5.35,5.41,5.41,5.35,5.35,5.35,5.24,5.29,5.58,5.63,5.63,5.41,5.13,4.67,4.11,3.55,1
2164,10.69,10.06,9.58,9.42,9.42,9.58,11.81,13.73,15.16,15.32,15.32,15.16,15.16,15.16,14.84,15.00,15.80,15.96,15.96,15.32,14.52,13.25,11.65,10.06,1
2165,6.59,6.19,5.90,5.80,5.80,5.90,7.27,8.45,9.34,9.44,9.44,9.34,9.34,9.34,9.14,9.24,9.73,9.83,9.83,9.44,8.94,8.16,7.18,6.19,1
2166,5.34,5.02,4.78,4.70,4.70,4.78,5.90,6.86,7.57,7.65,7.65,7.57,7.57,7.57,7.41,7.49,7.89,7.97,7.97,7.65,7.25,6.62,5.82,5.02,1
2167,3.54,3.33,3.17,3.12,3.12,3.17,3.91,4.54,5.02,5.07,5.07,5.02,5.02,5.02,4.91,4.96,5.23,5.28,5.28,5.07,4.81,4.38,3.86,3.33,1
2168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2169,5.66,5.32,5.07,4.98,4.98,5.07,6.25,7.27,8.03,8.11,8.11,8.03,8.03,8.03,7.86,7.94,8.36,8.45,8.45,8.11,7.69,7.01,6.17,5.32,1
2170,7.08,6.65,6.34,6.23,6.23,6.34,7.82,9.08,10.03,10.14,10.14,10.03,10.03,10.03,9.82,9.93,10.46,10.56,10.56,10.14,9.61,8.77,7.71,6.65,1
2171,0.41,0.39,0.37,0.36,0.36,0.37,0.45,0.53,0.58,0.59,0.59,0.58,0.58,0.58,0.57,0.58,0.61,0.61,0.61,0.59,0.56,0.51,0.45,0.39,1
2172,4.46,4.19,3.99,3.92,3.92,3.99,4.92,5.72,6.32,6.39,6.39,6.32,6.32,6.32,6.19,6.25,6.58,6.65,6.65,6.39,6.05,5.52,4.86,4.19,1
2173,10.20,9.59,9.13,8.98,8.98,9.13,11.26,13.09,14.46,14.61,14.61,14.46,14.46,14.46,14.15,14.31,15.07,15.22,15.22,14.61,13.85,12.63,11.11,9.59,1
2174,2.63,2.47,2.36,2.32,2.32,2.36,2.91,3.38,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.89,3.93,3.93,3.77,3.57,3.26,2.87,2.47,1
2175,3.28,3.09,2.94,2.89,2.89,2.94,3.63,4.21,4.66,4.70,4.70,4.66,4.66,4.66,4.56,4.61,4.85,4.90,4.90,4.70,4.46,4.07,3.58,3.09,1
2176,2.46,2.32,2.21,2.17,2.17,2.21,2.72,3.16,3.49,3.53,3.53,3.49,3.49,3.49,3.42,3.46,3.64,3.68,3.68,3.53,3.35,3.05,2.69,2.32,1
2177,5.33,5.02,4.78,4.70,4.70,4.78,5.89,6.85,7.56,7.64,7.64,7.56,7.56,7.56,7.40,7.48,7.88,7.96,7.96,7.64,7.24,6.61,5.81,5.02,1
2178,1.67,1.57,1.50,1.47,1.47,1.50,1.85,2.15,2.37,2.40,2.40,2.37,2.37,2.37,2.32,2.35,2.47,2.50,2.50,2.40,2.27,2.07,1.82,1.57,1
2179,12.08,11.36,10.82,10.64,10.64,10.82,13.35,15.51,17.13,17.32,17.32,17.13,17.13,17.13,16.77,16.95,17.86,18.04,18.04,17.32,16.41,14.97,13.17,11.36,1
2180,9.99,9.40,8.95,8.80,8.80,8.95,11.04,12.83,14.17,14.32,14.32,14.17,14.17,14.17,13.87,14.02,14.76,14.91,14.91,14.32,13.57,12.38,10.89,9.40,1
2181,8.98,8.44,8.04,7.90,7.90,8.04,9.91,11.52,12.73,12.86,12.86,12.73,12.73,12.73,12.46,12.59,13.26,13.40,13.40,12.86,12.19,11.12,9.78,8.44,1
2182,9.03,8.49,8.08,7.95,7.95,8.08,9.97,11.59,12.80,12.93,12.93,12.80,12.80,12.80,12.53,12.66,13.34,13.47,13.47,12.93,12.26,11.18,9.83,8.49,1
2183,12.14,11.42,10.87,10.69,10.69,10.87,13.41,15.58,17.22,17.40,17.40,17.22,17.22,17.22,16.85,17.03,17.94,18.12,18.12,17.40,16.49,15.04,13.23,11.42,1
2184,2.75,2.59,2.46,2.42,2.42,2.46,3.04,3.53,3.90,3.94,3.94,3.90,3.90,3.90,3.82,3.86,4.07,4.11,4.11,3.94,3.74,3.41,3.00,2.59,1
2185,5.86,5.51,5.24,5.16,5.16,5.24,6.47,7.52,8.30,8.39,8.39,8.30,8.30,8.30,8.13,8.22,8.65,8.74,8.74,8.39,7.95,7.26,6.38,5.51,1
2186,4.19,3.94,3.75,3.69,3.69,3.75,4.63,5.38,5.94,6.00,6.00,5.94,5.94,5.94,5.81,5.88,6.19,6.25,6.25,6.00,5.69,5.19,4.56,3.94,1
2187,9.84,9.26,8.82,8.67,8.67,8.82,10.87,12.64,13.96,14.11,14.11,13.96,13.96,13.96,13.66,13.81,14.55,14.69,14.69,14.11,13.37,12.20,10.73,9.26,1
2188,4.84,4.55,4.34,4.26,4.26,4.34,5.35,6.21,6.86,6.94,6.94,6.86,6.86,6.86,6.72,6.79,7.15,7.23,7.23,6.94,6.58,6.00,5.27,4.55,1
2189,9.19,8.64,8.23,8.09,8.09,8.23,10.15,11.79,13.03,13.17,13.17,13.03,13.03,13.03,12.75,12.89,13.58,13.71,13.71,13.17,12.48,11.38,10.01,8.64,1
2190,12.14,11.42,10.87,10.69,10.69,10.87,13.41,15.58,17.22,17.40,17.40,17.22,17.22,17.22,16.85,17.03,17.94,18.12,18.12,17.40,16.49,15.04,13.23,11.42,1
2191,7.56,7.11,6.77,6.66,6.66,6.77,8.36,9.71,10.73,10.84,10.84,10.73,10.73,10.73,10.50,10.61,11.18,11.29,11.29,10.84,10.27,9.37,8.24,7.11,1
2192,7.63,7.17,6.83,6.72,6.72,6.83,8.43,9.79,10.82,10.93,10.93,10.82,10.82,10.82,10.59,10.70,11.27,11.39,11.39,10.93,10.36,9.45,8.31,7.17,1
2193,4.07,3.83,3.65,3.59,3.59,3.65,4.50,5.23,5.78,5.84,5.84,5.78,5.78,5.78,5.66,5.72,6.02,6.08,6.08,5.84,5.53,5.05,4.44,3.83,1
2194,2.46,2.32,2.21,2.17,2.17,2.21,2.72,3.16,3.49,3.53,3.53,3.49,3.49,3.49,3.42,3.46,3.64,3.68,3.68,3.53,3.35,3.05,2.69,2.32,1
2195,10.80,10.15,9.67,9.51,9.51,9.67,11.92,13.86,15.31,15.47,15.47,15.31,15.31,15.31,14.99,15.15,15.95,16.11,16.11,15.47,14.66,13.38,11.76,10.15,1
2196,16.29,15.31,14.58,14.34,14.34,14.58,17.99,20.90,23.09,23.33,23.33,23.09,23.09,23.09,22.61,22.85,24.06,24.31,24.31,23.33,22.12,20.17,17.74,15.31,1
2197,11.11,10.44,9.95,9.78,9.78,9.95,12.27,14.26,15.75,15.91,15.91,15.75,15.75,15.75,15.42,15.58,16.41,16.58,16.58,15.91,15.09,13.76,12.10,10.44,1
2198,10.77,10.13,9.65,9.49,9.49,9.65,11.90,13.83,15.27,15.44,15.44,15.27,15.27,15.27,14.95,15.11,15.92,16.08,16.08,15.44,14.63,13.35,11.74,10.13,1
2199,13.10,12.31,11.73,11.53,11.53,11.73,14.46,16.81,18.57,18.77,18.77,18.57,18.57,18.57,18.18,18.37,19.35,19.55,19.55,18.77,17.79,16.22,14.27,12.31,1
2200,16.47,15.48,14.75,14.50,14.50,14.75,18.19,21.14,23.35,23.59,23.59,23.35,23.35,23.35,22.86,23.10,24.33,24.58,24.58,23.59,22.37,20.40,17.94,15.48,1
2201,8.55,8.04,7.66,7.53,7.53,7.66,9.44,10.97,12.12,12.25,12.25,12.12,12.12,12.12,11.87,11.99,12.63,12.76,12.76,12.25,11.61,10.59,9.31,8.04,1
2202,7.41,6.97,6.63,6.52,6.52,6.63,8.18,9.51,10.50,10.61,10.61,10.50,10.50,10.50,10.28,10.39,10.95,11.06,11.06,10.61,10.06,9.18,8.07,6.97,1
2203,11.32,10.65,10.14,9.97,9.97,10.14,12.50,14.53,16.05,16.22,16.22,16.05,16.05,16.05,15.71,15.88,16.73,16.90,16.90,16.22,15.38,14.02,12.33,10.65,1
2204,8.06,7.57,7.21,7.09,7.09,7.21,8.90,10.34,11.42,11.54,11.54,11.42,11.42,11.42,11.18,11.30,11.90,12.02,12.02,11.54,10.94,9.98,8.78,7.57,1
2205,13.72,12.90,12.29,12.08,12.08,12.29,15.15,17.61,19.46,19.66,19.66,19.46,19.46,19.46,19.05,19.25,20.27,20.48,20.48,19.66,18.64,17.00,14.95,12.90,1
2206,4.13,3.88,3.70,3.63,3.63,3.70,4.56,5.30,5.85,5.91,5.91,5.85,5.85,5.85,5.73,5.79,6.10,6.16,6.16,5.91,5.61,5.11,4.50,3.88,1
2207,16.71,15.72,14.97,14.72,14.72,14.97,18.46,21.45,23.70,23.95,23.95,23.70,23.70,23.70,23.20,23.45,24.70,24.95,24.95,23.95,22.70,20.71,18.21,15.72,1
2208,20.54,19.32,18.40,18.09,18.09,18.40,22.69,26.37,29.13,29.43,29.43,29.13,29.13,29.13,28.51,28.82,30.35,30.66,30.66,29.43,27.90,25.45,22.38,19.32,1
2209,13.00,12.22,11.64,11.45,11.45,11.64,14.36,16.69,18.43,18.63,18.63,18.43,18.43,18.43,18.04,18.24,19.21,19.40,19.40,18.63,17.66,16.10,14.16,12.22,1
2210,10.27,9.66,9.20,9.04,9.04,9.20,11.34,13.18,14.56,14.72,14.72,14.56,14.56,14.56,14.26,14.41,15.18,15.33,15.33,14.72,13.95,12.72,11.19,9.66,1
2211,17.40,16.36,15.58,15.32,15.32,15.58,19.21,22.33,24.67,24.93,24.93,24.67,24.67,24.67,24.15,24.41,25.70,25.96,25.96,24.93,23.63,21.55,18.95,16.36,1
2212,19.30,18.15,17.29,17.00,17.00,17.29,21.32,24.78,27.37,27.66,27.66,27.37,27.37,27.37,26.79,27.08,28.52,28.81,28.81,27.66,26.22,23.91,21.03,18.15,1
2213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2215,10.19,9.59,9.13,8.98,8.98,9.13,11.26,13.09,14.46,14.61,14.61,14.46,14.46,14.46,14.15,14.30,15.06,15.22,15.22,14.61,13.85,12.63,11.11,9.59,1
2216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2218,6.80,6.40,6.09,5.99,5.99,6.09,7.51,8.73,9.65,9.75,9.75,9.65,9.65,9.65,9.44,9.55,10.05,10.16,10.16,9.75,9.24,8.43,7.41,6.40,1
2219,7.18,6.75,6.43,6.33,6.33,6.43,7.93,9.22,10.19,10.29,10.29,10.19,10.19,10.19,9.97,10.08,10.61,10.72,10.72,10.29,9.76,8.90,7.83,6.75,1
2220,5.75,5.40,5.15,5.06,5.06,5.15,6.35,7.38,8.15,8.24,8.24,8.15,8.15,8.15,7.98,8.06,8.49,8.58,8.58,8.24,7.81,7.12,6.26,5.40,1
2221,3.00,2.82,2.69,2.65,2.65,2.69,3.32,3.86,4.26,4.30,4.30,4.26,4.26,4.26,4.17,4.21,4.44,4.48,4.48,4.30,4.08,3.72,3.27,2.82,1
2222,5.53,5.20,4.95,4.87,4.87,4.95,6.11,7.10,7.84,7.92,7.92,7.84,7.84,7.84,7.67,7.76,8.17,8.25,8.25,7.92,7.51,6.85,6.02,5.20,1
2223,1.33,1.25,1.19,1.17,1.17,1.19,1.47,1.71,1.89,1.91,1.91,1.89,1.89,1.89,1.85,1.87,1.97,1.99,1.99,1.91,1.81,1.65,1.45,1.25,1
2224,9.95,9.35,8.91,8.76,8.76,8.91,10.99,12.77,14.11,14.25,14.25,14.11,14.11,14.11,13.81,13.96,14.70,14.85,14.85,14.25,13.51,12.32,10.84,9.35,1
2225,1.64,1.54,1.47,1.44,1.44,1.47,1.81,2.11,2.33,2.35,2.35,2.33,2.33,2.33,2.28,2.30,2.42,2.45,2.45,2.35,2.23,2.03,1.79,1.54,1
2226,5.35,5.03,4.79,4.71,4.71,4.79,5.90,6.86,7.58,7.66,7.66,7.58,7.58,7.58,7.42,7.50,7.90,7.98,7.98,7.66,7.26,6.62,5.82,5.03,1
2227,5.99,5.63,5.36,5.27,5.27,5.36,6.62,7.69,8.49,8.58,8.58,8.49,8.49,8.49,8.31,8.40,8.85,8.94,8.94,8.58,8.13,7.42,6.53,5.63,1
2228,2.21,2.08,1.98,1.95,1.95,1.98,2.45,2.84,3.14,3.17,3.17,3.14,3.14,3.14,3.07,3.11,3.27,3.30,3.30,3.17,3.01,2.74,2.41,2.08,1
2229,2.95,2.78,2.64,2.60,2.60,2.64,3.26,3.79,4.19,4.23,4.23,4.19,4.19,4.19,4.10,4.14,4.36,4.41,4.41,4.23,4.01,3.66,3.22,2.78,1
2230,9.70,9.12,8.69,8.54,8.54,8.69,10.71,12.45,13.75,13.90,13.90,13.75,13.75,13.75,13.46,13.61,14.33,14.48,14.48,13.90,13.17,12.02,10.57,9.12,1
2231,13.20,12.42,11.83,11.63,11.63,11.83,14.58,16.95,18.72,18.92,18.92,18.72,18.72,18.72,18.33,18.53,19.51,19.71,19.71,18.92,17.93,16.36,14.39,12.42,1
2232,14.28,13.43,12.79,12.58,12.58,12.79,15.77,18.33,20.25,20.46,20.46,20.25,20.25,20.25,19.82,20.04,21.10,21.32,21.32,20.46,19.40,17.69,15.56,13.43,1
2233,12.57,11.82,11.26,11.07,11.07,11.26,13.89,16.14,17.83,18.02,18.02,17.83,17.83,17.83,17.45,17.64,18.58,18.77,18.77,18.02,17.08,15.58,13.70,11.82,1
2234,11.09,10.43,9.93,9.76,9.76,9.93,12.25,14.23,15.72,15.89,15.89,15.72,15.72,15.72,15.39,15.56,16.38,16.55,16.55,15.89,15.06,13.74,12.08,10.43,1
2235,12.65,11.89,11.33,11.14,11.14,11.33,13.97,16.23,17.93,18.12,18.12,17.93,17.93,17.93,17.56,17.74,18.69,18.88,18.88,18.12,17.18,15.67,13.78,11.89,1
2236,14.52,13.65,13.00,12.79,12.79,13.00,16.04,18.64,20.59,20.81,20.81,20.59,20.59,20.59,20.16,20.37,21.46,21.67,21.67,20.81,19.72,17.99,15.82,13.65,1
2237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2239,27.44,25.81,24.58,24.17,24.17,24.58,30.31,35.23,38.91,39.32,39.32,38.91,38.91,38.91,38.09,38.50,40.55,40.96,40.96,39.32,37.27,34.00,29.90,25.81,1
2240,14.00,13.16,12.53,12.32,12.32,12.53,15.46,17.96,19.84,20.05,20.05,19.84,19.84,19.84,19.43,19.63,20.68,20.89,20.89,20.05,19.01,17.34,15.25,13.16,1
2241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2243,6.17,5.80,5.52,5.43,5.43,5.52,6.81,7.92,8.75,8.84,8.84,8.75,8.75,8.75,8.56,8.65,9.12,9.21,9.21,8.84,8.38,7.64,6.72,5.80,1
2244,0.61,0.57,0.55,0.54,0.54,0.55,0.67,0.78,0.87,0.88,0.88,0.87,0.87,0.87,0.85,0.86,0.90,0.91,0.91,0.88,0.83,0.76,0.67,0.57,1
2245,5.76,5.41,5.16,5.07,5.07,5.16,6.36,7.39,8.16,8.25,8.25,8.16,8.16,8.16,7.99,8.08,8.51,8.59,8.59,8.25,7.82,7.13,6.27,5.41,1
2246,7.06,6.63,6.32,6.21,6.21,6.32,7.79,9.06,10.00,10.11,10.11,10.00,10.00,10.00,9.79,9.90,10.42,10.53,10.53,10.11,9.58,8.74,7.69,6.63,1
2247,17.02,16.00,15.24,14.98,14.98,15.24,18.79,21.84,24.13,24.38,24.38,24.13,24.13,24.13,23.62,23.87,25.14,25.40,25.40,24.38,23.11,21.08,18.54,16.00,1
2248,18.04,16.96,16.15,15.88,15.88,16.15,19.92,23.15,25.58,25.84,25.84,25.58,25.58,25.58,25.04,25.31,26.65,26.92,26.92,25.84,24.50,22.34,19.65,16.96,1
2249,26.72,25.12,23.93,23.53,23.53,23.93,29.51,34.30,37.89,38.29,38.29,37.89,37.89,37.89,37.09,37.49,39.48,39.88,39.88,38.29,36.29,33.10,29.11,25.12,1
2250,11.65,10.95,10.43,10.26,10.26,10.43,12.87,14.95,16.52,16.69,16.69,16.52,16.52,16.52,16.17,16.34,17.21,17.39,17.39,16.69,15.82,14.43,12.69,10.95,1
2251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2252,5.75,5.41,5.15,5.06,5.06,5.15,6.35,7.38,8.15,8.24,8.24,8.15,8.15,8.15,7.98,8.07,8.50,8.58,8.58,8.24,7.81,7.12,6.27,5.41,1
2253,5.09,4.78,4.56,4.48,4.48,4.56,5.62,6.53,7.21,7.29,7.29,7.21,7.21,7.21,7.06,7.14,7.52,7.59,7.59,7.29,6.91,6.30,5.54,4.78,1
2254,18.05,16.97,16.16,15.89,15.89,16.16,19.93,23.17,25.59,25.86,25.86,25.59,25.59,25.59,25.05,25.32,26.67,26.94,26.94,25.86,24.51,22.36,19.67,16.97,1
2255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2257,14.57,13.70,13.05,12.83,12.83,13.05,16.10,18.71,20.66,20.88,20.88,20.66,20.66,20.66,20.23,20.45,21.53,21.75,21.75,20.88,19.79,18.05,15.88,13.70,1
2258,6.31,5.94,5.65,5.56,5.56,5.65,6.97,8.10,8.95,9.05,9.05,8.95,8.95,8.95,8.76,8.86,9.33,9.42,9.42,9.05,8.58,7.82,6.88,5.94,1
2259,14.27,13.42,12.78,12.57,12.57,12.78,15.77,18.32,20.24,20.45,20.45,20.24,20.24,20.24,19.81,20.03,21.09,21.30,21.30,20.45,19.39,17.68,15.55,13.42,1
2260,11.16,10.49,9.99,9.83,9.83,9.99,12.33,14.33,15.82,15.99,15.99,15.82,15.82,15.82,15.49,15.66,16.49,16.66,16.66,15.99,15.16,13.83,12.16,10.49,1
2261,16.49,15.51,14.77,14.52,14.52,14.77,18.21,21.17,23.38,23.63,23.63,23.38,23.38,23.38,22.89,23.14,24.37,24.61,24.61,23.63,22.40,20.43,17.97,15.51,1
2262,8.12,7.64,7.27,7.15,7.15,7.27,8.97,10.43,11.52,11.64,11.64,11.52,11.52,11.52,11.27,11.39,12.00,12.12,12.12,11.64,11.03,10.06,8.85,7.64,1
2263,14.85,13.96,13.30,13.08,13.08,13.30,16.40,19.06,21.06,21.28,21.28,21.06,21.06,21.06,20.61,20.83,21.94,22.16,22.16,21.28,20.17,18.40,16.18,13.96,1
2264,16.57,15.58,14.84,14.59,14.59,14.84,18.30,21.27,23.50,23.75,23.75,23.50,23.50,23.50,23.00,23.25,24.49,24.73,24.73,23.75,22.51,20.53,18.06,15.58,1
2265,6.97,6.56,6.24,6.14,6.14,6.24,7.70,8.95,9.89,9.99,9.99,9.89,9.89,9.89,9.68,9.78,10.30,10.41,10.41,9.99,9.47,8.64,7.60,6.56,1
2266,11.59,10.90,10.38,10.21,10.21,10.38,12.80,14.88,16.43,16.61,16.61,16.43,16.43,16.43,16.09,16.26,17.13,17.30,17.30,16.61,15.74,14.36,12.63,10.90,1
2267,1.68,1.58,1.50,1.48,1.48,1.50,1.85,2.16,2.38,2.41,2.41,2.38,2.38,2.38,2.33,2.36,2.48,2.51,2.51,2.41,2.28,2.08,1.83,1.58,1
2268,18.00,16.93,16.12,15.85,15.85,16.12,19.88,23.11,25.53,25.80,25.80,25.53,25.53,25.53,24.99,25.26,26.60,26.87,26.87,25.80,24.45,22.30,19.61,16.93,1
2269,20.20,18.99,18.09,17.79,17.79,18.09,22.31,25.92,28.64,28.94,28.94,28.64,28.64,28.64,28.03,28.34,29.84,30.14,30.14,28.94,27.43,25.02,22.01,18.99,1
2270,13.87,13.04,12.42,12.21,12.21,12.42,15.31,17.80,19.66,19.87,19.87,19.66,19.66,19.66,19.25,19.45,20.49,20.69,20.69,19.87,18.83,17.18,15.11,13.04,1
2271,4.52,4.25,4.05,3.98,3.98,4.05,4.99,5.80,6.40,6.47,6.47,6.40,6.40,6.40,6.27,6.34,6.67,6.74,6.74,6.47,6.14,5.60,4.92,4.25,1
2272,14.39,13.53,12.88,12.67,12.67,12.88,15.89,18.47,20.40,20.61,20.61,20.40,20.40,20.40,19.97,20.18,21.26,21.47,21.47,20.61,19.54,17.82,15.68,13.53,1
2273,19.38,18.22,17.35,17.06,17.06,17.35,21.40,24.87,27.48,27.77,27.77,27.48,27.48,27.48,26.90,27.19,28.63,28.92,28.92,27.77,26.32,24.01,21.11,18.22,1
2274,1.80,1.70,1.62,1.59,1.59,1.62,1.99,2.32,2.56,2.59,2.59,2.56,2.56,2.56,2.51,2.53,2.67,2.69,2.69,2.59,2.45,2.24,1.97,1.70,1
