Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
7739,1539,1542,0.09973000,1139,1,2
7740,1541,5970,-0.00713300,1186,1,2
7741,1541,5981,-0.00560900,1186,1,2
7742,1542,5970,0.03372600,1186,1,2
7743,1542,5981,0.03296400,1186,1,2
7744,1547,1548,0.02479200,1184,1,2
7745,1549,1550,0.10133300,530,1,2
7746,1549,1550,0.10113600,508,1,2
7747,1570,1571,0.10804900,99999,1,2
7748,1570,1571,0.11851900,99999,1,2
7749,1570,1571,0.10903700,99999,1,2
7750,1591,1592,0.02506900,1186,1,2
7751,1591,1592,0.02493100,1186,1,2
7752,1594,1595,0.11654300,99999,1,1
7753,1594,1595,0.11693800,99999,1,1
7754,1605,1607,0.11575300,99999,1,2
7755,1606,1607,0.11239500,99999,1,2
7756,1603,5906,0.09383700,99999,0,2
7757,1604,5934,0.22818600,99999,0,2
7758,1607,5906,-0.00754800,1187,1,2
7759,1607,5934,-0.00484800,606,1,2
7760,1608,5906,0.03428000,1187,1,2
7761,1608,5934,0.05318600,606,1,2
7762,1609,1610,0.12622200,435,1,1
7763,1609,1610,0.12563000,446,1,1
7764,1609,1611,0.12088900,435,1,1
7765,1621,1622,0.13235600,99999,0,2
7766,1621,1622,0.13746700,99999,0,2
7767,1624,1625,0.12503700,428,1,2
7768,1623,1625,0.12563000,435,1,2
7769,1623,1625,0.11101200,435,1,2
7770,1627,1628,0.31851900,99999,0,2
7771,1645,1646,0.12148100,724,1,2
7772,1645,1646,0.12148100,724,1,2
7773,1645,1646,0.12148100,724,1,2
7774,1676,1677,0.12148100,435,1,1
7775,1676,1677,0.12049400,435,1,1
7776,1680,1681,0.11496300,724,1,1
7777,1680,1681,0.11535800,724,1,1
7778,1689,1690,0.12582700,435,1,2
7779,1689,1690,0.12424700,435,1,2
7780,1696,1697,0.11160500,435,1,2
7781,1696,1697,0.11160500,435,1,2
7782,1715,1718,0.11022200,482,1,1
7783,1716,1720,0.11397500,470,1,1
7784,1716,1717,0.12543200,470,1,1
7785,1715,1719,0.10706200,481,1,1
7786,1724,1725,0.11338300,435,1,1
7787,1724,1725,0.11061700,435,1,1
7788,1729,1730,0.12286400,99999,1,2
7789,1729,1730,0.11259300,99999,1,2
7790,1735,1736,0.94255500,99999,0,1
7791,1742,1743,0.11851900,435,1,2
7792,1742,1743,0.11891400,435,1,2
7793,1755,1758,0.34172800,99999,0,1
7794,1754,1757,0.34172800,99999,0,1
7795,1753,1756,0.34172800,99999,0,1
7796,1759,1761,0.12365400,446,1,2
7797,1760,1761,0.11871600,435,0,2
7798,1782,1785,0.16553100,99999,0,2
7799,1783,1785,0.11239500,99999,1,2
7800,1784,1785,0.11693800,99999,0,2
7801,1784,1785,0.11160500,99999,0,2
7802,1784,1785,0.11219800,99999,0,2
7803,1787,1788,0.10014800,508,1,2
7804,1787,1788,0.10034600,508,1,2
7805,1787,1788,0.10548100,508,1,2
7806,1792,1793,0.12563000,435,1,1
7807,1792,1793,0.12543200,435,1,1
7808,1798,1799,0.26790100,99999,1,2
7809,1798,1800,0.16197500,99999,1,2
7810,1798,1800,0.10627200,442,1,2
7811,1798,1800,0.11654300,435,1,2
7812,1799,1800,0.12721000,99999,1,2
7813,1801,1802,0.11851900,436,1,2
7814,1801,1802,0.12523500,435,1,2
7815,1810,1811,0.12503700,435,1,2
7816,1817,1818,0.14518500,557,0,1
7817,1817,1818,0.14755600,579,0,1
7818,1829,1830,0.12503700,435,1,2
7819,1829,1830,0.12602500,435,1,2
7820,1833,1834,0.12543200,435,1,1
7821,1834,1835,0.04466800,593,1,1
7822,1838,1839,0.12108600,724,1,2
7823,1838,1839,0.12108600,724,1,2
7824,1844,1845,0.11239500,435,1,2
7825,1844,1845,0.11693800,435,1,2
7826,1849,1850,0.12207400,435,1,1
7827,1849,1850,0.12207400,448,1,1
7828,1889,1890,0.12286400,99999,1,1
7829,1903,1907,0.23802500,99999,0,1
7830,1902,1906,0.23802500,99999,0,1
7831,1901,1905,0.23802500,99999,0,1
7832,1900,1904,0.23802500,99999,0,1
7833,1910,1911,0.12286400,724,1,2
7834,1910,1911,0.12227200,724,1,2
7835,1912,1913,0.16355600,99999,1,2
7836,1919,1920,0.12622200,435,1,1
7837,1919,1920,0.12543200,435,1,1
7838,1934,1935,0.16513600,99999,1,2
7839,1934,1935,0.23763000,99999,1,2
7840,1936,1937,0.15547100,717,0,1
7841,1940,5935,0.08608000,99999,0,2
7842,1941,1942,0.03441800,605,1,2
7843,1941,5935,-0.00470900,1184,1,2
7844,1942,5935,0.02957100,1184,1,2
7845,1943,1944,0.10055400,1011,1,1
7846,1949,1951,0.11575300,99999,1,1
7847,1949,1952,0.09979200,1139,1,1
7848,1950,1952,0.10097000,1139,1,1
7849,1951,1952,0.02479200,1186,1,1
7850,1968,1969,0.02472300,1186,1,1
7851,1968,1969,0.02500000,1186,1,1
7852,1978,1984,0.11496300,99999,0,1
7853,1977,1982,0.11496300,99999,0,1
7854,1976,1981,0.11496300,99999,0,1
7855,1975,1980,0.11496300,99999,0,1
7856,1974,1979,0.11496300,99999,0,1
7857,1987,1990,0.15743200,99999,0,2
7858,1996,1997,0.26543200,99999,1,1
7859,1996,1998,0.11873600,436,1,1
7860,1997,1998,0.11654300,99999,1,1
7861,1997,1998,0.11614800,99999,1,1
7862,2003,2004,0.12266700,724,1,2
7863,2003,2004,0.11970400,724,1,2
7864,2003,2004,0.11978300,758,1,2
7865,2018,2019,0.11950600,470,1,2
7866,2018,2019,0.16098800,99999,1,2
7867,2046,2047,0.12444400,436,1,2
7868,2046,2047,0.11279000,436,1,2
7869,2055,2056,0.11077500,724,1,1
7870,2054,2056,0.11654300,445,1,1
7871,2062,2063,0.02687000,1186,1,2
7872,2062,2063,0.02687000,1186,1,2
7873,2062,2063,0.02728500,1186,1,2
7874,2079,2081,0.15858700,1017,1,2
7875,2079,2080,0.15720200,1017,1,2
7876,2084,2085,0.12148100,434,1,2
7877,2083,2085,0.16355600,99999,1,2
7878,2093,2094,0.12839500,435,1,2
7879,2093,2094,0.12839500,435,1,2
7880,2095,5907,0.08337900,99999,0,2
7881,5907,2096,-0.00616300,1186,1,2
7882,2096,2097,0.02486200,1186,1,2
7883,2097,5907,0.03116300,1186,1,2
7884,1500,2103,0.00796000,418,1,1
7885,2101,2103,0.11200000,99999,1,1
7886,2101,2103,0.11634600,99999,1,1
7887,2104,2105,0.12246900,435,1,1
7888,2104,2105,0.12246900,435,1,1
7889,2112,2113,0.11081500,435,1,2
7890,2112,2113,0.11022200,435,1,2
7891,2112,2113,0.11101200,435,1,2
7892,2120,2121,0.12543200,435,1,1
7893,2120,2121,0.11792600,446,1,1
7894,2120,2121,0.12365400,445,1,1
7895,2133,2134,0.12681500,435,1,2
7896,2133,2134,0.11674100,435,1,2
7897,2137,2140,0.12444400,435,1,2
7898,2136,2139,0.11851900,446,1,2
7899,2136,2138,0.11259300,435,1,2
7900,2141,2143,0.12691400,99999,1,1
7901,2142,2143,0.14392100,99999,0,1
7902,2142,2143,0.18824700,99999,0,1
7903,2145,2146,0.30234300,99999,1,1
7904,2145,2146,0.30234300,99999,1,1
7905,2145,2147,0.15901200,560,1,1
7906,2145,2147,0.15901200,604,1,1
7907,2151,2152,0.10982700,99999,1,1
7908,2151,2152,0.11772800,99999,1,1
7909,2156,2157,0.16414800,99999,1,2
7910,2156,2157,0.10666700,446,1,2
7911,2157,2158,0.04328300,606,1,2
7912,2157,2158,0.04383700,606,1,2
7913,2170,2171,0.09303700,508,1,1
7914,2174,2175,0.10923500,99999,1,1
7915,2174,2175,0.10923500,99999,1,1
7916,2174,2175,0.11377800,99999,1,1
7917,2181,2184,0.11437000,701,1,1
7918,2181,2183,0.11437000,701,1,1
7919,2193,2194,0.11496300,435,1,1
7920,2193,5958,-0.00454300,446,1,1
7921,2193,5971,0.01264200,446,1,1
7922,2194,5958,0.12365400,446,1,1
7923,2194,5971,0.09876500,446,1,1
7924,2205,2206,0.02742400,1187,1,1
7925,2205,2206,0.02735500,1187,1,1
7926,2231,2232,0.11595100,99999,1,1
7927,2236,2237,0.10982700,446,1,1
7928,2241,2242,0.11279000,99999,1,1
7929,2241,2242,0.11279000,99999,1,1
7930,2244,2245,0.11617300,99999,1,1
7931,2249,2250,0.16177800,99999,0,2
7932,2249,2250,0.16177800,99999,0,2
7933,2255,5908,0.06854300,99999,0,2
7934,2256,5908,0.00118500,99999,1,2
7935,2257,5908,0.14380200,99999,1,2
7936,2262,2263,0.11970400,724,1,2
7937,2262,2263,0.11970400,724,1,2
7938,2271,2272,0.38888900,99999,1,1
7939,2271,2273,0.14716100,435,1,1
7940,2271,2273,0.11851900,434,1,1
7941,2272,2273,0.19002500,99999,1,1
7942,2276,2278,0.12484000,436,0,1
7943,2280,2281,0.11377800,99999,1,1
7944,2280,2281,0.11377800,99999,1,1
7945,2280,2281,0.12049400,99999,1,1
7946,2297,2298,0.16350400,1018,1,2
7947,2300,2301,0.11298800,428,1,2
7948,2300,2301,0.12424700,435,1,2
7949,2306,2307,0.12503700,470,1,1
7950,2306,2307,0.11930900,474,1,1
7951,2316,2317,0.12167900,435,1,1
7952,2316,2317,0.11753100,446,1,1
7953,2322,2323,0.12622200,437,1,2
7954,2322,2323,0.12622200,435,1,2
7955,2322,2323,0.12484000,436,1,2
7956,2335,2336,0.11812300,435,1,1
7957,2342,2344,0.12404900,438,1,2
7958,2343,2344,0.11772800,447,1,2
7959,2343,2344,0.12543200,438,1,2
7960,2344,2345,0.02430700,1186,1,2
7961,2352,2354,0.12069100,435,1,2
7962,2352,2354,0.12069100,435,1,2
7963,2353,2354,0.15743200,99999,1,2
7964,2358,2360,0.04875300,606,1,2
7965,2358,2359,0.04245200,606,1,2
7966,2377,2383,0.18567900,99999,0,1
7967,2376,2381,0.18567900,99999,0,1
7968,2375,2380,0.18567900,99999,0,1
7969,2374,2379,0.18567900,99999,0,1
7970,2373,2378,0.18567900,99999,0,1
7971,2384,2385,0.11140700,446,1,1
7972,2384,2385,0.12246900,446,1,1
7973,2432,2434,0.13043000,724,1,2
7974,2432,2433,0.11956500,724,1,2
7975,2436,2437,0.16888900,99999,1,1
7976,2440,2441,0.11654300,481,1,1
7977,2440,2441,0.11160500,481,1,1
7978,2439,2441,0.11121000,470,1,1
7979,2439,2441,0.11674100,470,1,1
7980,2455,2457,0.17716400,99999,1,2
7981,2455,2458,0.10884000,435,1,2
7982,2455,2458,0.11180200,435,1,2
7983,2457,2458,0.12444400,99999,1,2
7984,2467,2468,0.10457100,1243,1,2
7985,2467,2468,0.09993100,1243,1,2
7986,2476,2477,0.02486200,1186,1,1
7987,2476,5936,-0.00637100,1186,1,1
7988,2475,5959,-0.00630200,1186,1,1
7989,2477,5936,0.03116300,1186,1,1
7990,2477,5959,0.03144000,1186,1,1
7991,2478,2479,0.11595100,99999,1,2
7992,2478,2479,0.11180200,99999,1,2
7993,2478,2480,0.10228500,1139,1,2
7994,2478,2480,0.10117700,1139,1,2
7995,2479,2480,0.04272900,606,1,2
7996,2492,2494,0.09106200,508,1,2
7997,2493,2494,0.09224700,530,1,2
7998,2492,2494,0.09204900,508,1,2
7999,2499,2500,0.12424700,446,1,2
8000,2499,2500,0.12444400,435,1,2
8001,2512,2513,0.11851900,724,1,2
8002,2512,2513,0.12484000,724,1,2
8003,2519,2520,0.11535800,724,1,2
8004,2524,2525,0.37037000,99999,0,2
8005,2524,2525,0.37037000,99999,0,2
8006,2526,2527,0.12266700,723,1,2
8007,2526,2527,0.12266700,724,1,2
8008,2527,2528,0.02423800,1186,1,2
8009,2527,2528,0.02423800,1184,1,2
8010,2533,2534,0.11476500,437,0,1
8011,2549,2550,0.11753100,724,1,2
8012,2558,2559,0.10933300,99999,1,2
8013,2558,2560,0.12602500,435,1,2
8014,2558,2560,0.11200000,436,1,2
8015,2559,2560,0.13728400,99999,1,2
8016,2569,2570,0.12023700,724,1,2
8017,2569,2570,0.12023700,723,1,2
8018,2576,2577,0.12464200,435,1,1
8019,2576,2577,0.11634600,435,1,1
8020,2576,2577,0.11851900,435,1,1
8021,2577,2578,0.03926600,600,1,1
8022,2577,2578,0.03961200,600,1,1
8023,2580,2581,0.10014800,508,1,1
8024,2580,2581,0.10014800,508,1,1
8025,2587,2588,0.20357800,99999,1,1
8026,2587,2590,0.16592600,453,1,1
8027,2588,2590,0.16987700,99999,1,1
8028,2588,2590,0.16987700,435,1,1
8029,2589,2590,0.15802500,99999,1,2
8030,2593,2594,0.09204900,508,1,1
8031,2593,2594,0.09382700,508,1,1
8032,2604,2605,0.11160500,435,1,2
8033,2604,2605,0.11614800,435,1,2
8034,2604,2605,0.11516000,444,1,2
8035,2604,2605,0.11812300,435,1,2
8036,2615,2617,0.10173100,1139,1,2
8037,2615,2616,0.10076200,1139,1,2
8038,2635,2636,0.11160500,435,1,1
8039,2643,2645,0.12306200,435,1,1
8040,2644,2645,0.11674100,435,1,1
8041,2643,2645,0.12167900,446,1,1
8042,2657,2658,0.00395600,974,0,2
8043,2663,2664,0.11674100,435,1,1
8044,2669,2670,0.12642000,435,1,2
8045,2669,2670,0.12642000,436,1,2
8046,2671,2673,0.00403100,99999,0,2
8047,2672,2674,0.03951100,99999,0,2
8048,2673,5960,0.00266700,99999,1,2
8049,2674,5960,0.30844400,99999,1,2
8050,2675,2676,0.11604900,99999,1,2
8051,2677,2678,0.94230300,99999,0,1
8052,2683,2684,0.12464200,435,1,2
8053,2683,2684,0.12602500,435,1,2
8054,2683,2684,0.11792600,434,1,2
8055,2692,2693,0.12523500,435,1,1
8056,2711,2712,0.12879000,435,1,1
8057,2711,2712,0.12523500,435,1,1
8058,2713,2715,0.11753100,445,1,2
8059,2713,2715,0.11358000,446,1,2
8060,2714,2715,0.11871600,724,1,2
8061,2721,5961,0.20948800,99999,0,1
8062,2722,2723,0.04307500,600,1,1
8063,2722,2723,0.04356000,600,1,1
8064,5961,2722,-0.00422400,600,1,1
8065,2723,5961,0.04757600,600,1,1
8066,2728,2729,0.04536000,606,1,1
8067,2728,2729,0.04508300,606,1,1
8068,2732,2733,0.12385200,99999,1,1
8069,2732,2733,0.11772800,99999,1,1
8070,2761,2762,0.16296300,99999,1,2
8071,2761,2762,0.17086400,99999,1,2
8072,2770,2771,0.02486200,1186,1,1
8073,2770,2771,0.02479200,1186,1,1
8074,2770,2771,0.02513900,1186,1,1
8075,2777,2778,0.09224700,508,1,2
8076,2776,5909,0.22389200,99999,0,2
8077,2777,2779,0.10256200,1139,1,2
8078,2777,2779,0.10041600,1139,1,2
8079,2778,5909,-0.00505500,547,1,2
8080,2779,5909,0.05374000,547,1,2
8081,2782,2783,0.16355600,99999,1,2
8082,2784,2785,0.17323500,435,1,1
8083,2788,2789,0.10567900,446,1,2
8084,2788,2789,0.10765400,446,1,2
8085,2787,2790,0.10083100,1628,0,2
8086,2787,2790,0.10013900,1628,0,2
8087,2789,2790,0.03583800,1188,1,2
8088,2793,5910,0.08829600,99999,0,2
8089,2792,5937,0.09217500,99999,0,2
8090,2794,5910,-0.01121900,1186,1,2
8091,2794,5937,-0.00768700,1186,1,2
8092,2795,5910,0.03878100,1186,1,2
8093,2796,5937,0.03490300,1186,1,2
8094,2800,2801,0.11674100,723,1,2
8095,2800,2801,0.11595100,721,1,2
8096,2806,2808,0.10048500,1139,1,1
8097,2807,2808,0.02486200,1186,1,1
8098,2807,2808,0.02486200,1186,1,1
8099,2813,2816,0.11772800,604,0,1
8100,2814,2816,0.16256800,99999,0,1
8101,2815,2816,0.12148100,99999,1,1
8102,2819,2820,0.11614800,99999,1,2
8103,2819,2820,0.12365400,99999,1,2
8104,2824,2825,0.11654300,99999,1,2
8105,2824,2825,0.11575300,99999,1,2
8106,2841,5938,0.13878100,99999,0,1
8107,2842,5911,-0.00484800,606,1,1
8108,2842,5938,-0.00713300,606,1,1
8109,2842,2843,0.02465400,1188,1,1
8110,2843,5911,0.04799200,606,1,1
8111,2843,5938,0.04681400,606,1,1
8112,2858,2859,0.12563000,446,1,2
8113,2874,2875,0.09975300,508,1,2
8114,2874,2875,0.09876500,508,1,2
8115,2903,5939,0.15699400,99999,0,1
8116,2904,5962,0.09390600,99999,0,1
8117,2905,5912,-0.01121900,1186,1,1
8118,2905,5939,-0.01101100,606,1,1
8119,2905,5962,-0.00519400,1186,1,1
8120,2905,5972,-0.01149600,1186,1,1
8121,2906,5912,0.03829600,1186,1,1
8122,2906,5939,0.05346300,606,1,1
8123,2906,5962,0.03206400,1186,1,1
8124,2906,5972,0.03843500,1186,1,1
8125,2912,5913,0.07012400,99999,0,2
8126,2914,5913,0.13214800,99999,0,2
8127,2927,2928,0.11832100,435,1,2
8128,2926,5940,0.08310200,99999,0,2
8129,2928,5914,-0.00457100,1186,1,2
8130,2929,5940,-0.00443200,1186,1,2
8131,2930,2931,0.02506900,1186,1,2
8132,2931,5914,0.02936300,1186,1,2
8133,2931,5940,0.02908600,1186,1,2
8134,2944,2946,0.11792600,435,1,1
8135,2944,2945,0.11595100,435,1,1
8136,2950,2951,0.12484000,435,1,2
8137,2949,2951,0.12800000,435,1,2
8138,2949,2951,0.12187700,435,1,2
8139,2958,2959,0.15960500,99999,1,2
8140,2958,2959,0.11535800,99999,1,2
8141,2960,2961,0.09916200,1139,1,2
8142,2964,2966,0.11535800,724,1,1
8143,2964,2965,0.11535800,724,1,1
8144,2972,2973,0.34222200,99999,1,2
8145,2979,5941,0.08933500,99999,0,1
8146,2980,5973,0.09120500,99999,0,1
8147,2982,2984,0.02735500,1184,1,1
8148,2983,5941,-0.01135700,1187,1,1
8149,2982,5963,-0.00741000,1187,1,1
8150,2982,5973,-0.00775600,1187,1,1
8151,2984,5941,0.03843500,1187,1,1
8152,2985,5963,0.03462600,1187,1,1
8153,2985,5973,0.03490300,1187,1,1
8154,2987,2988,0.12503700,470,1,2
8155,2987,2988,0.12642000,469,1,2
8156,3000,3001,0.11674100,796,1,1
8157,3000,3001,0.11674100,724,1,1
8158,3010,3011,0.60241900,99999,0,2
8159,3011,3014,0.12503700,435,1,2
8160,3012,3014,0.12167900,724,1,2
8161,3015,3016,0.11456800,435,1,2
8162,3015,3016,0.11871600,446,1,2
8163,3015,3016,0.11121000,435,1,2
8164,3017,3018,0.12207400,724,1,2
8165,3017,3018,0.12246900,724,1,2
8166,3017,3018,0.12246900,724,1,2
8167,3024,3025,0.11121000,446,1,1
8168,3024,3025,0.11970400,435,1,1
8169,3025,3026,0.02479200,1186,1,1
8170,3025,3026,0.02479200,1186,1,1
8171,3031,3032,0.11654300,99999,1,2
8172,3031,3032,0.11614800,99999,1,2
8173,3047,3048,0.16039500,99999,1,2
8174,3047,3048,0.17046900,99999,1,2
8175,3045,5915,0.14736800,99999,0,2
8176,3046,5942,0.14681400,99999,0,2
8177,3048,5915,-0.01440400,567,1,2
8178,3048,5942,-0.01371200,581,1,2
8179,3048,3049,0.03490300,581,1,2
8180,3049,5915,0.05062300,567,1,2
8181,3049,5942,0.05055400,581,1,2
8182,3080,3081,0.11200000,99999,1,2
8183,3080,3081,0.11713600,99999,1,2
8184,3090,3091,0.16513600,99999,1,2
8185,3090,3091,0.12602500,436,1,2
8186,3098,3099,0.13056800,446,1,1
8187,3098,3099,0.13056800,446,1,1
8188,3102,3103,0.11338300,432,1,2
8189,3102,3103,0.12484000,432,1,2
8190,3102,3103,0.11279000,432,1,2
8191,3104,3105,0.11851900,446,1,2
8192,3116,3117,0.12977800,99999,1,2
8193,3116,3117,0.16079000,99999,1,2
8194,3134,3137,0.35555600,99999,0,1
8195,3133,3136,0.35555600,99999,0,1
8196,3132,3135,0.35555600,99999,0,1
8197,3143,3144,0.13244400,99999,1,2
8198,3143,3144,0.13244400,99999,1,2
8199,3150,3151,0.16003500,1017,1,1
8200,3150,3151,0.16003500,1017,1,1
8201,3161,3162,0.12246900,435,1,1
8202,3161,3162,0.12246900,435,1,1
8203,3168,3169,0.15879500,712,1,1
8204,3168,3170,0.15983400,712,1,1
8205,3168,3170,0.11288100,1139,1,1
8206,3180,3181,0.12602500,435,1,2
8207,3180,3181,0.12543200,435,1,2
8208,3191,3192,0.11061700,471,0,1
8209,3191,3192,0.12642000,470,0,1
8210,3195,5916,-0.00429400,1184,1,2
8211,3195,5943,-0.00623300,1184,1,2
8212,3196,5916,0.02908600,1184,1,2
8213,3196,5943,0.03123300,1184,1,2
8214,4595,3215,0.00908600,471,1,2
8215,3213,3215,0.11693800,99999,1,2
8216,3213,3215,0.10903700,99999,1,2
8217,3213,3215,0.11140700,99999,1,2
8218,3217,3218,0.11555600,435,1,1
8219,3217,3218,0.11555600,435,1,1
8220,3231,3233,0.11654300,446,0,1
8221,3274,3275,0.09935800,508,1,2
8222,3274,3275,0.09876500,508,1,2
8223,3285,3286,0.11654300,435,1,1
8224,3285,3286,0.16770400,99999,1,1
8225,3285,3286,0.11101200,435,1,1
8226,3294,3295,0.24000000,99999,1,1
8227,3294,3295,0.12306200,437,1,1
8228,3298,3300,0.25699200,99999,0,1
8229,3297,3299,0.25699200,99999,0,1
8230,3296,3302,0.35555600,99999,0,1
8231,3306,3307,0.11871600,420,0,1
8232,3313,3314,0.11654300,470,1,2
8233,3327,3328,0.11298800,481,1,1
8234,3327,3328,0.12503700,470,1,1
8235,3327,3328,0.12345700,481,1,1
8236,3337,3339,0.12404900,446,1,2
8237,3337,3339,0.12424700,435,1,2
8238,3338,3339,0.12464200,435,0,2
8239,3351,3352,0.11338300,435,1,2
8240,3351,3352,0.11911100,435,1,2
8241,3350,3352,0.11693800,724,0,2
8242,3360,3361,0.31242100,99999,0,1
8243,3360,3361,0.41093500,99999,0,1
8244,3361,3362,0.12069100,435,1,1
8245,3361,3362,0.12424700,435,1,1
8246,3365,3366,0.12029600,435,1,1
8247,3365,3366,0.11634600,435,1,1
8248,3379,3380,0.11871600,723,1,2
8249,3379,3380,0.12227200,723,1,2
8250,3382,3383,0.11121000,446,0,1
8251,3382,3383,0.11121000,446,0,1
8252,3382,3383,0.12365400,446,0,1
8253,3387,3388,0.10013900,1139,1,1
8254,3387,3388,0.10013900,1140,1,1
8255,3396,3397,0.16592600,99999,1,1
8256,3396,3397,0.16632100,99999,1,1
8257,3396,3397,0.16256800,99999,1,1
8258,3412,3413,0.12681500,435,1,1
8259,3412,3413,0.12681500,435,1,1
8260,3415,3416,0.12523500,724,1,2
8261,3415,3416,0.11654300,724,1,2
8262,3415,3416,0.12083000,724,1,2
8263,3448,3449,0.15512500,710,1,2
8264,3448,3449,0.16087300,710,1,2
8265,3457,3458,0.30977800,99999,1,1
8266,3457,3458,0.30755600,99999,1,1
8267,3486,3487,0.02479200,1186,0,2
8268,3498,3501,0.12207400,724,1,1
8269,3498,3501,0.12207400,724,1,1
8270,3500,3501,0.08553100,99999,1,1
8271,3499,3501,0.11753100,99999,1,1
8272,1503,3521,0.02912600,99999,1,2
8273,3519,3521,0.12545200,435,1,2
8274,3522,3523,0.60241900,99999,0,1
8275,3525,3526,0.16553100,99999,1,2
8276,3531,3533,0.10173100,1230,1,2
8277,3531,3532,0.09986200,1230,1,2
8278,3534,3535,0.16000000,99999,1,1
8279,3534,3535,0.16612300,99999,1,1
8280,3534,3535,0.16098800,99999,1,1
8281,3536,3537,0.11617300,99999,1,1
8282,3538,3540,0.12543200,435,1,1
8283,3539,3540,0.12582700,435,1,1
8284,3539,3540,0.11871600,758,1,1
8285,3555,3556,0.11200000,99999,1,1
8286,3555,3556,0.11200000,99999,1,1
8287,3559,3560,0.16395100,99999,1,1
8288,3562,3563,0.11140700,446,1,2
8289,3562,3563,0.11022200,435,1,2
8290,3562,3563,0.10903700,446,1,2
8291,3572,3573,0.12484000,481,1,1
8292,3572,3573,0.12464200,481,1,1
8293,3576,3577,0.11160500,436,1,1
8294,3576,3577,0.16592600,99999,1,1
8295,3576,3577,0.16948100,99999,1,1
8296,3578,3579,0.11950600,435,1,1
8297,3578,3580,0.11950600,435,1,1
8298,3581,3582,0.12681500,435,1,1
8299,3589,3590,0.16750600,99999,1,1
8300,3589,3590,0.16296300,99999,1,1
8301,1501,3598,0.00033900,1184,1,1
8302,3595,3596,0.12503700,435,1,1
8303,3596,3598,0.04286700,606,1,1
8304,3603,3605,0.23935500,99999,0,2
8305,3604,3606,0.23935500,99999,0,2
8306,3611,3612,0.22795100,99999,1,2
8307,3613,3614,0.16592600,99999,1,2
8308,3618,3619,0.11318500,99999,1,2
8309,3620,3621,0.12839500,724,1,2
8310,3626,3627,0.12484000,435,1,2
8311,3630,5964,0.09321300,99999,0,1
8312,3631,5917,-0.00789500,1184,1,1
8313,3633,5944,-0.00540200,1184,1,1
8314,3631,5964,-0.00796400,1184,1,1
8315,3632,5974,-0.00727100,1184,1,1
8316,3633,3634,0.02707800,1184,1,1
8317,3635,5917,0.03518000,1184,1,1
8318,3635,5944,0.03275600,1184,1,1
8319,3634,5964,0.03476400,1184,1,1
8320,3634,5974,0.03414100,1184,1,1
8321,3638,3639,0.11456800,436,1,2
8322,3638,3639,0.11456800,436,1,2
8323,3638,3639,0.11456800,446,1,2
8324,3642,3643,0.02728500,1186,1,2
8325,3649,3650,0.11733300,99999,1,1
8326,3649,3650,0.15940700,99999,1,1
8327,3649,3650,0.11614800,99999,1,1
8328,3666,3667,0.12246900,435,1,2
8329,3666,3667,0.12246900,435,1,2
8330,3673,3674,0.11628600,99999,1,1
8331,3672,3674,0.11656300,99999,1,1
8332,3681,3682,0.11456800,446,1,1
8333,3683,3684,0.11713600,724,1,2
8334,3683,3684,0.11516000,724,1,2
8335,3683,3684,0.11654300,724,1,2
8336,3683,3684,0.11658300,724,1,2
8337,3688,3689,0.11298800,99999,1,1
8338,3688,3689,0.11219800,99999,1,1
8339,3692,3693,0.10903700,99999,1,1
8340,3692,3693,0.11298800,99999,1,1
8341,3692,3693,0.11456800,99999,1,1
8342,3696,3697,0.11871600,722,1,2
8343,3696,3697,0.11871600,722,1,2
8344,3696,3697,0.11871600,722,1,2
8345,3722,5918,-0.00554000,1186,1,2
8346,3722,3723,0.02735500,1188,1,2
8347,3723,5918,0.03324100,1186,1,2
8348,3727,3728,0.12543200,434,1,2
8349,3729,3730,0.12404900,435,0,2
8350,3729,3730,0.12582700,435,0,2
8351,3745,3746,0.20357800,99999,1,1
8352,3745,3747,0.28075600,99999,1,1
8353,3746,3748,0.12069100,435,1,1
8354,3752,3753,0.09086400,530,1,2
8355,4596,3756,0.00908600,473,1,2
8356,3754,3756,0.11713600,439,1,2
8357,3754,3756,0.12365400,439,1,2
8358,3754,3756,0.12444400,435,1,2
8359,3754,3756,0.12444400,446,1,2
8360,3760,3761,0.16256800,99999,1,2
8361,3763,3764,0.11674100,99999,0,1
8362,3763,3764,0.11674100,99999,0,1
8363,3769,3770,0.02430700,1188,1,2
8364,3769,3770,0.02500000,1188,1,2
8365,3769,3770,0.02458400,1188,1,2
8366,3776,3777,0.12128400,446,1,1
8367,3776,3777,0.15604900,99999,1,1
8368,3781,3782,0.11628600,99999,1,1
8369,3781,3782,0.11656300,99999,1,1
8370,3781,3782,0.11498300,99999,1,1
8371,3791,3792,0.10097000,1579,1,1
8372,3791,3792,0.10020800,1579,1,1
8373,3795,3799,0.12404900,446,0,2
