Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
6264,750.12,705.34,671.75,660.56,660.56,671.75,828.50,962.85,1063.61,1074.81,1074.81,1063.61,1063.61,1063.61,1041.22,1052.41,1108.39,1119.59,1119.59,1074.81,1018.83,929.26,817.30,705.34,1
6265,174.83,164.39,156.56,153.95,153.95,156.56,193.09,224.40,247.89,250.50,250.50,247.89,247.89,247.89,242.67,245.28,258.32,260.93,260.93,250.50,237.45,216.57,190.48,164.39,1
6266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6276,242.55,228.07,217.21,213.59,213.59,217.21,267.89,311.33,343.91,347.53,347.53,343.91,343.91,343.91,336.67,340.29,358.39,362.01,362.01,347.53,329.43,300.47,264.27,228.07,1
6277,214.07,201.29,191.71,188.51,188.51,191.71,236.44,274.78,303.54,306.73,306.73,303.54,303.54,303.54,297.15,300.34,316.32,319.51,319.51,306.73,290.76,265.20,233.25,201.29,1
6278,265.30,249.46,237.58,233.62,233.62,237.58,293.02,340.53,376.17,380.13,380.13,376.17,376.17,376.17,368.25,372.21,392.01,395.97,395.97,380.13,360.33,328.65,289.06,249.46,1
6279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6280,279.80,263.10,250.57,246.39,246.39,250.57,309.03,359.15,396.73,400.91,400.91,396.73,396.73,396.73,388.38,392.56,413.44,417.61,417.61,400.91,380.03,346.62,304.86,263.10,1
6281,469.13,441.12,420.11,413.11,413.11,420.11,518.14,602.16,665.18,672.18,672.18,665.18,665.18,665.18,651.18,658.18,693.19,700.19,700.19,672.18,637.17,581.16,511.14,441.12,1
6282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6295,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6296,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6297,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6298,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6299,21.29,20.02,19.06,18.75,18.75,19.06,23.51,27.32,30.18,30.50,30.50,30.18,30.18,30.18,29.55,29.87,31.45,31.77,31.77,30.50,28.91,26.37,23.19,20.02,1
6300,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
6301,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
6302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6309,17.30,16.26,15.49,15.23,15.23,15.49,19.10,22.20,24.52,24.78,24.78,24.52,24.52,24.52,24.01,24.27,25.56,25.82,25.82,24.78,23.49,21.43,18.85,16.26,1
6310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6311,41.24,38.78,36.94,36.32,36.32,36.94,45.55,52.94,58.48,59.10,59.10,58.48,58.48,58.48,57.25,57.87,60.94,61.56,61.56,59.10,56.02,51.09,44.94,38.78,1
6312,41.24,38.78,36.94,36.32,36.32,36.94,45.55,52.94,58.48,59.10,59.10,58.48,58.48,58.48,57.25,57.87,60.94,61.56,61.56,59.10,56.02,51.09,44.94,38.78,1
6313,50.56,47.54,45.28,44.52,44.52,45.28,55.84,64.90,71.69,72.44,72.44,71.69,71.69,71.69,70.18,70.93,74.71,75.46,75.46,72.44,68.67,62.63,55.09,47.54,1
6314,50.56,47.54,45.28,44.52,44.52,45.28,55.84,64.90,71.69,72.44,72.44,71.69,71.69,71.69,70.18,70.93,74.71,75.46,75.46,72.44,68.67,62.63,55.09,47.54,1
6315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6328,1.86,1.75,1.67,1.64,1.64,1.67,2.06,2.39,2.64,2.67,2.67,2.64,2.64,2.64,2.59,2.61,2.75,2.78,2.78,2.67,2.53,2.31,2.03,1.75,1
6329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6330,57.21,53.80,51.23,50.38,50.38,51.23,63.19,73.43,81.12,81.97,81.97,81.12,81.12,81.12,79.41,80.27,84.54,85.39,85.39,81.97,77.70,70.87,62.33,53.80,1
6331,57.21,53.80,51.23,50.38,50.38,51.23,63.19,73.43,81.12,81.97,81.97,81.12,81.12,81.12,79.41,80.27,84.54,85.39,85.39,81.97,77.70,70.87,62.33,53.80,1
6332,57.21,53.80,51.23,50.38,50.38,51.23,63.19,73.43,81.12,81.97,81.97,81.12,81.12,81.12,79.41,80.27,84.54,85.39,85.39,81.97,77.70,70.87,62.33,53.80,1
6333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6337,4.66,4.38,4.17,4.10,4.10,4.17,5.14,5.98,6.60,6.67,6.67,6.60,6.60,6.60,6.46,6.53,6.88,6.95,6.95,6.67,6.32,5.77,5.07,4.38,1
6338,4.66,4.38,4.17,4.10,4.10,4.17,5.14,5.98,6.60,6.67,6.67,6.60,6.60,6.60,6.46,6.53,6.88,6.95,6.95,6.67,6.32,5.77,5.07,4.38,1
6339,5.59,5.25,5.00,4.92,4.92,5.00,6.17,7.17,7.92,8.01,8.01,7.92,7.92,7.92,7.76,7.84,8.26,8.34,8.34,8.01,7.59,6.92,6.09,5.25,1
6340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6341,39.91,37.53,35.74,35.15,35.15,35.74,44.08,51.23,56.60,57.19,57.19,56.60,56.60,56.60,55.40,56.00,58.98,59.57,59.57,57.19,54.21,49.45,43.49,37.53,1
6342,39.91,37.53,35.74,35.15,35.15,35.74,44.08,51.23,56.60,57.19,57.19,56.60,56.60,56.60,55.40,56.00,58.98,59.57,59.57,57.19,54.21,49.45,43.49,37.53,1
6343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6350,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6351,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6352,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6353,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6359,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6360,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6361,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6362,53.22,50.04,47.66,46.86,46.86,47.66,58.78,68.31,75.46,76.25,76.25,75.46,75.46,75.46,73.87,74.67,78.64,79.43,79.43,76.25,72.28,65.93,57.99,50.04,1
6363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6369,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6370,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6371,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6372,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6373,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6374,49.23,46.29,44.08,43.35,43.35,44.08,54.37,63.19,69.80,70.54,70.54,69.80,69.80,69.80,68.33,69.07,72.74,73.47,73.47,70.54,66.86,60.98,53.64,46.29,1
6375,19.96,18.77,17.87,17.57,17.57,17.87,22.04,25.62,28.30,28.60,28.60,28.30,28.30,28.30,27.70,28.00,29.49,29.79,29.79,28.60,27.11,24.72,21.74,18.77,1
6376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6377,13.30,12.51,11.91,11.72,11.72,11.91,14.69,17.08,18.87,19.06,19.06,18.87,18.87,18.87,18.47,18.67,19.66,19.86,19.86,19.06,18.07,16.48,14.50,12.51,1
6378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6384,19.96,18.77,17.87,17.57,17.57,17.87,22.04,25.62,28.30,28.60,28.60,28.30,28.30,28.30,27.70,28.00,29.49,29.79,29.79,28.60,27.11,24.72,21.74,18.77,1
6385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6391,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
6392,18.63,17.51,16.68,16.40,16.40,16.68,20.57,23.91,26.41,26.69,26.69,26.41,26.41,26.41,25.85,26.13,27.52,27.80,27.80,26.69,25.30,23.07,20.29,17.51,1
6393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
6399,39.91,37.53,35.74,35.15,35.15,35.74,44.08,51.23,56.60,57.19,57.19,56.60,56.60,56.60,55.40,56.00,58.98,59.57,59.57,57.19,54.21,49.45,43.49,37.53,1
