Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2327,26.83,25.23,24.03,23.63,23.63,24.03,29.63,34.44,38.04,38.44,38.44,38.04,38.04,38.04,37.24,37.64,39.64,40.04,40.04,38.44,36.44,33.24,29.23,25.23,1
2328,9.84,9.25,8.81,8.67,8.67,8.81,10.87,12.63,13.95,14.10,14.10,13.95,13.95,13.95,13.66,13.81,14.54,14.69,14.69,14.10,13.36,12.19,10.72,9.25,1
2329,5.75,5.41,5.15,5.07,5.07,5.15,6.35,7.38,8.16,8.24,8.24,8.16,8.16,8.16,7.99,8.07,8.50,8.59,8.59,8.24,7.81,7.13,6.27,5.41,1
2330,2.65,2.49,2.37,2.33,2.33,2.37,2.92,3.40,3.75,3.79,3.79,3.75,3.75,3.75,3.67,3.71,3.91,3.95,3.95,3.79,3.59,3.28,2.88,2.49,1
2331,3.31,3.12,2.97,2.92,2.92,2.97,3.66,4.25,4.70,4.75,4.75,4.70,4.70,4.70,4.60,4.65,4.90,4.95,4.95,4.75,4.50,4.11,3.61,3.12,1
2332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2333,0.66,0.62,0.59,0.58,0.58,0.59,0.73,0.85,0.94,0.94,0.94,0.94,0.94,0.94,0.92,0.93,0.97,0.98,0.98,0.94,0.90,0.82,0.72,0.62,1
2334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2336,42.02,39.51,37.63,37.01,37.01,37.63,46.41,53.94,59.59,60.21,60.21,59.59,59.59,59.59,58.33,58.96,62.09,62.72,62.72,60.21,57.08,52.06,45.79,39.51,1
2337,35.38,33.26,31.68,31.15,31.15,31.68,39.07,45.41,50.16,50.69,50.69,50.16,50.16,50.16,49.11,49.63,52.27,52.80,52.80,50.69,48.05,43.83,38.55,33.26,1
2338,2.98,2.80,2.67,2.62,2.62,2.67,3.29,3.82,4.22,4.26,4.26,4.22,4.22,4.22,4.13,4.18,4.40,4.44,4.44,4.26,4.04,3.69,3.24,2.80,1
2339,2.76,2.59,2.47,2.43,2.43,2.47,3.05,3.54,3.91,3.95,3.95,3.91,3.91,3.91,3.83,3.87,4.08,4.12,4.12,3.95,3.75,3.42,3.01,2.59,1
2340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2341,8.30,7.80,7.43,7.30,7.30,7.43,9.16,10.65,11.76,11.89,11.89,11.76,11.76,11.76,11.51,11.64,12.26,12.38,12.38,11.89,11.27,10.28,9.04,7.80,1
2342,4.43,4.16,3.96,3.90,3.90,3.96,4.89,5.68,6.27,6.34,6.34,6.27,6.27,6.27,6.14,6.21,6.54,6.61,6.61,6.34,6.01,5.48,4.82,4.16,1
2343,3.31,3.12,2.97,2.92,2.92,2.97,3.66,4.25,4.70,4.75,4.75,4.70,4.70,4.70,4.60,4.65,4.90,4.95,4.95,4.75,4.50,4.11,3.61,3.12,1
2344,3.31,3.12,2.97,2.92,2.92,2.97,3.66,4.25,4.70,4.75,4.75,4.70,4.70,4.70,4.60,4.65,4.90,4.95,4.95,4.75,4.50,4.11,3.61,3.12,1
2345,0.89,0.83,0.79,0.78,0.78,0.79,0.98,1.14,1.25,1.27,1.27,1.25,1.25,1.25,1.23,1.24,1.31,1.32,1.32,1.27,1.20,1.10,0.96,0.83,1
2346,1.76,1.66,1.58,1.55,1.55,1.58,1.95,2.26,2.50,2.52,2.52,2.50,2.50,2.50,2.45,2.47,2.60,2.63,2.63,2.52,2.39,2.18,1.92,1.66,1
2347,5.53,5.20,4.95,4.87,4.87,4.95,6.10,7.09,7.84,7.92,7.92,7.84,7.84,7.84,7.67,7.75,8.17,8.25,8.25,7.92,7.51,6.85,6.02,5.20,1
2348,8.45,7.95,7.57,7.44,7.44,7.57,9.33,10.85,11.98,12.11,12.11,11.98,11.98,11.98,11.73,11.86,12.49,12.61,12.61,12.11,11.48,10.47,9.21,7.95,1
2349,8.45,7.95,7.57,7.44,7.44,7.57,9.33,10.85,11.98,12.11,12.11,11.98,11.98,11.98,11.73,11.86,12.49,12.61,12.61,12.11,11.48,10.47,9.21,7.95,1
2350,43.73,41.12,39.16,38.51,38.51,39.16,48.30,56.14,62.01,62.66,62.66,62.01,62.01,62.01,60.70,61.36,64.62,65.27,65.27,62.66,59.40,54.18,47.65,41.12,1
2351,7.74,7.28,6.93,6.82,6.82,6.93,8.55,9.94,10.97,11.09,11.09,10.97,10.97,10.97,10.74,10.86,11.44,11.55,11.55,11.09,10.51,9.59,8.43,7.28,1
2352,2.65,2.49,2.37,2.33,2.33,2.37,2.92,3.40,3.75,3.79,3.79,3.75,3.75,3.75,3.67,3.71,3.91,3.95,3.95,3.79,3.59,3.28,2.88,2.49,1
2353,5.86,5.51,5.25,5.16,5.16,5.25,6.47,7.52,8.30,8.39,8.39,8.30,8.30,8.30,8.13,8.22,8.65,8.74,8.74,8.39,7.96,7.26,6.38,5.51,1
2354,3.43,3.22,3.07,3.02,3.02,3.07,3.79,4.40,4.86,4.91,4.91,4.86,4.86,4.86,4.76,4.81,5.06,5.12,5.12,4.91,4.66,4.25,3.73,3.22,1
2355,6.92,6.50,6.19,6.09,6.09,6.19,7.64,8.88,9.81,9.91,9.91,9.81,9.81,9.81,9.60,9.70,10.22,10.32,10.32,9.91,9.39,8.57,7.54,6.50,1
2356,34.72,32.64,31.09,30.57,30.57,31.09,38.34,44.56,49.23,49.74,49.74,49.23,49.23,49.23,48.19,48.71,51.30,51.82,51.82,49.74,47.15,43.01,37.83,32.64,1
2357,20.44,19.22,18.31,18.00,18.00,18.31,22.58,26.24,28.99,29.29,29.29,28.99,28.99,28.99,28.38,28.68,30.21,30.51,30.51,29.29,27.77,25.33,22.27,19.22,1
2358,12.30,11.57,11.02,10.84,10.84,11.02,13.59,15.79,17.45,17.63,17.63,17.45,17.45,17.45,17.08,17.26,18.18,18.36,18.36,17.63,16.71,15.24,13.41,11.57,1
2359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2360,4.29,4.03,3.84,3.77,3.77,3.84,4.73,5.50,6.08,6.14,6.14,6.08,6.08,6.08,5.95,6.01,6.33,6.40,6.40,6.14,5.82,5.31,4.67,4.03,1
2361,3.87,3.64,3.47,3.41,3.41,3.47,4.27,4.97,5.49,5.55,5.55,5.49,5.49,5.49,5.37,5.43,5.72,5.78,5.78,5.55,5.26,4.79,4.22,3.64,1
2362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2363,6.16,5.79,5.52,5.43,5.43,5.52,6.80,7.91,8.74,8.83,8.83,8.74,8.74,8.74,8.55,8.64,9.10,9.20,9.20,8.83,8.37,7.63,6.71,5.79,1
2364,6.28,5.91,5.63,5.53,5.53,5.63,6.94,8.06,8.91,9.00,9.00,8.91,8.91,8.91,8.72,8.81,9.28,9.38,9.38,9.00,8.53,7.78,6.84,5.91,1
2365,6.67,6.27,5.98,5.88,5.88,5.98,7.37,8.57,9.46,9.56,9.56,9.46,9.46,9.46,9.26,9.36,9.86,9.96,9.96,9.56,9.06,8.27,7.27,6.27,1
2366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2367,4.43,4.16,3.96,3.90,3.90,3.96,4.89,5.68,6.27,6.34,6.34,6.27,6.27,6.27,6.14,6.21,6.54,6.61,6.61,6.34,6.01,5.48,4.82,4.16,1
2368,6.36,5.98,5.70,5.60,5.60,5.70,7.02,8.16,9.02,9.11,9.11,9.02,9.02,9.02,8.83,8.92,9.40,9.49,9.49,9.11,8.64,7.88,6.93,5.98,1
2369,11.87,11.16,10.63,10.45,10.45,10.63,13.11,15.24,16.83,17.01,17.01,16.83,16.83,16.83,16.48,16.65,17.54,17.72,17.72,17.01,16.12,14.71,12.93,11.16,1
2370,7.83,7.36,7.01,6.89,6.89,7.01,8.64,10.05,11.10,11.21,11.21,11.10,11.10,11.10,10.86,10.98,11.57,11.68,11.68,11.21,10.63,9.70,8.53,7.36,1
2371,8.11,7.63,7.27,7.14,7.14,7.27,8.96,10.41,11.50,11.62,11.62,11.50,11.50,11.50,11.26,11.38,11.99,12.11,12.11,11.62,11.02,10.05,8.84,7.63,1
2372,11.92,11.21,10.68,10.50,10.50,10.68,13.17,15.30,16.91,17.08,17.08,16.91,16.91,16.91,16.55,16.73,17.62,17.79,17.79,17.08,16.19,14.77,12.99,11.21,1
2373,1.68,1.58,1.51,1.48,1.48,1.51,1.86,2.16,2.39,2.41,2.41,2.39,2.39,2.39,2.34,2.36,2.49,2.51,2.51,2.41,2.29,2.09,1.83,1.58,1
2374,5.17,4.86,4.63,4.55,4.55,4.63,5.71,6.64,7.33,7.41,7.41,7.33,7.33,7.33,7.18,7.26,7.64,7.72,7.72,7.41,7.02,6.41,5.63,4.86,1
2375,4.64,4.37,4.16,4.09,4.09,4.16,5.13,5.96,6.58,6.65,6.65,6.58,6.58,6.58,6.44,6.51,6.86,6.93,6.93,6.65,6.31,5.75,5.06,4.37,1
2376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2377,36.73,34.54,32.89,32.34,32.34,32.89,40.57,47.15,52.08,52.63,52.63,52.08,52.08,52.08,50.98,51.53,54.27,54.82,54.82,52.63,49.89,45.50,40.02,34.54,1
2378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2380,13.72,12.90,12.29,12.08,12.08,12.29,15.15,17.61,19.45,19.66,19.66,19.45,19.45,19.45,19.04,19.25,20.27,20.48,20.48,19.66,18.63,16.99,14.95,12.90,1
2381,5.85,5.50,5.24,5.15,5.15,5.24,6.46,7.51,8.29,8.38,8.38,8.29,8.29,8.29,8.12,8.21,8.64,8.73,8.73,8.38,7.94,7.25,6.37,5.50,1
2382,13.15,12.36,11.77,11.58,11.58,11.77,14.52,16.87,18.64,18.84,18.84,18.64,18.64,18.64,18.25,18.44,19.42,19.62,19.62,18.84,17.86,16.29,14.32,12.36,1
2383,10.82,10.17,9.69,9.53,9.53,9.69,11.95,13.89,15.34,15.50,15.50,15.34,15.34,15.34,15.02,15.18,15.99,16.15,16.15,15.50,14.70,13.40,11.79,10.17,1
2384,19.98,18.79,17.90,17.60,17.60,17.90,22.07,25.65,28.34,28.63,28.63,28.34,28.34,28.34,27.74,28.04,29.53,29.83,29.83,28.63,27.14,24.76,21.77,18.79,1
2385,5.15,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.30,7.37,7.37,7.30,7.30,7.30,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.37,5.61,4.84,1
2386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2388,16.05,15.09,14.38,14.14,14.14,14.38,17.73,20.61,22.76,23.00,23.00,22.76,22.76,22.76,22.28,22.52,23.72,23.96,23.96,23.00,21.80,19.89,17.49,15.09,1
2389,1.73,1.62,1.55,1.52,1.52,1.55,1.91,2.22,2.45,2.47,2.47,2.45,2.45,2.45,2.40,2.42,2.55,2.58,2.58,2.47,2.35,2.14,1.88,1.62,1
2390,8.78,8.26,7.86,7.73,7.73,7.86,9.70,11.27,12.45,12.58,12.58,12.45,12.45,12.45,12.19,12.32,12.98,13.11,13.11,12.58,11.93,10.88,9.57,8.26,1
2391,4.62,4.35,4.14,4.07,4.07,4.14,5.11,5.94,6.56,6.63,6.63,6.56,6.56,6.56,6.42,6.49,6.83,6.90,6.90,6.63,6.28,5.73,5.04,4.35,1
2392,11.51,10.83,10.31,10.14,10.14,10.31,12.72,14.78,16.33,16.50,16.50,16.33,16.33,16.33,15.98,16.15,17.01,17.19,17.19,16.50,15.64,14.26,12.55,10.83,1
2393,5.06,4.76,4.53,4.45,4.45,4.53,5.59,6.49,7.17,7.25,7.25,7.17,7.17,7.17,7.02,7.10,7.47,7.55,7.55,7.25,6.87,6.27,5.51,4.76,1
2394,8.99,8.45,8.05,7.92,7.92,8.05,9.93,11.54,12.75,12.88,12.88,12.75,12.75,12.75,12.48,12.61,13.28,13.42,13.42,12.88,12.21,11.14,9.79,8.45,1
2395,4.35,4.09,3.89,3.83,3.83,3.89,4.80,5.58,6.16,6.23,6.23,6.16,6.16,6.16,6.03,6.10,6.42,6.49,6.49,6.23,5.90,5.39,4.74,4.09,1
2396,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.82,9.82,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.82,9.31,8.49,7.47,6.45,1
2397,6.53,6.14,5.85,5.75,5.75,5.85,7.22,8.39,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.17,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
2398,6.63,6.23,5.94,5.84,5.84,5.94,7.32,8.51,9.40,9.50,9.50,9.40,9.40,9.40,9.20,9.30,9.80,9.89,9.89,9.50,9.00,8.21,7.22,6.23,1
2399,1.26,1.18,1.13,1.11,1.11,1.13,1.39,1.61,1.78,1.80,1.80,1.78,1.78,1.78,1.75,1.77,1.86,1.88,1.88,1.80,1.71,1.56,1.37,1.18,1
2400,5.46,5.13,4.89,4.81,4.81,4.89,6.03,7.01,7.74,7.82,7.82,7.74,7.74,7.74,7.58,7.66,8.06,8.15,8.15,7.82,7.41,6.76,5.95,5.13,1
2401,12.62,11.86,11.30,11.11,11.11,11.30,13.93,16.19,17.89,18.08,18.08,17.89,17.89,17.89,17.51,17.70,18.64,18.83,18.83,18.08,17.14,15.63,13.75,11.86,1
2402,2.82,2.65,2.53,2.48,2.48,2.53,3.11,3.62,4.00,4.04,4.04,4.00,4.00,4.00,3.91,3.96,4.17,4.21,4.21,4.04,3.83,3.49,3.07,2.65,1
2403,2.98,2.80,2.67,2.62,2.62,2.67,3.29,3.82,4.22,4.26,4.26,4.22,4.22,4.22,4.13,4.18,4.40,4.44,4.44,4.26,4.04,3.69,3.24,2.80,1
2404,2.98,2.80,2.67,2.62,2.62,2.67,3.29,3.82,4.22,4.26,4.26,4.22,4.22,4.22,4.13,4.18,4.40,4.44,4.44,4.26,4.04,3.69,3.24,2.80,1
2405,7.37,6.93,6.60,6.49,6.49,6.60,8.14,9.46,10.45,10.56,10.56,10.45,10.45,10.45,10.23,10.34,10.89,11.00,11.00,10.56,10.01,9.13,8.03,6.93,1
2406,2.38,2.24,2.13,2.09,2.09,2.13,2.63,3.05,3.37,3.41,3.41,3.37,3.37,3.37,3.30,3.34,3.51,3.55,3.55,3.41,3.23,2.95,2.59,2.24,1
2407,13.37,12.57,11.97,11.77,11.77,11.97,14.77,17.16,18.96,19.16,19.16,18.96,18.96,18.96,18.56,18.76,19.76,19.96,19.96,19.16,18.16,16.56,14.57,12.57,1
2408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2409,9.88,9.29,8.85,8.70,8.70,8.85,10.92,12.69,14.01,14.16,14.16,14.01,14.01,14.01,13.72,13.87,14.60,14.75,14.75,14.16,13.42,12.24,10.77,9.29,1
2410,1.63,1.53,1.46,1.44,1.44,1.46,1.80,2.09,2.31,2.34,2.34,2.31,2.31,2.31,2.26,2.29,2.41,2.43,2.43,2.34,2.22,2.02,1.78,1.53,1
2411,10.20,9.59,9.13,8.98,8.98,9.13,11.26,13.09,14.46,14.61,14.61,14.46,14.46,14.46,14.15,14.30,15.07,15.22,15.22,14.61,13.85,12.63,11.11,9.59,1
2412,11.79,11.09,10.56,10.38,10.38,10.56,13.02,15.14,16.72,16.90,16.90,16.72,16.72,16.72,16.37,16.54,17.42,17.60,17.60,16.90,16.02,14.61,12.85,11.09,1
2413,13.08,12.30,11.71,11.52,11.52,11.71,14.44,16.78,18.54,18.74,18.74,18.54,18.54,18.54,18.15,18.35,19.32,19.52,19.52,18.74,17.76,16.20,14.25,12.30,1
2414,3.24,3.04,2.90,2.85,2.85,2.90,3.57,4.15,4.59,4.64,4.64,4.59,4.59,4.59,4.49,4.54,4.78,4.83,4.83,4.64,4.40,4.01,3.53,3.04,1
2415,6.36,5.98,5.70,5.60,5.60,5.70,7.02,8.16,9.02,9.11,9.11,9.02,9.02,9.02,8.83,8.92,9.40,9.49,9.49,9.11,8.64,7.88,6.93,5.98,1
2416,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.89,5.89,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.89,5.59,5.10,4.48,3.87,1
2417,8.68,8.16,7.77,7.64,7.64,7.77,9.58,11.14,12.30,12.43,12.43,12.30,12.30,12.30,12.04,12.17,12.82,12.95,12.95,12.43,11.79,10.75,9.45,8.16,1
2418,5.35,5.03,4.79,4.71,4.71,4.79,5.91,6.87,7.59,7.67,7.67,7.59,7.59,7.59,7.43,7.51,7.91,7.99,7.99,7.67,7.27,6.63,5.83,5.03,1
2419,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
2420,14.14,13.30,12.67,12.46,12.46,12.67,15.62,18.15,20.05,20.27,20.27,20.05,20.05,20.05,19.63,19.84,20.90,21.11,21.11,20.27,19.21,17.52,15.41,13.30,1
2421,8.63,8.12,7.73,7.60,7.60,7.73,9.54,11.08,12.24,12.37,12.37,12.24,12.24,12.24,11.98,12.11,12.76,12.89,12.89,12.37,11.73,10.70,9.41,8.12,1
2422,6.18,5.81,5.53,5.44,5.44,5.53,6.82,7.93,8.76,8.85,8.85,8.76,8.76,8.76,8.58,8.67,9.13,9.22,9.22,8.85,8.39,7.65,6.73,5.81,1
2423,4.92,4.63,4.41,4.33,4.33,4.41,5.43,6.32,6.98,7.05,7.05,6.98,6.98,6.98,6.83,6.90,7.27,7.34,7.34,7.05,6.68,6.09,5.36,4.63,1
2424,3.54,3.33,3.17,3.12,3.12,3.17,3.91,4.54,5.02,5.07,5.07,5.02,5.02,5.02,4.91,4.97,5.23,5.28,5.28,5.07,4.81,4.39,3.86,3.33,1
2425,13.06,12.28,11.69,11.50,11.50,11.69,14.42,16.76,18.52,18.71,18.71,18.52,18.52,18.52,18.13,18.32,19.30,19.49,19.49,18.71,17.74,16.18,14.23,12.28,1
2426,7.83,7.36,7.01,6.89,6.89,7.01,8.64,10.05,11.10,11.21,11.21,11.10,11.10,11.10,10.86,10.98,11.57,11.68,11.68,11.21,10.63,9.70,8.53,7.36,1
2427,17.29,16.25,15.48,15.22,15.22,15.48,19.09,22.19,24.51,24.77,24.77,24.51,24.51,24.51,23.99,24.25,25.54,25.80,25.80,24.77,23.48,21.41,18.83,16.25,1
2428,16.99,15.98,15.21,14.96,14.96,15.21,18.77,21.81,24.09,24.34,24.34,24.09,24.09,24.09,23.58,23.84,25.10,25.36,25.36,24.34,23.08,21.05,18.51,15.98,1
2429,15.21,14.30,13.62,13.39,13.39,13.62,16.80,19.52,21.57,21.80,21.80,21.57,21.57,21.57,21.11,21.34,22.48,22.70,22.70,21.80,20.66,18.84,16.57,14.30,1
2430,8.81,8.28,7.89,7.76,7.76,7.89,9.73,11.30,12.49,12.62,12.62,12.49,12.49,12.49,12.23,12.36,13.01,13.15,13.15,12.62,11.96,10.91,9.60,8.28,1
2431,8.18,7.69,7.33,7.21,7.21,7.33,9.04,10.50,11.60,11.72,11.72,11.60,11.60,11.60,11.36,11.48,12.09,12.21,12.21,11.72,11.11,10.14,8.92,7.69,1
2432,8.58,8.07,7.69,7.56,7.56,7.69,9.48,11.02,12.17,12.30,12.30,12.17,12.17,12.17,11.91,12.04,12.68,12.81,12.81,12.30,11.66,10.63,9.35,8.07,1
2433,14.50,13.63,12.98,12.77,12.77,12.98,16.01,18.61,20.56,20.78,20.78,20.56,20.56,20.56,20.13,20.34,21.42,21.64,21.64,20.78,19.69,17.96,15.80,13.63,1
2434,8.72,8.20,7.81,7.68,7.68,7.81,9.63,11.19,12.37,12.50,12.50,12.37,12.37,12.37,12.10,12.23,12.89,13.02,13.02,12.50,11.84,10.80,9.50,8.20,1
2435,9.21,8.66,8.24,8.11,8.11,8.24,10.17,11.82,13.05,13.19,13.19,13.05,13.05,13.05,12.78,12.92,13.60,13.74,13.74,13.19,12.50,11.41,10.03,8.66,1
2436,2.39,2.24,2.14,2.10,2.10,2.14,2.64,3.06,3.38,3.42,3.42,3.38,3.38,3.38,3.31,3.35,3.53,3.56,3.56,3.42,3.24,2.96,2.60,2.24,1
2437,22.71,21.35,20.34,20.00,20.00,20.34,25.08,29.15,32.20,32.54,32.54,32.20,32.20,32.20,31.52,31.86,33.55,33.89,33.89,32.54,30.84,28.13,24.74,21.35,1
2438,20.33,19.12,18.21,17.90,17.90,18.21,22.45,26.10,28.83,29.13,29.13,28.83,28.83,28.83,28.22,28.52,30.04,30.34,30.34,29.13,27.61,25.19,22.15,19.12,1
2439,1.34,1.26,1.20,1.18,1.18,1.20,1.49,1.73,1.91,1.93,1.93,1.91,1.91,1.91,1.87,1.89,1.99,2.01,2.01,1.93,1.83,1.67,1.47,1.26,1
2440,10.18,9.57,9.11,8.96,8.96,9.11,11.24,13.06,14.43,14.58,14.58,14.43,14.43,14.43,14.13,14.28,15.04,15.19,15.19,14.58,13.82,12.61,11.09,9.57,1
2441,6.68,6.28,5.98,5.88,5.88,5.98,7.38,8.58,9.47,9.57,9.57,9.47,9.47,9.47,9.27,9.37,9.87,9.97,9.97,9.57,9.07,8.28,7.28,6.28,1
2442,25.68,24.15,23.00,22.62,22.62,23.00,28.37,32.97,36.42,36.80,36.80,36.42,36.42,36.42,35.65,36.04,37.95,38.34,38.34,36.80,34.89,31.82,27.98,24.15,1
2443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2446,14.95,14.06,13.39,13.17,13.17,13.39,16.51,19.19,21.20,21.42,21.42,21.20,21.20,21.20,20.75,20.98,22.09,22.31,22.31,21.42,20.31,18.52,16.29,14.06,1
2447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2449,14.99,14.10,13.43,13.20,13.20,13.43,16.56,19.25,21.26,21.48,21.48,21.26,21.26,21.26,20.81,21.04,22.16,22.38,22.38,21.48,20.37,18.57,16.34,14.10,1
2450,14.38,13.52,12.88,12.66,12.66,12.88,15.88,18.46,20.39,20.60,20.60,20.39,20.39,20.39,19.96,20.17,21.25,21.46,21.46,20.60,19.53,17.81,15.67,13.52,1
2451,1.21,1.14,1.09,1.07,1.07,1.09,1.34,1.56,1.72,1.74,1.74,1.72,1.72,1.72,1.69,1.70,1.80,1.81,1.81,1.74,1.65,1.50,1.32,1.14,1
2452,2.76,2.59,2.47,2.43,2.43,2.47,3.05,3.54,3.91,3.95,3.95,3.91,3.91,3.91,3.83,3.87,4.08,4.12,4.12,3.95,3.75,3.42,3.01,2.59,1
2453,2.25,2.11,2.01,1.98,1.98,2.01,2.48,2.88,3.19,3.22,3.22,3.19,3.19,3.19,3.12,3.15,3.32,3.35,3.35,3.22,3.05,2.78,2.45,2.11,1
2454,3.38,3.17,3.02,2.97,2.97,3.02,3.73,4.33,4.79,4.84,4.84,4.79,4.79,4.79,4.69,4.74,4.99,5.04,5.04,4.84,4.58,4.18,3.68,3.17,1
2455,12.89,12.12,11.54,11.35,11.35,11.54,14.23,16.54,18.27,18.46,18.46,18.27,18.27,18.27,17.89,18.08,19.04,19.23,19.23,18.46,17.50,15.96,14.04,12.12,1
2456,4.49,4.23,4.03,3.96,3.96,4.03,4.96,5.77,6.37,6.44,6.44,6.37,6.37,6.37,6.24,6.31,6.64,6.71,6.71,6.44,6.10,5.57,4.90,4.23,1
2457,5.75,5.41,5.15,5.07,5.07,5.15,6.35,7.38,8.16,8.24,8.24,8.16,8.16,8.16,7.99,8.07,8.50,8.59,8.59,8.24,7.81,7.13,6.27,5.41,1
2458,9.28,8.72,8.31,8.17,8.17,8.31,10.25,11.91,13.15,13.29,13.29,13.15,13.15,13.15,12.88,13.01,13.71,13.84,13.84,13.29,12.60,11.49,10.11,8.72,1
2459,15.26,14.35,13.67,13.44,13.44,13.67,16.86,19.59,21.64,21.87,21.87,21.64,21.64,21.64,21.19,21.41,22.55,22.78,22.78,21.87,20.73,18.91,16.63,14.35,1
2460,5.74,5.39,5.14,5.05,5.05,5.14,6.33,7.36,8.13,8.22,8.22,8.13,8.13,8.13,7.96,8.05,8.48,8.56,8.56,8.22,7.79,7.11,6.25,5.39,1
2461,11.91,11.20,10.67,10.49,10.49,10.67,13.16,15.29,16.89,17.07,17.07,16.89,16.89,16.89,16.54,16.71,17.60,17.78,17.78,17.07,16.18,14.76,12.98,11.20,1
2462,15.05,14.15,13.47,13.25,13.25,13.47,16.62,19.31,21.33,21.56,21.56,21.33,21.33,21.33,20.89,21.11,22.23,22.46,22.46,21.56,20.44,18.64,16.39,14.15,1
