Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2836,3.38,3.18,3.03,2.98,2.98,3.03,3.74,4.34,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.00,5.05,5.05,4.85,4.59,4.19,3.69,3.18,1
2837,2.29,2.15,2.05,2.01,2.01,2.05,2.52,2.93,3.24,3.28,3.28,3.24,3.24,3.24,3.17,3.21,3.38,3.41,3.41,3.28,3.10,2.83,2.49,2.15,1
2838,6.03,5.67,5.40,5.31,5.31,5.40,6.66,7.75,8.56,8.65,8.65,8.56,8.56,8.56,8.38,8.47,8.92,9.01,9.01,8.65,8.20,7.48,6.57,5.67,1
2839,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
2840,3.29,3.09,2.95,2.90,2.90,2.95,3.64,4.22,4.67,4.72,4.72,4.67,4.67,4.67,4.57,4.62,4.86,4.91,4.91,4.72,4.47,4.08,3.59,3.09,1
2841,19.02,17.88,17.03,16.75,16.75,17.03,21.00,24.41,26.96,27.25,27.25,26.96,26.96,26.96,26.40,26.68,28.10,28.38,28.38,27.25,25.83,23.56,20.72,17.88,1
2842,13.81,12.98,12.36,12.16,12.16,12.36,15.25,17.72,19.58,19.78,19.78,19.58,19.58,19.58,19.16,19.37,20.40,20.61,20.61,19.78,18.75,17.10,15.04,12.98,1
2843,15.82,14.87,14.16,13.93,13.93,14.16,17.47,20.30,22.43,22.66,22.66,22.43,22.43,22.43,21.96,22.19,23.37,23.61,23.61,22.66,21.48,19.59,17.23,14.87,1
2844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2845,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
2846,5.76,5.42,5.16,5.07,5.07,5.16,6.36,7.39,8.17,8.25,8.25,8.17,8.17,8.17,8.00,8.08,8.51,8.60,8.60,8.25,7.82,7.14,6.28,5.42,1
2847,25.05,23.56,22.43,22.06,22.06,22.43,27.67,32.16,35.52,35.89,35.89,35.52,35.52,35.52,34.77,35.15,37.02,37.39,37.39,35.89,34.03,31.03,27.29,23.56,1
2848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2850,10.97,10.32,9.83,9.66,9.66,9.83,12.12,14.08,15.56,15.72,15.72,15.56,15.56,15.56,15.23,15.39,16.21,16.38,16.38,15.72,14.90,13.59,11.95,10.32,1
2851,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
2852,11.43,10.75,10.23,10.06,10.06,10.23,12.62,14.67,16.20,16.38,16.38,16.20,16.20,16.20,15.86,16.03,16.89,17.06,17.06,16.38,15.52,14.16,12.45,10.75,1
2853,17.55,16.51,15.72,15.46,15.46,15.72,19.39,22.53,24.89,25.15,25.15,24.89,24.89,24.89,24.37,24.63,25.94,26.20,26.20,25.15,23.84,21.75,19.13,16.51,1
2854,7.77,7.31,6.96,6.84,6.84,6.96,8.58,9.98,11.02,11.14,11.14,11.02,11.02,11.02,10.79,10.90,11.48,11.60,11.60,11.14,10.56,9.63,8.47,7.31,1
2855,9.05,8.51,8.11,7.97,7.97,8.11,10.00,11.62,12.83,12.97,12.97,12.83,12.83,12.83,12.56,12.70,13.37,13.51,13.51,12.97,12.29,11.21,9.86,8.51,1
2856,24.32,22.87,21.78,21.42,21.42,21.78,26.86,31.22,34.48,34.85,34.85,34.48,34.48,34.48,33.76,34.12,35.94,36.30,36.30,34.85,33.03,30.13,26.50,22.87,1
2857,14.17,13.33,12.69,12.48,12.48,12.69,15.65,18.19,20.09,20.31,20.31,20.09,20.09,20.09,19.67,19.88,20.94,21.15,21.15,20.31,19.25,17.56,15.44,13.33,1
2858,14.63,13.76,13.10,12.88,12.88,13.10,16.16,18.78,20.74,20.96,20.96,20.74,20.74,20.74,20.31,20.52,21.62,21.83,21.83,20.96,19.87,18.12,15.94,13.76,1
2859,5.85,5.50,5.24,5.15,5.15,5.24,6.46,7.51,8.30,8.38,8.38,8.30,8.30,8.30,8.12,8.21,8.65,8.73,8.73,8.38,7.95,7.25,6.38,5.50,1
2860,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
2861,3.93,3.70,3.52,3.46,3.46,3.52,4.34,5.05,5.57,5.63,5.63,5.57,5.57,5.57,5.46,5.52,5.81,5.87,5.87,5.63,5.34,4.87,4.28,3.70,1
2862,32.46,30.52,29.07,28.58,28.58,29.07,35.85,41.66,46.02,46.51,46.51,46.02,46.02,46.02,45.05,45.54,47.96,48.44,48.44,46.51,44.08,40.21,35.36,30.52,1
2863,26.15,24.59,23.42,23.03,23.03,23.42,28.88,33.56,37.08,37.47,37.47,37.08,37.08,37.08,36.30,36.69,38.64,39.03,39.03,37.47,35.52,32.39,28.49,24.59,1
2864,6.95,6.53,6.22,6.12,6.12,6.22,7.67,8.92,9.85,9.96,9.96,9.85,9.85,9.85,9.65,9.75,10.27,10.37,10.37,9.96,9.44,8.61,7.57,6.53,1
2865,16.27,15.30,14.57,14.33,14.33,14.57,17.97,20.89,23.08,23.32,23.32,23.08,23.08,23.08,22.59,22.83,24.05,24.29,24.29,23.32,22.10,20.16,17.73,15.30,1
2866,9.51,8.94,8.52,8.37,8.37,8.52,10.50,12.21,13.48,13.62,13.62,13.48,13.48,13.48,13.20,13.34,14.05,14.19,14.19,13.62,12.91,11.78,10.36,8.94,1
2867,10.06,9.46,9.01,8.86,8.86,9.01,11.11,12.91,14.26,14.41,14.41,14.26,14.26,14.26,13.96,14.11,14.86,15.01,15.01,14.41,13.66,12.46,10.96,9.46,1
2868,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
2869,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
2870,7.77,7.31,6.96,6.84,6.84,6.96,8.58,9.98,11.02,11.14,11.14,11.02,11.02,11.02,10.79,10.90,11.48,11.60,11.60,11.14,10.56,9.63,8.47,7.31,1
2871,14.08,13.24,12.61,12.40,12.40,12.61,15.55,18.07,19.96,20.17,20.17,19.96,19.96,19.96,19.54,19.75,20.80,21.01,21.01,20.17,19.12,17.44,15.34,13.24,1
2872,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
2873,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.90,5.90,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.90,5.59,5.10,4.48,3.87,1
2874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2875,7.22,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.24,10.35,10.35,10.24,10.24,10.24,10.03,10.13,10.67,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
2876,13.81,12.98,12.36,12.16,12.16,12.36,15.25,17.72,19.58,19.78,19.78,19.58,19.58,19.58,19.16,19.37,20.40,20.61,20.61,19.78,18.75,17.10,15.04,12.98,1
2877,44.07,41.44,39.46,38.81,38.81,39.46,48.67,56.57,62.49,63.14,63.14,62.49,62.49,62.49,61.17,61.83,65.12,65.77,65.77,63.14,59.85,54.59,48.02,41.44,1
2878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2879,3.11,2.92,2.78,2.74,2.74,2.78,3.43,3.99,4.41,4.45,4.45,4.41,4.41,4.41,4.31,4.36,4.59,4.64,4.64,4.45,4.22,3.85,3.39,2.92,1
2880,4.48,4.21,4.01,3.95,3.95,4.01,4.95,5.75,6.35,6.42,6.42,6.35,6.35,6.35,6.22,6.29,6.62,6.69,6.69,6.42,6.08,5.55,4.88,4.21,1
2881,10.97,10.32,9.83,9.66,9.66,9.83,12.12,14.08,15.56,15.72,15.72,15.56,15.56,15.56,15.23,15.39,16.21,16.38,16.38,15.72,14.90,13.59,11.95,10.32,1
2882,10.97,10.32,9.83,9.66,9.66,9.83,12.12,14.08,15.56,15.72,15.72,15.56,15.56,15.56,15.23,15.39,16.21,16.38,16.38,15.72,14.90,13.59,11.95,10.32,1
2883,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.38,12.57,12.71,12.71,12.57,12.57,12.57,12.31,12.44,13.10,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
2884,7.86,7.39,7.04,6.92,6.92,7.04,8.68,10.09,11.15,11.27,11.27,11.15,11.15,11.15,10.91,11.03,11.62,11.74,11.74,11.27,10.68,9.74,8.57,7.39,1
2885,6.77,6.36,6.06,5.96,5.96,6.06,7.47,8.68,9.59,9.69,9.69,9.59,9.59,9.59,9.39,9.49,10.00,10.10,10.10,9.69,9.19,8.38,7.37,6.36,1
2886,2.10,1.98,1.88,1.85,1.85,1.88,2.32,2.70,2.98,3.01,3.01,2.98,2.98,2.98,2.92,2.95,3.11,3.14,3.14,3.01,2.86,2.61,2.29,1.98,1
2887,10.51,9.89,9.42,9.26,9.26,9.42,11.61,13.50,14.91,15.07,15.07,14.91,14.91,14.91,14.59,14.75,15.54,15.69,15.69,15.07,14.28,13.03,11.46,9.89,1
2888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2889,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
2890,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
2891,8.41,7.91,7.53,7.41,7.41,7.53,9.29,10.80,11.93,12.05,12.05,11.93,11.93,11.93,11.68,11.80,12.43,12.55,12.55,12.05,11.42,10.42,9.16,7.91,1
2892,10.42,9.80,9.33,9.18,9.18,9.33,11.51,13.38,14.78,14.93,14.93,14.78,14.78,14.78,14.47,14.62,15.40,15.56,15.56,14.93,14.16,12.91,11.36,9.80,1
2893,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
2894,5.39,5.07,4.83,4.75,4.75,4.83,5.96,6.92,7.65,7.73,7.73,7.65,7.65,7.65,7.49,7.57,7.97,8.05,8.05,7.73,7.33,6.68,5.88,5.07,1
2895,3.11,2.92,2.78,2.74,2.74,2.78,3.43,3.99,4.41,4.45,4.45,4.41,4.41,4.41,4.31,4.36,4.59,4.64,4.64,4.45,4.22,3.85,3.39,2.92,1
2896,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
2897,22.40,21.06,20.06,19.73,19.73,20.06,24.74,28.75,31.76,32.10,32.10,31.76,31.76,31.76,31.09,31.43,33.10,33.43,33.43,32.10,30.42,27.75,24.41,21.06,1
2898,19.11,17.97,17.11,16.83,16.83,17.11,21.11,24.53,27.09,27.38,27.38,27.09,27.09,27.09,26.52,26.81,28.24,28.52,28.52,27.38,25.95,23.67,20.82,17.97,1
2899,7.13,6.71,6.39,6.28,6.28,6.39,7.88,9.15,10.11,10.22,10.22,10.11,10.11,10.11,9.90,10.01,10.54,10.64,10.64,10.22,9.69,8.83,7.77,6.71,1
2900,11.34,10.66,10.15,9.98,9.98,10.15,12.52,14.55,16.08,16.24,16.24,16.08,16.08,16.08,15.74,15.91,16.75,16.92,16.92,16.24,15.40,14.04,12.35,10.66,1
2901,10.15,9.54,9.09,8.94,8.94,9.09,11.21,13.03,14.39,14.54,14.54,14.39,14.39,14.39,14.09,14.24,15.00,15.15,15.15,14.54,13.78,12.57,11.06,9.54,1
2902,22.95,21.58,20.55,20.21,20.21,20.55,25.35,29.46,32.54,32.88,32.88,32.54,32.54,32.54,31.85,32.20,33.91,34.25,34.25,32.88,31.17,28.43,25.00,21.58,1
2903,15.09,14.19,13.51,13.28,13.28,13.51,16.66,19.36,21.39,21.62,21.62,21.39,21.39,21.39,20.94,21.17,22.29,22.52,22.52,21.62,20.49,18.69,16.44,14.19,1
2904,23.04,21.66,20.63,20.29,20.29,20.63,25.45,29.57,32.67,33.01,33.01,32.67,32.67,32.67,31.98,32.32,34.04,34.39,34.39,33.01,31.29,28.54,25.10,21.66,1
2905,13.44,12.64,12.04,11.84,11.84,12.04,14.84,17.25,19.06,19.26,19.26,19.06,19.06,19.06,18.66,18.86,19.86,20.06,20.06,19.26,18.25,16.65,14.64,12.64,1
2906,18.29,17.19,16.38,16.10,16.10,16.38,20.20,23.47,25.93,26.20,26.20,25.93,25.93,25.93,25.38,25.65,27.02,27.29,27.29,26.20,24.84,22.65,19.92,17.19,1
2907,16.64,15.65,14.90,14.65,14.65,14.90,18.38,21.36,23.59,23.84,23.84,23.59,23.59,23.59,23.10,23.35,24.59,24.84,24.84,23.84,22.60,20.61,18.13,15.65,1
2908,3.29,3.09,2.95,2.90,2.90,2.95,3.64,4.22,4.67,4.72,4.72,4.67,4.67,4.67,4.57,4.62,4.86,4.91,4.91,4.72,4.47,4.08,3.59,3.09,1
2909,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.28,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.38,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
2910,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
2911,20.94,19.69,18.75,18.44,18.44,18.75,23.12,26.87,29.69,30.00,30.00,29.69,29.69,29.69,29.06,29.37,30.94,31.25,31.25,30.00,28.44,25.94,22.81,19.69,1
2912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2913,10.15,9.54,9.09,8.94,8.94,9.09,11.21,13.03,14.39,14.54,14.54,14.39,14.39,14.39,14.09,14.24,15.00,15.15,15.15,14.54,13.78,12.57,11.06,9.54,1
2914,1.55,1.46,1.39,1.37,1.37,1.39,1.72,2.00,2.20,2.23,2.23,2.20,2.20,2.20,2.16,2.18,2.30,2.32,2.32,2.23,2.11,1.93,1.69,1.46,1
2915,9.23,8.68,8.27,8.13,8.13,8.27,10.20,11.85,13.09,13.23,13.23,13.09,13.09,13.09,12.82,12.96,13.64,13.78,13.78,13.23,12.54,11.44,10.06,8.68,1
2916,28.34,26.65,25.38,24.96,24.96,25.38,31.30,36.38,40.19,40.61,40.61,40.19,40.19,40.19,39.34,39.76,41.88,42.30,42.30,40.61,38.50,35.11,30.88,26.65,1
2917,7.95,7.48,7.12,7.00,7.00,7.12,8.79,10.21,11.28,11.40,11.40,11.28,11.28,11.28,11.04,11.16,11.75,11.87,11.87,11.40,10.80,9.85,8.67,7.48,1
2918,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
2919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2920,16.37,15.39,14.66,14.41,14.41,14.66,18.08,21.01,23.21,23.45,23.45,23.21,23.21,23.21,22.72,22.96,24.18,24.43,24.43,23.45,22.23,20.27,17.83,15.39,1
2921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2922,6.13,5.76,5.49,5.39,5.39,5.49,6.77,7.86,8.69,8.78,8.78,8.69,8.69,8.69,8.50,8.59,9.05,9.14,9.14,8.78,8.32,7.59,6.67,5.76,1
2923,1.01,0.95,0.90,0.89,0.89,0.90,1.11,1.29,1.43,1.44,1.44,1.43,1.43,1.43,1.40,1.41,1.49,1.50,1.50,1.44,1.37,1.25,1.10,0.95,1
2924,14.35,13.50,12.85,12.64,12.64,12.85,15.85,18.42,20.35,20.57,20.57,20.35,20.35,20.35,19.92,20.14,21.21,21.42,21.42,20.57,19.50,17.78,15.64,13.50,1
2925,6.95,6.53,6.22,6.12,6.12,6.22,7.67,8.92,9.85,9.96,9.96,9.85,9.85,9.85,9.65,9.75,10.27,10.37,10.37,9.96,9.44,8.61,7.57,6.53,1
2926,9.78,9.20,8.76,8.61,8.61,8.76,10.80,12.56,13.87,14.02,14.02,13.87,13.87,13.87,13.58,13.73,14.46,14.60,14.60,14.02,13.29,12.12,10.66,9.20,1
2927,11.98,11.26,10.73,10.55,10.55,10.73,13.23,15.37,16.98,17.16,17.16,16.98,16.98,16.98,16.63,16.80,17.70,17.88,17.88,17.16,16.27,14.84,13.05,11.26,1
2928,8.59,8.08,7.70,7.57,7.57,7.70,9.49,11.03,12.19,12.31,12.31,12.19,12.19,12.19,11.93,12.06,12.70,12.83,12.83,12.31,11.67,10.65,9.36,8.08,1
2929,7.77,7.31,6.96,6.84,6.84,6.96,8.58,9.98,11.02,11.14,11.14,11.02,11.02,11.02,10.79,10.90,11.48,11.60,11.60,11.14,10.56,9.63,8.47,7.31,1
2930,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.83,9.83,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.83,9.31,8.49,7.47,6.45,1
2931,29.44,27.68,26.36,25.92,25.92,26.36,32.52,37.79,41.74,42.18,42.18,41.74,41.74,41.74,40.86,41.30,43.50,43.94,43.94,42.18,39.99,36.47,32.08,27.68,1
2932,13.53,12.72,12.12,11.92,11.92,12.12,14.95,17.37,19.19,19.39,19.39,19.19,19.19,19.19,18.78,18.98,19.99,20.20,20.20,19.39,18.38,16.76,14.74,12.72,1
2933,14.35,13.50,12.85,12.64,12.64,12.85,15.85,18.42,20.35,20.57,20.57,20.35,20.35,20.35,19.92,20.14,21.21,21.42,21.42,20.57,19.50,17.78,15.64,13.50,1
2934,12.98,12.21,11.63,11.43,11.43,11.63,14.34,16.66,18.41,18.60,18.60,18.41,18.41,18.41,18.02,18.21,19.18,19.38,19.38,18.60,17.63,16.08,14.15,12.21,1
2935,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
2936,2.38,2.24,2.13,2.09,2.09,2.13,2.63,3.05,3.37,3.41,3.41,3.37,3.37,3.37,3.30,3.34,3.51,3.55,3.55,3.41,3.23,2.94,2.59,2.24,1
2937,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
2938,15.63,14.70,14.00,13.77,13.77,14.00,17.27,20.07,22.17,22.40,22.40,22.17,22.17,22.17,21.70,21.93,23.10,23.33,23.33,22.40,21.23,19.37,17.03,14.70,1
2939,23.95,22.52,21.45,21.09,21.09,21.45,26.46,30.75,33.97,34.32,34.32,33.97,33.97,33.97,33.25,33.61,35.40,35.75,35.75,34.32,32.53,29.67,26.10,22.52,1
2940,7.95,7.48,7.12,7.00,7.00,7.12,8.79,10.21,11.28,11.40,11.40,11.28,11.28,11.28,11.04,11.16,11.75,11.87,11.87,11.40,10.80,9.85,8.67,7.48,1
2941,5.67,5.33,5.08,4.99,4.99,5.08,6.26,7.28,8.04,8.12,8.12,8.04,8.04,8.04,7.87,7.95,8.38,8.46,8.46,8.12,7.70,7.02,6.18,5.33,1
2942,18.65,17.54,16.70,16.42,16.42,16.70,20.60,23.94,26.45,26.72,26.72,26.45,26.45,26.45,25.89,26.17,27.56,27.84,27.84,26.72,25.33,23.11,20.32,17.54,1
2943,8.32,7.82,7.45,7.33,7.33,7.45,9.19,10.68,11.80,11.92,11.92,11.80,11.80,11.80,11.55,11.67,12.29,12.42,12.42,11.92,11.30,10.31,9.07,7.82,1
2944,36.21,34.04,32.42,31.88,31.88,32.42,39.99,46.47,51.34,51.88,51.88,51.34,51.34,51.34,50.26,50.80,53.50,54.04,54.04,51.88,49.18,44.85,39.45,34.04,1
2945,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
2946,3.02,2.84,2.70,2.66,2.66,2.70,3.33,3.87,4.28,4.32,4.32,4.28,4.28,4.28,4.19,4.23,4.46,4.50,4.50,4.32,4.10,3.74,3.29,2.84,1
2947,18.01,16.94,16.13,15.86,15.86,16.13,19.89,23.12,25.54,25.81,25.81,25.54,25.54,25.54,25.00,25.27,26.61,26.88,26.88,25.81,24.46,22.31,19.62,16.94,1
2948,4.39,4.13,3.93,3.86,3.86,3.93,4.85,5.63,6.22,6.29,6.29,6.22,6.22,6.22,6.09,6.16,6.48,6.55,6.55,6.29,5.96,5.44,4.78,4.13,1
2949,24.32,22.87,21.78,21.42,21.42,21.78,26.86,31.22,34.48,34.85,34.85,34.48,34.48,34.48,33.76,34.12,35.94,36.30,36.30,34.85,33.03,30.13,26.50,22.87,1
2950,9.97,9.37,8.92,8.78,8.78,8.92,11.01,12.79,14.13,14.28,14.28,14.13,14.13,14.13,13.83,13.98,14.73,14.87,14.87,14.28,13.54,12.35,10.86,9.37,1
2951,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
2952,27.15,25.53,24.32,23.91,23.91,24.32,29.99,34.85,38.50,38.91,38.91,38.50,38.50,38.50,37.69,38.10,40.12,40.53,40.53,38.91,36.88,33.64,29.59,25.53,1
2953,2.93,2.75,2.62,2.58,2.58,2.62,3.23,3.76,4.15,4.19,4.19,4.15,4.15,4.15,4.06,4.10,4.32,4.37,4.37,4.19,3.97,3.62,3.19,2.75,1
2954,31.36,29.49,28.08,27.62,27.62,28.08,34.64,40.25,44.47,44.93,44.93,44.47,44.47,44.47,43.53,44.00,46.34,46.81,46.81,44.93,42.59,38.85,34.17,29.49,1
2955,34.65,32.58,31.03,30.51,30.51,31.03,38.27,44.48,49.13,49.65,49.65,49.13,49.13,49.13,48.10,48.62,51.20,51.72,51.72,49.65,47.06,42.93,37.75,32.58,1
2956,4.39,4.13,3.93,3.86,3.86,3.93,4.85,5.63,6.22,6.29,6.29,6.22,6.22,6.22,6.09,6.16,6.48,6.55,6.55,6.29,5.96,5.44,4.78,4.13,1
2957,3.38,3.18,3.03,2.98,2.98,3.03,3.74,4.34,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.00,5.05,5.05,4.85,4.59,4.19,3.69,3.18,1
2958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2960,5.94,5.59,5.32,5.23,5.23,5.32,6.56,7.63,8.43,8.52,8.52,8.43,8.43,8.43,8.25,8.34,8.78,8.87,8.87,8.52,8.07,7.36,6.48,5.59,1
2961,10.33,9.71,9.25,9.10,9.10,9.25,11.41,13.26,14.65,14.80,14.80,14.65,14.65,14.65,14.34,14.49,15.27,15.42,15.42,14.80,14.03,12.80,11.26,9.71,1
2962,5.58,5.24,4.99,4.91,4.91,4.99,6.16,7.16,7.91,7.99,7.99,7.91,7.91,7.91,7.74,7.82,8.24,8.32,8.32,7.99,7.57,6.91,6.08,5.24,1
2963,1.74,1.63,1.56,1.53,1.53,1.56,1.92,2.23,2.46,2.49,2.49,2.46,2.46,2.46,2.41,2.44,2.57,2.59,2.59,2.49,2.36,2.15,1.89,1.63,1
2964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2965,20.57,19.34,18.42,18.12,18.12,18.42,22.72,26.41,29.17,29.48,29.48,29.17,29.17,29.17,28.55,28.86,30.40,30.70,30.70,29.48,27.94,25.48,22.41,19.34,1
2966,10.79,10.14,9.66,9.50,9.50,9.66,11.92,13.85,15.30,15.46,15.46,15.30,15.30,15.30,14.98,15.14,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
2967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2968,8.87,8.34,7.94,7.81,7.81,7.94,9.80,11.38,12.57,12.71,12.71,12.57,12.57,12.57,12.31,12.44,13.10,13.24,13.24,12.71,12.05,10.99,9.66,8.34,1
2969,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
