Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2142,8.46,7.96,7.58,7.45,7.45,7.58,9.35,10.86,12.00,12.12,12.12,12.00,12.00,12.00,11.75,11.87,12.50,12.63,12.63,12.12,11.49,10.48,9.22,7.96,1
2143,12.25,11.52,10.97,10.79,10.79,10.97,13.53,15.73,17.37,17.56,17.56,17.37,17.37,17.37,17.01,17.19,18.11,18.29,18.29,17.56,16.64,15.18,13.35,11.52,1
2144,6.85,6.44,6.13,6.03,6.03,6.13,7.56,8.79,9.71,9.81,9.81,9.71,9.71,9.71,9.51,9.61,10.12,10.22,10.22,9.81,9.30,8.48,7.46,6.44,1
2145,5.24,4.93,4.70,4.62,4.62,4.70,5.79,6.73,7.43,7.51,7.51,7.43,7.43,7.43,7.28,7.36,7.75,7.83,7.83,7.51,7.12,6.50,5.71,4.93,1
2146,12.09,11.37,10.83,10.65,10.65,10.83,13.35,15.52,17.14,17.33,17.33,17.14,17.14,17.14,16.78,16.96,17.87,18.05,18.05,17.33,16.42,14.98,13.17,11.37,1
2147,13.30,12.51,11.91,11.71,11.71,11.91,14.69,17.07,18.86,19.06,19.06,18.86,18.86,18.86,18.46,18.66,19.65,19.85,19.85,19.06,18.07,16.48,14.49,12.51,1
2148,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
2149,2.82,2.65,2.53,2.49,2.49,2.53,3.12,3.62,4.00,4.05,4.05,4.00,4.00,4.00,3.92,3.96,4.17,4.21,4.21,4.05,3.83,3.50,3.08,2.65,1
2150,4.03,3.79,3.61,3.55,3.55,3.61,4.45,5.18,5.72,5.78,5.78,5.72,5.72,5.72,5.60,5.66,5.96,6.02,6.02,5.78,5.48,5.00,4.39,3.79,1
2151,0.81,0.76,0.72,0.71,0.71,0.72,0.89,1.04,1.14,1.16,1.16,1.14,1.14,1.14,1.12,1.13,1.19,1.20,1.20,1.16,1.10,1.00,0.88,0.76,1
2152,6.45,6.06,5.77,5.68,5.68,5.77,7.12,8.27,9.14,9.23,9.23,9.14,9.14,9.14,8.95,9.04,9.52,9.62,9.62,9.23,8.75,7.98,7.02,6.06,1
2153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2154,0.73,0.68,0.65,0.64,0.64,0.65,0.80,0.93,1.03,1.04,1.04,1.03,1.03,1.03,1.01,1.02,1.07,1.08,1.08,1.04,0.99,0.90,0.79,0.68,1
2155,4.11,3.87,3.68,3.62,3.62,3.68,4.54,5.28,5.83,5.89,5.89,5.83,5.83,5.83,5.71,5.77,6.08,6.14,6.14,5.89,5.59,5.10,4.48,3.87,1
2156,9.35,8.79,8.37,8.23,8.23,8.37,10.33,12.00,13.26,13.40,13.40,13.26,13.26,13.26,12.98,13.12,13.81,13.95,13.95,13.40,12.70,11.58,10.19,8.79,1
2157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2159,24.18,22.74,21.66,21.30,21.30,21.66,26.71,31.04,34.29,34.65,34.65,34.29,34.29,34.29,33.57,33.93,35.73,36.09,36.09,34.65,32.85,29.96,26.35,22.74,1
2160,14.51,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.79,20.79,20.58,20.58,20.58,20.14,20.36,21.44,21.66,21.66,20.79,19.71,17.98,15.81,13.65,1
2161,10.48,9.85,9.38,9.23,9.23,9.38,11.57,13.45,14.86,15.01,15.01,14.86,14.86,14.86,14.54,14.70,15.48,15.64,15.64,15.01,14.23,12.98,11.42,9.85,1
2162,12.09,11.37,10.83,10.65,10.65,10.83,13.35,15.52,17.14,17.33,17.33,17.14,17.14,17.14,16.78,16.96,17.87,18.05,18.05,17.33,16.42,14.98,13.17,11.37,1
2163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2167,15.40,14.48,13.79,13.56,13.56,13.79,17.01,19.77,21.83,22.06,22.06,21.83,21.83,21.83,21.37,21.60,22.75,22.98,22.98,22.06,20.91,19.08,16.78,14.48,1
2168,15.32,14.40,13.72,13.49,13.49,13.72,16.92,19.66,21.72,21.95,21.95,21.72,21.72,21.72,21.26,21.49,22.63,22.86,22.86,21.95,20.81,18.98,16.69,14.40,1
2169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2171,14.91,14.02,13.36,13.13,13.13,13.36,16.47,19.14,21.15,21.37,21.37,21.15,21.15,21.15,20.70,20.93,22.04,22.26,22.26,21.37,20.26,18.48,16.25,14.02,1
2172,8.46,7.96,7.58,7.45,7.45,7.58,9.35,10.86,12.00,12.12,12.12,12.00,12.00,12.00,11.75,11.87,12.50,12.63,12.63,12.12,11.49,10.48,9.22,7.96,1
2173,6.45,6.06,5.77,5.68,5.68,5.77,7.12,8.27,9.14,9.23,9.23,9.14,9.14,9.14,8.95,9.04,9.52,9.62,9.62,9.23,8.75,7.98,7.02,6.06,1
2174,5.24,4.93,4.70,4.62,4.62,4.70,5.79,6.73,7.43,7.51,7.51,7.43,7.43,7.43,7.28,7.36,7.75,7.83,7.83,7.51,7.12,6.50,5.71,4.93,1
2175,12.41,11.67,11.12,10.93,10.93,11.12,13.71,15.93,17.60,17.79,17.79,17.60,17.60,17.60,17.23,17.42,18.34,18.53,18.53,17.79,16.86,15.38,13.53,11.67,1
2176,8.06,7.58,7.22,7.10,7.10,7.22,8.90,10.34,11.43,11.55,11.55,11.43,11.43,11.43,11.19,11.31,11.91,12.03,12.03,11.55,10.95,9.98,8.78,7.58,1
2177,7.09,6.67,6.35,6.24,6.24,6.35,7.83,9.10,10.05,10.16,10.16,10.05,10.05,10.05,9.84,9.95,10.48,10.58,10.58,10.16,9.63,8.78,7.73,6.67,1
2178,4.92,4.63,4.41,4.33,4.33,4.41,5.43,6.32,6.98,7.05,7.05,6.98,6.98,6.98,6.83,6.90,7.27,7.34,7.34,7.05,6.68,6.10,5.36,4.63,1
2179,13.79,12.96,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.75,19.75,19.55,19.55,19.55,19.14,19.34,20.37,20.58,20.58,19.75,18.72,17.08,15.02,12.96,1
2180,13.14,12.36,11.77,11.57,11.57,11.77,14.51,16.87,18.63,18.83,18.83,18.63,18.63,18.63,18.24,18.44,19.42,19.61,19.61,18.83,17.85,16.28,14.32,12.36,1
2181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2182,1.61,1.52,1.44,1.42,1.42,1.44,1.78,2.07,2.29,2.31,2.31,2.29,2.29,2.29,2.24,2.26,2.38,2.41,2.41,2.31,2.19,2.00,1.76,1.52,1
2183,2.82,2.65,2.53,2.49,2.49,2.53,3.12,3.62,4.00,4.05,4.05,4.00,4.00,4.00,3.92,3.96,4.17,4.21,4.21,4.05,3.83,3.50,3.08,2.65,1
2184,3.15,2.96,2.82,2.77,2.77,2.82,3.47,4.04,4.46,4.51,4.51,4.46,4.46,4.46,4.37,4.41,4.65,4.70,4.70,4.51,4.27,3.90,3.43,2.96,1
2185,12.50,11.75,11.19,11.00,11.00,11.19,13.80,16.04,17.72,17.90,17.90,17.72,17.72,17.72,17.34,17.53,18.46,18.65,18.65,17.90,16.97,15.48,13.61,11.75,1
2186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2189,1.61,1.52,1.44,1.42,1.42,1.44,1.78,2.07,2.29,2.31,2.31,2.29,2.29,2.29,2.24,2.26,2.38,2.41,2.41,2.31,2.19,2.00,1.76,1.52,1
2190,6.61,6.21,5.92,5.82,5.82,5.92,7.30,8.48,9.37,9.47,9.47,9.37,9.37,9.37,9.17,9.27,9.76,9.86,9.86,9.47,8.97,8.18,7.20,6.21,1
2191,18.54,17.43,16.60,16.32,16.32,16.60,20.47,23.79,26.28,26.56,26.56,26.28,26.28,26.28,25.73,26.01,27.39,27.67,27.67,26.56,25.18,22.96,20.20,17.43,1
2192,16.12,15.16,14.44,14.20,14.20,14.44,17.81,20.70,22.86,23.10,23.10,22.86,22.86,22.86,22.38,22.62,23.83,24.07,24.07,23.10,21.90,19.98,17.57,15.16,1
2193,7.82,7.35,7.00,6.88,6.88,7.00,8.63,10.03,11.08,11.20,11.20,11.08,11.08,11.08,10.85,10.97,11.55,11.67,11.67,11.20,10.62,9.68,8.52,7.35,1
2194,19.34,18.19,17.32,17.03,17.03,17.32,21.36,24.83,27.43,27.72,27.72,27.43,27.43,27.43,26.85,27.14,28.58,28.87,28.87,27.72,26.27,23.96,21.08,18.19,1
2195,6.04,5.68,5.41,5.32,5.32,5.41,6.67,7.76,8.57,8.66,8.66,8.57,8.57,8.57,8.39,8.48,8.93,9.02,9.02,8.66,8.21,7.48,6.58,5.68,1
2196,4.03,3.79,3.61,3.55,3.55,3.61,4.45,5.18,5.72,5.78,5.78,5.72,5.72,5.72,5.60,5.66,5.96,6.02,6.02,5.78,5.48,5.00,4.39,3.79,1
2197,19.83,18.64,17.76,17.46,17.46,17.76,21.90,25.45,28.11,28.41,28.41,28.11,28.11,28.11,27.52,27.82,29.30,29.59,29.59,28.41,26.93,24.56,21.60,18.64,1
2198,4.84,4.55,4.33,4.26,4.26,4.33,5.35,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,6.00,5.27,4.55,1
2199,6.45,6.06,5.77,5.68,5.68,5.77,7.12,8.27,9.14,9.23,9.23,9.14,9.14,9.14,8.95,9.04,9.52,9.62,9.62,9.23,8.75,7.98,7.02,6.06,1
2200,8.46,7.96,7.58,7.45,7.45,7.58,9.35,10.86,12.00,12.12,12.12,12.00,12.00,12.00,11.75,11.87,12.50,12.63,12.63,12.12,11.49,10.48,9.22,7.96,1
2201,1.21,1.14,1.08,1.07,1.07,1.08,1.34,1.55,1.72,1.73,1.73,1.72,1.72,1.72,1.68,1.70,1.79,1.81,1.81,1.73,1.64,1.50,1.32,1.14,1
2202,2.34,2.20,2.09,2.06,2.06,2.09,2.58,3.00,3.32,3.35,3.35,3.32,3.32,3.32,3.25,3.28,3.46,3.49,3.49,3.35,3.18,2.90,2.55,2.20,1
2203,21.04,19.78,18.84,18.53,18.53,18.84,23.24,27.00,29.83,30.14,30.14,29.83,29.83,29.83,29.20,29.52,31.09,31.40,31.40,30.14,28.57,26.06,22.92,19.78,1
2204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2205,14.11,13.27,12.63,12.42,12.42,12.63,15.58,18.11,20.00,20.21,20.21,20.00,20.00,20.00,19.58,19.79,20.85,21.06,21.06,20.21,19.16,17.48,15.37,13.27,1
2206,10.48,9.85,9.38,9.23,9.23,9.38,11.57,13.45,14.86,15.01,15.01,14.86,14.86,14.86,14.54,14.70,15.48,15.64,15.64,15.01,14.23,12.98,11.42,9.85,1
2207,11.20,10.54,10.03,9.87,9.87,10.03,12.37,14.38,15.89,16.05,16.05,15.89,15.89,15.89,15.55,15.72,16.56,16.72,16.72,16.05,15.22,13.88,12.21,10.54,1
2208,13.70,12.89,12.27,12.07,12.07,12.27,15.14,17.59,19.43,19.64,19.64,19.43,19.43,19.43,19.02,19.23,20.25,20.46,20.46,19.64,18.61,16.98,14.93,12.89,1
2209,9.11,8.56,8.16,8.02,8.02,8.16,10.06,11.69,12.91,13.05,13.05,12.91,12.91,12.91,12.64,12.78,13.46,13.59,13.59,13.05,12.37,11.28,9.92,8.56,1
2210,8.62,8.11,7.72,7.59,7.59,7.72,9.52,11.07,12.23,12.36,12.36,12.23,12.23,12.23,11.97,12.10,12.74,12.87,12.87,12.36,11.71,10.68,9.40,8.11,1
2211,13.30,12.51,11.91,11.71,11.71,11.91,14.69,17.07,18.86,19.06,19.06,18.86,18.86,18.86,18.46,18.66,19.65,19.85,19.85,19.06,18.07,16.48,14.49,12.51,1
2212,6.45,6.06,5.77,5.68,5.68,5.77,7.12,8.27,9.14,9.23,9.23,9.14,9.14,9.14,8.95,9.04,9.52,9.62,9.62,9.23,8.75,7.98,7.02,6.06,1
2213,12.66,11.90,11.33,11.15,11.15,11.33,13.98,16.25,17.95,18.13,18.13,17.95,17.95,17.95,17.57,17.76,18.70,18.89,18.89,18.13,17.19,15.68,13.79,11.90,1
2214,10.64,10.00,9.53,9.37,9.37,9.53,11.75,13.66,15.09,15.24,15.24,15.09,15.09,15.09,14.77,14.93,15.72,15.88,15.88,15.24,14.45,13.18,11.59,10.00,1
2215,4.84,4.55,4.33,4.26,4.26,4.33,5.35,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,6.00,5.27,4.55,1
2216,4.84,4.55,4.33,4.26,4.26,4.33,5.35,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,6.00,5.27,4.55,1
2217,13.70,12.89,12.27,12.07,12.07,12.27,15.14,17.59,19.43,19.64,19.64,19.43,19.43,19.43,19.02,19.23,20.25,20.46,20.46,19.64,18.61,16.98,14.93,12.89,1
2218,14.51,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.79,20.79,20.58,20.58,20.58,20.14,20.36,21.44,21.66,21.66,20.79,19.71,17.98,15.81,13.65,1
2219,4.84,4.55,4.33,4.26,4.26,4.33,5.35,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,6.00,5.27,4.55,1
2220,12.09,11.37,10.83,10.65,10.65,10.83,13.35,15.52,17.14,17.33,17.33,17.14,17.14,17.14,16.78,16.96,17.87,18.05,18.05,17.33,16.42,14.98,13.17,11.37,1
2221,76.55,71.98,68.55,67.41,67.41,68.55,84.55,98.26,108.54,109.69,109.69,108.54,108.54,108.54,106.26,107.40,113.11,114.26,114.26,109.69,103.97,94.83,83.41,71.98,1
2222,6.20,5.83,5.56,5.46,5.46,5.56,6.85,7.96,8.80,8.89,8.89,8.80,8.80,8.80,8.61,8.70,9.17,9.26,9.26,8.89,8.43,7.68,6.76,5.83,1
2223,9.67,9.09,8.66,8.52,8.52,8.66,10.68,12.41,13.71,13.86,13.86,13.71,13.71,13.71,13.42,13.57,14.29,14.44,14.44,13.86,13.14,11.98,10.54,9.09,1
2224,12.41,11.67,11.12,10.93,10.93,11.12,13.71,15.93,17.60,17.79,17.79,17.60,17.60,17.60,17.23,17.42,18.34,18.53,18.53,17.79,16.86,15.38,13.53,11.67,1
2225,7.01,6.59,6.28,6.17,6.17,6.28,7.74,9.00,9.94,10.04,10.04,9.94,9.94,9.94,9.73,9.83,10.36,10.46,10.46,10.04,9.52,8.68,7.64,6.59,1
2226,10.16,9.55,9.09,8.94,8.94,9.09,11.22,13.04,14.40,14.55,14.55,14.40,14.40,14.40,14.10,14.25,15.01,15.16,15.16,14.55,13.79,12.58,11.07,9.55,1
2227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2228,8.06,7.58,7.22,7.10,7.10,7.22,8.90,10.34,11.43,11.55,11.55,11.43,11.43,11.43,11.19,11.31,11.91,12.03,12.03,11.55,10.95,9.98,8.78,7.58,1
2229,11.29,10.61,10.11,9.94,9.94,10.11,12.46,14.49,16.00,16.17,16.17,16.00,16.00,16.00,15.66,15.83,16.67,16.84,16.84,16.17,15.33,13.98,12.30,10.61,1
2230,8.87,8.34,7.94,7.81,7.81,7.94,9.79,11.38,12.57,12.70,12.70,12.57,12.57,12.57,12.31,12.44,13.10,13.23,13.23,12.70,12.04,10.98,9.66,8.34,1
2231,2.42,2.28,2.17,2.13,2.13,2.17,2.67,3.11,3.43,3.47,3.47,3.43,3.43,3.43,3.36,3.40,3.58,3.61,3.61,3.47,3.29,3.00,2.64,2.28,1
2232,14.03,13.19,12.56,12.35,12.35,12.56,15.49,18.01,19.89,20.10,20.10,19.89,19.89,19.89,19.47,19.68,20.73,20.94,20.94,20.10,19.05,17.38,15.28,13.19,1
2233,11.29,10.61,10.11,9.94,9.94,10.11,12.46,14.49,16.00,16.17,16.17,16.00,16.00,16.00,15.66,15.83,16.67,16.84,16.84,16.17,15.33,13.98,12.30,10.61,1
2234,13.70,12.89,12.27,12.07,12.07,12.27,15.14,17.59,19.43,19.64,19.64,19.43,19.43,19.43,19.02,19.23,20.25,20.46,20.46,19.64,18.61,16.98,14.93,12.89,1
2235,8.87,8.34,7.94,7.81,7.81,7.94,9.79,11.38,12.57,12.70,12.70,12.57,12.57,12.57,12.31,12.44,13.10,13.23,13.23,12.70,12.04,10.98,9.66,8.34,1
2236,13.22,12.43,11.84,11.64,11.64,11.84,14.60,16.97,18.75,18.94,18.94,18.75,18.75,18.75,18.35,18.55,19.54,19.73,19.73,18.94,17.96,16.38,14.40,12.43,1
2237,15.72,14.78,14.08,13.84,13.84,14.08,17.36,20.18,22.29,22.53,22.53,22.29,22.29,22.29,21.82,22.06,23.23,23.47,23.47,22.53,21.35,19.48,17.13,14.78,1
2238,11.29,10.61,10.11,9.94,9.94,10.11,12.46,14.49,16.00,16.17,16.17,16.00,16.00,16.00,15.66,15.83,16.67,16.84,16.84,16.17,15.33,13.98,12.30,10.61,1
2239,9.67,9.09,8.66,8.52,8.52,8.66,10.68,12.41,13.71,13.86,13.86,13.71,13.71,13.71,13.42,13.57,14.29,14.44,14.44,13.86,13.14,11.98,10.54,9.09,1
2240,10.48,9.85,9.38,9.23,9.23,9.38,11.57,13.45,14.86,15.01,15.01,14.86,14.86,14.86,14.54,14.70,15.48,15.64,15.64,15.01,14.23,12.98,11.42,9.85,1
2241,12.90,12.13,11.55,11.36,11.36,11.55,14.25,16.56,18.29,18.48,18.48,18.29,18.29,18.29,17.90,18.10,19.06,19.25,19.25,18.48,17.52,15.98,14.05,12.13,1
2242,4.03,3.79,3.61,3.55,3.55,3.61,4.45,5.18,5.72,5.78,5.78,5.72,5.72,5.72,5.60,5.66,5.96,6.02,6.02,5.78,5.48,5.00,4.39,3.79,1
2243,1.53,1.44,1.37,1.35,1.35,1.37,1.69,1.97,2.17,2.20,2.20,2.17,2.17,2.17,2.13,2.15,2.26,2.29,2.29,2.20,2.08,1.90,1.67,1.44,1
2244,9.27,8.72,8.30,8.16,8.16,8.30,10.24,11.90,13.14,13.28,13.28,13.14,13.14,13.14,12.87,13.00,13.70,13.83,13.83,13.28,12.59,11.48,10.10,8.72,1
2245,11.69,10.99,10.47,10.29,10.29,10.47,12.91,15.00,16.57,16.75,16.75,16.57,16.57,16.57,16.22,16.40,17.27,17.45,17.45,16.75,15.88,14.48,12.74,10.99,1
2246,11.29,10.61,10.11,9.94,9.94,10.11,12.46,14.49,16.00,16.17,16.17,16.00,16.00,16.00,15.66,15.83,16.67,16.84,16.84,16.17,15.33,13.98,12.30,10.61,1
2247,14.51,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.79,20.79,20.58,20.58,20.58,20.14,20.36,21.44,21.66,21.66,20.79,19.71,17.98,15.81,13.65,1
2248,10.88,10.23,9.74,9.58,9.58,9.74,12.02,13.97,15.43,15.59,15.59,15.43,15.43,15.43,15.10,15.27,16.08,16.24,16.24,15.59,14.78,13.48,11.86,10.23,1
2249,9.27,8.72,8.30,8.16,8.16,8.30,10.24,11.90,13.14,13.28,13.28,13.14,13.14,13.14,12.87,13.00,13.70,13.83,13.83,13.28,12.59,11.48,10.10,8.72,1
2250,12.66,11.90,11.33,11.15,11.15,11.33,13.98,16.25,17.95,18.13,18.13,17.95,17.95,17.95,17.57,17.76,18.70,18.89,18.89,18.13,17.19,15.68,13.79,11.90,1
2251,9.67,9.09,8.66,8.52,8.52,8.66,10.68,12.41,13.71,13.86,13.86,13.71,13.71,13.71,13.42,13.57,14.29,14.44,14.44,13.86,13.14,11.98,10.54,9.09,1
2252,2.82,2.65,2.53,2.49,2.49,2.53,3.12,3.62,4.00,4.05,4.05,4.00,4.00,4.00,3.92,3.96,4.17,4.21,4.21,4.05,3.83,3.50,3.08,2.65,1
2253,6.45,6.06,5.77,5.68,5.68,5.77,7.12,8.27,9.14,9.23,9.23,9.14,9.14,9.14,8.95,9.04,9.52,9.62,9.62,9.23,8.75,7.98,7.02,6.06,1
2254,3.23,3.03,2.89,2.84,2.84,2.89,3.56,4.14,4.58,4.62,4.62,4.58,4.58,4.58,4.48,4.53,4.77,4.82,4.82,4.62,4.38,4.00,3.52,3.03,1
2255,8.87,8.34,7.94,7.81,7.81,7.94,9.79,11.38,12.57,12.70,12.70,12.57,12.57,12.57,12.31,12.44,13.10,13.23,13.23,12.70,12.04,10.98,9.66,8.34,1
2256,19.34,18.19,17.32,17.03,17.03,17.32,21.36,24.83,27.43,27.72,27.72,27.43,27.43,27.43,26.85,27.14,28.58,28.87,28.87,27.72,26.27,23.96,21.08,18.19,1
2257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2259,8.06,7.58,7.22,7.10,7.10,7.22,8.90,10.34,11.43,11.55,11.55,11.43,11.43,11.43,11.19,11.31,11.91,12.03,12.03,11.55,10.95,9.98,8.78,7.58,1
2260,13.70,12.89,12.27,12.07,12.07,12.27,15.14,17.59,19.43,19.64,19.64,19.43,19.43,19.43,19.02,19.23,20.25,20.46,20.46,19.64,18.61,16.98,14.93,12.89,1
2261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2262,7.25,6.82,6.49,6.39,6.39,6.49,8.01,9.31,10.28,10.39,10.39,10.28,10.28,10.28,10.07,10.17,10.72,10.82,10.82,10.39,9.85,8.98,7.90,6.82,1
2263,15.72,14.78,14.08,13.84,13.84,14.08,17.36,20.18,22.29,22.53,22.53,22.29,22.29,22.29,21.82,22.06,23.23,23.47,23.47,22.53,21.35,19.48,17.13,14.78,1
2264,18.54,17.43,16.60,16.32,16.32,16.60,20.47,23.79,26.28,26.56,26.56,26.28,26.28,26.28,25.73,26.01,27.39,27.67,27.67,26.56,25.18,22.96,20.20,17.43,1
2265,7.01,6.59,6.28,6.17,6.17,6.28,7.74,9.00,9.94,10.04,10.04,9.94,9.94,9.94,9.73,9.83,10.36,10.46,10.46,10.04,9.52,8.68,7.64,6.59,1
2266,7.25,6.82,6.49,6.39,6.39,6.49,8.01,9.31,10.28,10.39,10.39,10.28,10.28,10.28,10.07,10.17,10.72,10.82,10.82,10.39,9.85,8.98,7.90,6.82,1
2267,19.75,18.57,17.68,17.39,17.39,17.68,21.81,25.35,28.00,28.29,28.29,28.00,28.00,28.00,27.41,27.70,29.18,29.47,29.47,28.29,26.82,24.46,21.52,18.57,1
2268,2.02,1.90,1.81,1.78,1.78,1.81,2.23,2.59,2.86,2.89,2.89,2.86,2.86,2.86,2.80,2.83,2.98,3.01,3.01,2.89,2.74,2.50,2.20,1.90,1
2269,14.51,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.79,20.79,20.58,20.58,20.58,20.14,20.36,21.44,21.66,21.66,20.79,19.71,17.98,15.81,13.65,1
2270,5.64,5.30,5.05,4.97,4.97,5.05,6.23,7.24,7.99,8.08,8.08,7.99,7.99,7.99,7.83,7.91,8.33,8.42,8.42,8.08,7.66,6.98,6.14,5.30,1
2271,12.90,12.13,11.55,11.36,11.36,11.55,14.25,16.56,18.29,18.48,18.48,18.29,18.29,18.29,17.90,18.10,19.06,19.25,19.25,18.48,17.52,15.98,14.05,12.13,1
2272,18.54,17.43,16.60,16.32,16.32,16.60,20.47,23.79,26.28,26.56,26.56,26.28,26.28,26.28,25.73,26.01,27.39,27.67,27.67,26.56,25.18,22.96,20.20,17.43,1
2273,10.72,10.08,9.60,9.44,9.44,9.60,11.84,13.76,15.20,15.36,15.36,15.20,15.20,15.20,14.88,15.04,15.84,16.00,16.00,15.36,14.56,13.28,11.68,10.08,1
2274,4.84,4.55,4.33,4.26,4.26,4.33,5.35,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,6.00,5.27,4.55,1
2275,16.92,15.91,15.16,14.90,14.90,15.16,18.69,21.72,24.00,24.25,24.25,24.00,24.00,24.00,23.49,23.74,25.01,25.26,25.26,24.25,22.99,20.96,18.44,15.91,1
2276,0.08,0.08,0.07,0.07,0.07,0.07,0.09,0.10,0.11,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.10,0.09,0.08,1
2277,3.23,3.03,2.89,2.84,2.84,2.89,3.56,4.14,4.58,4.62,4.62,4.58,4.58,4.58,4.48,4.53,4.77,4.82,4.82,4.62,4.38,4.00,3.52,3.03,1
