Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2161,0.59,0.55,0.53,0.52,0.52,0.53,0.65,0.76,0.83,0.84,0.84,0.83,0.83,0.83,0.82,0.83,0.87,0.88,0.88,0.84,0.80,0.73,0.64,0.55,1
2162,3.23,3.04,2.89,2.85,2.85,2.89,3.57,4.15,4.58,4.63,4.63,4.58,4.58,4.58,4.48,4.53,4.77,4.82,4.82,4.63,4.39,4.00,3.52,3.04,1
2163,2.55,2.39,2.28,2.24,2.24,2.28,2.81,3.27,3.61,3.65,3.65,3.61,3.61,3.61,3.54,3.57,3.76,3.80,3.80,3.65,3.46,3.15,2.77,2.39,1
2164,6.37,5.99,5.71,5.61,5.61,5.71,7.04,8.18,9.04,9.13,9.13,9.04,9.04,9.04,8.85,8.94,9.42,9.51,9.51,9.13,8.66,7.90,6.94,5.99,1
2165,3.92,3.69,3.51,3.45,3.45,3.51,4.33,5.04,5.56,5.62,5.62,5.56,5.56,5.56,5.45,5.50,5.80,5.86,5.86,5.62,5.33,4.86,4.27,3.69,1
2166,4.41,4.15,3.95,3.88,3.88,3.95,4.87,5.66,6.26,6.32,6.32,6.26,6.26,6.26,6.12,6.19,6.52,6.58,6.58,6.32,5.99,5.47,4.81,4.15,1
2167,2.94,2.77,2.64,2.59,2.59,2.64,3.25,3.78,4.17,4.22,4.22,4.17,4.17,4.17,4.09,4.13,4.35,4.39,4.39,4.22,4.00,3.65,3.21,2.77,1
2168,7.65,7.19,6.85,6.73,6.73,6.85,8.45,9.82,10.84,10.96,10.96,10.84,10.84,10.84,10.61,10.73,11.30,11.41,11.41,10.96,10.39,9.47,8.33,7.19,1
2169,3.29,3.09,2.95,2.90,2.90,2.95,3.64,4.22,4.67,4.72,4.72,4.67,4.67,4.67,4.57,4.62,4.86,4.91,4.91,4.72,4.47,4.08,3.59,3.09,1
2170,4.12,3.87,3.69,3.63,3.63,3.69,4.55,5.29,5.84,5.90,5.90,5.84,5.84,5.84,5.72,5.78,6.09,6.15,6.15,5.90,5.59,5.10,4.49,3.87,1
2171,0.29,0.28,0.26,0.26,0.26,0.26,0.32,0.38,0.42,0.42,0.42,0.42,0.42,0.42,0.41,0.41,0.43,0.44,0.44,0.42,0.40,0.36,0.32,0.28,1
2172,3.05,2.86,2.73,2.68,2.68,2.73,3.36,3.91,4.32,4.36,4.36,4.32,4.32,4.32,4.23,4.27,4.50,4.55,4.55,4.36,4.14,3.77,3.32,2.86,1
2173,7.35,6.91,6.58,6.47,6.47,6.58,8.12,9.44,10.42,10.53,10.53,10.42,10.42,10.42,10.21,10.31,10.86,10.97,10.97,10.53,9.99,9.11,8.01,6.91,1
2174,1.47,1.38,1.32,1.29,1.29,1.32,1.62,1.89,2.08,2.11,2.11,2.08,2.08,2.08,2.04,2.06,2.17,2.19,2.19,2.11,2.00,1.82,1.60,1.38,1
2175,2.94,2.76,2.63,2.59,2.59,2.63,3.24,3.77,4.16,4.21,4.21,4.16,4.16,4.16,4.08,4.12,4.34,4.38,4.38,4.21,3.99,3.64,3.20,2.76,1
2176,2.45,2.30,2.19,2.16,2.16,2.19,2.70,3.14,3.47,3.51,3.51,3.47,3.47,3.47,3.40,3.44,3.62,3.66,3.66,3.51,3.33,3.03,2.67,2.30,1
2177,4.04,3.80,3.62,3.56,3.56,3.62,4.47,5.19,5.73,5.80,5.80,5.73,5.73,5.73,5.61,5.67,5.98,6.04,6.04,5.80,5.49,5.01,4.41,3.80,1
2178,2.12,1.99,1.90,1.87,1.87,1.90,2.34,2.72,3.00,3.03,3.03,3.00,3.00,3.00,2.94,2.97,3.13,3.16,3.16,3.03,2.88,2.62,2.31,1.99,1
2179,7.64,7.19,6.84,6.73,6.73,6.84,8.44,9.81,10.84,10.95,10.95,10.84,10.84,10.84,10.61,10.72,11.29,11.41,11.41,10.95,10.38,9.47,8.33,7.19,1
2180,6.73,6.33,6.03,5.93,5.93,6.03,7.44,8.64,9.55,9.65,9.65,9.55,9.55,9.55,9.35,9.45,9.95,10.05,10.05,9.65,9.14,8.34,7.34,6.33,1
2181,6.27,5.90,5.62,5.52,5.52,5.62,6.93,8.05,8.89,8.99,8.99,8.89,8.89,8.89,8.70,8.80,9.27,9.36,9.36,8.99,8.52,7.77,6.83,5.90,1
2182,5.10,4.80,4.57,4.49,4.49,4.57,5.64,6.55,7.24,7.31,7.31,7.24,7.24,7.24,7.08,7.16,7.54,7.62,7.62,7.31,6.93,6.32,5.56,4.80,1
2183,9.59,9.02,8.59,8.45,8.45,8.59,10.59,12.31,13.60,13.74,13.74,13.60,13.60,13.60,13.31,13.46,14.17,14.32,14.32,13.74,13.03,11.88,10.45,9.02,1
2184,1.96,1.84,1.75,1.72,1.72,1.75,2.16,2.51,2.78,2.81,2.81,2.78,2.78,2.78,2.72,2.75,2.89,2.92,2.92,2.81,2.66,2.43,2.13,1.84,1
2185,4.22,3.96,3.78,3.71,3.71,3.78,4.66,5.41,5.98,6.04,6.04,5.98,5.98,5.98,5.85,5.91,6.23,6.29,6.29,6.04,5.73,5.22,4.59,3.96,1
2186,4.02,3.78,3.60,3.54,3.54,3.60,4.44,5.16,5.70,5.76,5.76,5.70,5.70,5.70,5.58,5.64,5.94,6.00,6.00,5.76,5.46,4.98,4.38,3.78,1
2187,8.37,7.87,7.49,7.37,7.37,7.49,9.24,10.74,11.87,11.99,11.99,11.87,11.87,11.87,11.62,11.74,12.37,12.49,12.49,11.99,11.37,10.37,9.12,7.87,1
2188,3.53,3.32,3.16,3.10,3.10,3.16,3.89,4.53,5.00,5.05,5.05,5.00,5.00,5.00,4.89,4.95,5.21,5.26,5.26,5.05,4.79,4.37,3.84,3.32,1
2189,7.62,7.16,6.82,6.71,6.71,6.82,8.41,9.78,10.80,10.91,10.91,10.80,10.80,10.80,10.57,10.69,11.25,11.37,11.37,10.91,10.35,9.44,8.30,7.16,1
2190,6.58,6.19,5.90,5.80,5.80,5.90,7.27,8.45,9.33,9.43,9.43,9.33,9.33,9.33,9.14,9.24,9.73,9.83,9.83,9.43,8.94,8.15,7.17,6.19,1
2191,4.71,4.43,4.21,4.14,4.14,4.21,5.20,6.04,6.67,6.74,6.74,6.67,6.67,6.67,6.53,6.60,6.95,7.02,7.02,6.74,6.39,5.83,5.13,4.43,1
2192,7.05,6.63,6.32,6.21,6.21,6.32,7.79,9.05,10.00,10.11,10.11,10.00,10.00,10.00,9.79,9.90,10.42,10.53,10.53,10.11,9.58,8.74,7.68,6.63,1
2193,3.14,2.95,2.81,2.77,2.77,2.81,3.47,4.03,4.45,4.50,4.50,4.45,4.45,4.45,4.36,4.41,4.64,4.69,4.69,4.50,4.27,3.89,3.42,2.95,1
2194,1.96,1.84,1.75,1.73,1.73,1.75,2.16,2.52,2.78,2.81,2.81,2.78,2.78,2.78,2.72,2.75,2.90,2.92,2.92,2.81,2.66,2.43,2.14,1.84,1
2195,5.69,5.35,5.10,5.01,5.01,5.10,6.29,7.31,8.07,8.16,8.16,8.07,8.07,8.07,7.90,7.99,8.41,8.50,8.50,8.16,7.73,7.05,6.20,5.35,1
2196,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.40,6.46,6.46,6.40,6.40,6.40,6.26,6.33,6.66,6.73,6.73,6.46,6.13,5.59,4.91,4.24,1
2197,6.97,6.55,6.24,6.14,6.14,6.24,7.70,8.95,9.88,9.99,9.99,9.88,9.88,9.88,9.67,9.78,10.30,10.40,10.40,9.99,9.47,8.63,7.59,6.55,1
2198,7.26,6.82,6.50,6.39,6.39,6.50,8.01,9.31,10.29,10.40,10.40,10.29,10.29,10.29,10.07,10.18,10.72,10.83,10.83,10.40,9.85,8.99,7.91,6.82,1
2199,7.16,6.73,6.41,6.30,6.30,6.41,7.91,9.19,10.15,10.26,10.26,10.15,10.15,10.15,9.94,10.04,10.58,10.69,10.69,10.26,9.72,8.87,7.80,6.73,1
2200,4.91,4.61,4.39,4.32,4.32,4.39,5.42,6.30,6.96,7.03,7.03,6.96,6.96,6.96,6.81,6.88,7.25,7.32,7.32,7.03,6.66,6.08,5.34,4.61,1
2201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2202,3.92,3.69,3.51,3.45,3.45,3.51,4.33,5.04,5.56,5.62,5.62,5.56,5.56,5.56,5.45,5.50,5.80,5.86,5.86,5.62,5.33,4.86,4.27,3.69,1
2203,8.65,8.13,7.75,7.62,7.62,7.75,9.55,11.10,12.26,12.39,12.39,12.26,12.26,12.26,12.01,12.14,12.78,12.91,12.91,12.39,11.75,10.72,9.42,8.13,1
2204,3.92,3.69,3.51,3.45,3.45,3.51,4.33,5.03,5.56,5.62,5.62,5.56,5.56,5.56,5.44,5.50,5.79,5.85,5.85,5.62,5.32,4.86,4.27,3.69,1
2205,5.00,4.70,4.47,4.40,4.40,4.47,5.52,6.41,7.08,7.16,7.16,7.08,7.08,7.08,6.93,7.01,7.38,7.46,7.46,7.16,6.79,6.19,5.44,4.70,1
2206,2.46,2.32,2.21,2.17,2.17,2.21,2.72,3.16,3.49,3.53,3.53,3.49,3.49,3.49,3.42,3.46,3.64,3.68,3.68,3.53,3.35,3.05,2.69,2.32,1
2207,10.88,10.23,9.74,9.58,9.58,9.74,12.02,13.97,15.43,15.59,15.59,15.43,15.43,15.43,15.10,15.26,16.08,16.24,16.24,15.59,14.78,13.48,11.85,10.23,1
2208,16.27,15.30,14.57,14.33,14.33,14.57,17.97,20.88,23.07,23.31,23.31,23.07,23.07,23.07,22.58,22.82,24.04,24.28,24.28,23.31,22.10,20.15,17.72,15.30,1
2209,9.10,8.55,8.15,8.01,8.01,8.15,10.05,11.68,12.90,13.03,13.03,12.90,12.90,12.90,12.63,12.76,13.44,13.58,13.58,13.03,12.36,11.27,9.91,8.55,1
2210,5.78,5.44,5.18,5.09,5.09,5.18,6.39,7.42,8.20,8.28,8.28,8.20,8.20,8.20,8.03,8.11,8.54,8.63,8.63,8.28,7.85,7.16,6.30,5.44,1
2211,10.98,10.32,9.83,9.67,9.67,9.83,12.13,14.09,15.57,15.73,15.73,15.57,15.57,15.57,15.24,15.40,16.22,16.39,16.39,15.73,14.91,13.60,11.96,10.32,1
2212,11.12,10.45,9.96,9.79,9.79,9.96,12.28,14.27,15.76,15.93,15.93,15.76,15.76,15.76,15.43,15.60,16.43,16.59,16.59,15.93,15.10,13.77,12.11,10.45,1
2213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2215,6.37,5.99,5.71,5.61,5.61,5.71,7.04,8.18,9.03,9.13,9.13,9.03,9.03,9.03,8.84,8.94,9.41,9.51,9.51,9.13,8.65,7.89,6.94,5.99,1
2216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2218,3.96,3.72,3.54,3.48,3.48,3.54,4.37,5.08,5.61,5.67,5.67,5.61,5.61,5.61,5.49,5.55,5.85,5.91,5.91,5.67,5.38,4.90,4.31,3.72,1
2219,2.39,2.25,2.14,2.11,2.11,2.14,2.64,3.07,3.39,3.43,3.43,3.39,3.39,3.39,3.32,3.36,3.53,3.57,3.57,3.43,3.25,2.96,2.61,2.25,1
2220,4.90,4.61,4.39,4.31,4.31,4.39,5.41,6.29,6.94,7.02,7.02,6.94,6.94,6.94,6.80,6.87,7.24,7.31,7.31,7.02,6.65,6.07,5.34,4.61,1
2221,11.25,10.58,10.08,9.91,9.91,10.08,12.43,14.44,15.96,16.12,16.12,15.96,15.96,15.96,15.62,15.79,16.63,16.80,16.80,16.12,15.28,13.94,12.26,10.58,1
2222,5.51,5.18,4.93,4.85,4.85,4.93,6.09,7.07,7.81,7.90,7.90,7.81,7.81,7.81,7.65,7.73,8.14,8.22,8.22,7.90,7.48,6.83,6.00,5.18,1
2223,4.98,4.68,4.46,4.39,4.39,4.46,5.50,6.39,7.06,7.14,7.14,7.06,7.06,7.06,6.91,6.99,7.36,7.43,7.43,7.14,6.76,6.17,5.43,4.68,1
2224,7.25,6.82,6.50,6.39,6.39,6.50,8.01,9.31,10.29,10.39,10.39,10.29,10.29,10.29,10.07,10.18,10.72,10.83,10.83,10.39,9.85,8.99,7.90,6.82,1
2225,2.64,2.49,2.37,2.33,2.33,2.37,2.92,3.39,3.75,3.79,3.79,3.75,3.75,3.75,3.67,3.71,3.91,3.95,3.95,3.79,3.59,3.28,2.88,2.49,1
2226,3.53,3.32,3.16,3.11,3.11,3.16,3.90,4.53,5.00,5.06,5.06,5.00,5.00,5.00,4.90,4.95,5.22,5.27,5.27,5.06,4.79,4.37,3.85,3.32,1
2227,3.86,3.63,3.45,3.40,3.40,3.45,4.26,4.95,5.47,5.53,5.53,5.47,5.47,5.47,5.35,5.41,5.70,5.76,5.76,5.53,5.24,4.78,4.20,3.63,1
2228,1.57,1.47,1.40,1.38,1.38,1.40,1.73,2.01,2.22,2.25,2.25,2.22,2.22,2.22,2.18,2.20,2.32,2.34,2.34,2.25,2.13,1.94,1.71,1.47,1
2229,2.55,2.39,2.28,2.24,2.24,2.28,2.81,3.27,3.61,3.65,3.65,3.61,3.61,3.61,3.53,3.57,3.76,3.80,3.80,3.65,3.46,3.15,2.77,2.39,1
2230,9.42,8.86,8.44,8.29,8.29,8.44,10.40,12.09,13.36,13.50,13.50,13.36,13.36,13.36,13.07,13.21,13.92,14.06,14.06,13.50,12.79,11.67,10.26,8.86,1
2231,12.28,11.55,11.00,10.81,10.81,11.00,13.56,15.76,17.41,17.59,17.59,17.41,17.41,17.41,17.04,17.23,18.14,18.33,18.33,17.59,16.68,15.21,13.38,11.55,1
2232,10.63,10.00,9.52,9.36,9.36,9.52,11.74,13.65,15.08,15.23,15.23,15.08,15.08,15.08,14.76,14.92,15.71,15.87,15.87,15.23,14.44,13.17,11.58,10.00,1
2233,9.41,8.84,8.42,8.28,8.28,8.42,10.39,12.07,13.34,13.48,13.48,13.34,13.34,13.34,13.06,13.20,13.90,14.04,14.04,13.48,12.78,11.65,10.25,8.84,1
2234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2235,10.54,9.91,9.44,9.28,9.28,9.44,11.65,13.53,14.95,15.11,15.11,14.95,14.95,14.95,14.64,14.79,15.58,15.74,15.74,15.11,14.32,13.06,11.49,9.91,1
2236,8.56,8.05,7.66,7.54,7.54,7.66,9.45,10.98,12.13,12.26,12.26,12.13,12.13,12.13,11.88,12.01,12.64,12.77,12.77,12.26,11.62,10.60,9.32,8.05,1
2237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2239,37.27,35.04,33.38,32.82,32.82,33.38,41.16,47.84,52.85,53.40,53.40,52.85,52.85,52.85,51.73,52.29,55.07,55.63,55.63,53.40,50.62,46.17,40.61,35.04,1
2240,14.30,13.44,12.80,12.59,12.59,12.80,15.79,18.35,20.27,20.48,20.48,20.27,20.27,20.27,19.84,20.06,21.12,21.34,21.34,20.48,19.42,17.71,15.58,13.44,1
2241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2243,3.53,3.32,3.16,3.11,3.11,3.16,3.90,4.53,5.00,5.06,5.06,5.00,5.00,5.00,4.90,4.95,5.21,5.27,5.27,5.06,4.79,4.37,3.84,3.32,1
2244,2.29,2.15,2.05,2.02,2.02,2.05,2.53,2.94,3.25,3.28,3.28,3.25,3.25,3.25,3.18,3.21,3.38,3.42,3.42,3.28,3.11,2.84,2.49,2.15,1
2245,4.22,3.97,3.78,3.71,3.71,3.78,4.66,5.41,5.98,6.04,6.04,5.98,5.98,5.98,5.85,5.92,6.23,6.30,6.30,6.04,5.73,5.23,4.60,3.97,1
2246,7.54,7.09,6.75,6.64,6.64,6.75,8.32,9.67,10.69,10.80,10.80,10.69,10.69,10.69,10.46,10.57,11.14,11.25,11.25,10.80,10.24,9.34,8.21,7.09,1
2247,1.76,1.66,1.58,1.55,1.55,1.58,1.95,2.26,2.50,2.52,2.52,2.50,2.50,2.50,2.45,2.47,2.60,2.63,2.63,2.52,2.39,2.18,1.92,1.66,1
2248,12.56,11.81,11.25,11.06,11.06,11.25,13.87,16.12,17.81,18.00,18.00,17.81,17.81,17.81,17.43,17.62,18.56,18.75,18.75,18.00,17.06,15.56,13.68,11.81,1
2249,7.73,7.27,6.93,6.81,6.81,6.93,8.54,9.93,10.96,11.08,11.08,10.96,10.96,10.96,10.73,10.85,11.43,11.54,11.54,11.08,10.50,9.58,8.43,7.27,1
2250,7.15,6.72,6.40,6.29,6.29,6.40,7.89,9.17,10.13,10.24,10.24,10.13,10.13,10.13,9.92,10.03,10.56,10.67,10.67,10.24,9.71,8.85,7.79,6.72,1
2251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2252,3.43,3.23,3.07,3.02,3.02,3.07,3.79,4.40,4.86,4.91,4.91,4.86,4.86,4.86,4.76,4.81,5.07,5.12,5.12,4.91,4.66,4.25,3.74,3.23,1
2253,4.14,3.89,3.71,3.64,3.64,3.71,4.57,5.31,5.87,5.93,5.93,5.87,5.87,5.87,5.74,5.81,6.11,6.18,6.18,5.93,5.62,5.13,4.51,3.89,1
2254,16.93,15.92,15.16,14.91,14.91,15.16,18.70,21.73,24.00,24.25,24.25,24.00,24.00,24.00,23.50,23.75,25.01,25.27,25.27,24.25,22.99,20.97,18.44,15.92,1
2255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2258,14.74,13.86,13.20,12.98,12.98,13.20,16.28,18.92,20.90,21.12,21.12,20.90,20.90,20.90,20.46,20.68,21.78,22.00,22.00,21.12,20.02,18.26,16.06,13.86,1
2259,13.64,12.82,12.21,12.01,12.01,12.21,15.06,17.50,19.33,19.54,19.54,19.33,19.33,19.33,18.93,19.13,20.15,20.35,20.35,19.54,18.52,16.89,14.86,12.82,1
2260,8.56,8.05,7.67,7.54,7.54,7.67,9.45,10.99,12.14,12.27,12.27,12.14,12.14,12.14,11.88,12.01,12.65,12.78,12.78,12.27,11.63,10.60,9.33,8.05,1
2261,12.98,12.20,11.62,11.43,11.43,11.62,14.33,16.66,18.40,18.60,18.60,18.40,18.40,18.40,18.02,18.21,19.18,19.37,19.37,18.60,17.63,16.08,14.14,12.20,1
2262,7.93,7.46,7.10,6.98,6.98,7.10,8.76,10.18,11.24,11.36,11.36,11.24,11.24,11.24,11.01,11.13,11.72,11.84,11.84,11.36,10.77,9.82,8.64,7.46,1
2263,12.41,11.67,11.12,10.93,10.93,11.12,13.71,15.93,17.60,17.79,17.79,17.60,17.60,17.60,17.23,17.42,18.34,18.53,18.53,17.79,16.86,15.38,13.53,11.67,1
2264,15.24,14.33,13.64,13.42,13.42,13.64,16.83,19.56,21.60,21.83,21.83,21.60,21.60,21.60,21.15,21.38,22.51,22.74,22.74,21.83,20.69,18.87,16.60,14.33,1
2265,8.81,8.28,7.89,7.76,7.76,7.89,9.73,11.31,12.49,12.62,12.62,12.49,12.49,12.49,12.23,12.36,13.02,13.15,13.15,12.62,11.97,10.91,9.60,8.28,1
2266,9.21,8.66,8.25,8.11,8.11,8.25,10.18,11.83,13.07,13.20,13.20,13.07,13.07,13.07,12.79,12.93,13.62,13.75,13.75,13.20,12.52,11.42,10.04,8.66,1
2267,6.29,5.92,5.63,5.54,5.54,5.63,6.95,8.08,8.92,9.01,9.01,8.92,8.92,8.92,8.73,8.83,9.30,9.39,9.39,9.01,8.55,7.79,6.85,5.92,1
2268,5.59,5.26,5.01,4.93,4.93,5.01,6.18,7.18,7.93,8.01,8.01,7.93,7.93,7.93,7.76,7.85,8.27,8.35,8.35,8.01,7.60,6.93,6.09,5.26,1
2269,13.82,13.00,12.38,12.17,12.17,12.38,15.27,17.74,19.60,19.81,19.81,19.60,19.60,19.60,19.19,19.39,20.43,20.63,20.63,19.81,18.77,17.12,15.06,13.00,1
2270,9.69,9.11,8.67,8.53,8.53,8.67,10.70,12.43,13.73,13.88,13.88,13.73,13.73,13.73,13.44,13.59,14.31,14.46,14.46,13.88,13.16,12.00,10.55,9.11,1
2271,3.13,2.95,2.81,2.76,2.76,2.81,3.46,4.02,4.44,4.49,4.49,4.44,4.44,4.44,4.35,4.40,4.63,4.68,4.68,4.49,4.26,3.88,3.41,2.95,1
2272,8.33,7.83,7.46,7.33,7.33,7.46,9.20,10.69,11.81,11.93,11.93,11.81,11.81,11.81,11.56,11.68,12.30,12.43,12.43,11.93,11.31,10.32,9.07,7.83,1
2273,2.94,2.76,2.63,2.59,2.59,2.63,3.24,3.77,4.16,4.21,4.21,4.16,4.16,4.16,4.08,4.12,4.34,4.38,4.38,4.21,3.99,3.64,3.20,2.76,1
2274,6.76,6.36,6.06,5.95,5.95,6.06,7.47,8.68,9.59,9.69,9.69,9.59,9.59,9.59,9.39,9.49,9.99,10.09,10.09,9.69,9.18,8.38,7.37,6.36,1
2275,1.47,1.38,1.32,1.29,1.29,1.32,1.62,1.89,2.08,2.11,2.11,2.08,2.08,2.08,2.04,2.06,2.17,2.19,2.19,2.11,2.00,1.82,1.60,1.38,1
2276,5.10,4.80,4.57,4.49,4.49,4.57,5.63,6.55,7.23,7.31,7.31,7.23,7.23,7.23,7.08,7.16,7.54,7.61,7.61,7.31,6.93,6.32,5.56,4.80,1
2277,12.84,12.08,11.50,11.31,11.31,11.50,14.18,16.48,18.21,18.40,18.40,18.21,18.21,18.21,17.83,18.02,18.98,19.17,19.17,18.40,17.44,15.91,13.99,12.08,1
2278,5.49,5.16,4.91,4.83,4.83,4.91,6.06,7.04,7.78,7.86,7.86,7.78,7.78,7.78,7.62,7.70,8.11,8.19,8.19,7.86,7.45,6.80,5.98,5.16,1
2279,5.69,5.35,5.10,5.01,5.01,5.10,6.28,7.30,8.07,8.15,8.15,8.07,8.07,8.07,7.90,7.98,8.41,8.49,8.49,8.15,7.73,7.05,6.20,5.35,1
2280,2.65,2.49,2.37,2.33,2.33,2.37,2.93,3.40,3.76,3.80,3.80,3.76,3.76,3.76,3.68,3.72,3.92,3.96,3.96,3.80,3.60,3.28,2.89,2.49,1
2281,3.34,3.14,2.99,2.94,2.94,2.99,3.69,4.29,4.74,4.79,4.79,4.74,4.74,4.74,4.64,4.69,4.94,4.99,4.99,4.79,4.54,4.14,3.64,3.14,1
2282,9.57,9.00,8.57,8.43,8.43,8.57,10.57,12.29,13.57,13.71,13.71,13.57,13.57,13.57,13.29,13.43,14.14,14.29,14.29,13.71,13.00,11.86,10.43,9.00,1
2283,9.12,8.58,8.17,8.03,8.03,8.17,10.07,11.71,12.93,13.07,13.07,12.93,12.93,12.93,12.66,12.80,13.48,13.61,13.61,13.07,12.39,11.30,9.94,8.58,1
2284,37.95,35.68,33.98,33.42,33.42,33.98,41.91,48.71,53.80,54.37,54.37,53.80,53.80,53.80,52.67,53.24,56.07,56.64,56.64,54.37,51.54,47.01,41.34,35.68,1
2285,4.79,4.50,4.29,4.21,4.21,4.29,5.29,6.14,6.79,6.86,6.86,6.79,6.79,6.79,6.64,6.71,7.07,7.14,7.14,6.86,6.50,5.93,5.21,4.50,1
2286,2.16,2.03,1.93,1.90,1.90,1.93,2.38,2.77,3.06,3.09,3.09,3.06,3.06,3.06,2.99,3.02,3.18,3.22,3.22,3.09,2.93,2.67,2.35,2.03,1
2287,3.63,3.41,3.25,3.19,3.19,3.25,4.01,4.66,5.14,5.20,5.20,5.14,5.14,5.14,5.03,5.09,5.36,5.41,5.41,5.20,4.93,4.49,3.95,3.41,1
2288,5.39,5.07,4.83,4.75,4.75,4.83,5.95,6.92,7.64,7.72,7.72,7.64,7.64,7.64,7.48,7.56,7.96,8.05,8.05,7.72,7.32,6.68,5.87,5.07,1
2289,6.09,5.72,5.45,5.36,5.36,5.45,6.72,7.81,8.63,8.72,8.72,8.63,8.63,8.63,8.45,8.54,8.99,9.08,9.08,8.72,8.27,7.54,6.63,5.72,1
2290,4.41,4.15,3.95,3.89,3.89,3.95,4.87,5.67,6.26,6.32,6.32,6.26,6.26,6.26,6.13,6.19,6.52,6.59,6.59,6.32,5.99,5.47,4.81,4.15,1
2291,4.91,4.62,4.40,4.33,4.33,4.40,5.43,6.31,6.97,7.04,7.04,6.97,6.97,6.97,6.82,6.89,7.26,7.33,7.33,7.04,6.67,6.09,5.35,4.62,1
2292,2.84,2.67,2.54,2.50,2.50,2.54,3.14,3.65,4.03,4.07,4.07,4.03,4.03,4.03,3.94,3.99,4.20,4.24,4.24,4.07,3.86,3.52,3.09,2.67,1
2293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2294,1.97,1.85,1.77,1.74,1.74,1.77,2.18,2.53,2.80,2.82,2.82,2.80,2.80,2.80,2.74,2.77,2.91,2.94,2.94,2.82,2.68,2.44,2.15,1.85,1
2295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2296,5.74,5.40,5.14,5.05,5.05,5.14,6.34,7.37,8.14,8.22,8.22,8.14,8.14,8.14,7.97,8.05,8.48,8.56,8.56,8.22,7.79,7.11,6.25,5.40,1
