Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
8040,2662,2663,0.12642000,435,1,1
8041,2662,2663,0.12642000,436,1,1
8042,2665,2667,0.00403100,99999,0,1
8043,2664,5933,0.15288900,99999,0,1
8044,2666,2668,0.03951100,99999,0,1
8045,2667,5933,0.00266700,99999,1,1
8046,2668,5933,0.30844400,99999,1,1
8047,2669,2670,0.11604900,99999,1,1
8048,2671,2672,0.94230300,99999,0,2
8049,2677,2678,0.12464200,435,1,1
8050,2677,2678,0.12602500,435,1,1
8051,2677,2678,0.11792600,434,1,1
8052,2686,2687,0.12523500,435,1,2
8053,2705,2706,0.12879000,435,1,2
8054,2705,2706,0.12523500,435,1,2
8055,2707,2709,0.11753100,445,1,1
8056,2707,2709,0.11358000,446,1,1
8057,2708,2709,0.11871600,724,1,1
8058,2715,2716,0.04307500,600,1,2
8059,2715,2716,0.04356000,600,1,2
8060,5934,2715,-0.00422400,600,1,2
8061,2716,5934,0.04757600,600,1,2
8062,2721,2722,0.04536000,606,1,2
8063,2721,2722,0.04508300,606,1,2
8064,2725,2726,0.12385200,292,1,2
8065,2725,2726,0.11772800,302,1,2
8066,2754,2755,0.16296300,312,1,1
8067,2754,2755,0.17086400,312,1,1
8068,2763,2764,0.02486200,1186,1,2
8069,2763,2764,0.02479200,1186,1,2
8070,2763,2764,0.02513900,1186,1,2
8071,2770,2771,0.09224700,508,1,1
8072,2769,5882,0.22389200,99999,0,1
8073,2770,2772,0.10256200,1139,1,1
8074,2770,2772,0.10041600,1139,1,1
8075,2771,5882,-0.00505500,547,1,1
8076,2772,5882,0.05374000,547,1,1
8077,2775,2776,0.16355600,312,1,1
8078,2777,2778,0.17323500,435,1,2
8079,2781,2782,0.10567900,446,1,1
8080,2781,2782,0.10765400,446,1,1
8081,2780,2783,0.10083100,1628,0,1
8082,2780,2783,0.10013900,1628,0,1
8083,2782,2783,0.03583800,1188,1,1
8084,2785,5883,-0.01121900,1186,1,1
8085,2785,5910,-0.00768700,1186,1,1
8086,2786,5883,0.03878100,1186,1,1
8087,2787,5910,0.03490300,1186,1,1
8088,2791,2792,0.11674100,723,1,1
8089,2791,2792,0.11595100,721,1,1
8090,2797,2799,0.10048500,1139,1,2
8091,2798,2799,0.02486200,1186,1,2
8092,2798,2799,0.02486200,1186,1,2
8093,2804,2807,0.11772800,604,0,2
8094,2805,2807,0.16256800,342,0,2
8095,2806,2807,0.12148100,302,1,2
8096,2810,2811,0.11614800,302,1,1
8097,2810,2811,0.12365400,302,1,1
8098,2815,2816,0.11654300,302,1,1
8099,2815,2816,0.11575300,302,1,1
8100,2832,5884,-0.00484800,606,1,2
8101,2832,5911,-0.00713300,606,1,2
8102,2832,2833,0.02465400,1188,1,2
8103,2833,5884,0.04799200,606,1,2
8104,2833,5911,0.04681400,606,1,2
8105,2848,2849,0.12563000,446,1,1
8106,2864,2865,0.09975300,508,1,1
8107,2864,2865,0.09876500,508,1,1
8108,2893,5885,-0.01121900,1186,1,2
8109,2893,5912,-0.01101100,606,1,2
8110,2893,5935,-0.00519400,1186,1,2
8111,2893,5945,-0.01149600,1186,1,2
8112,2894,5885,0.03829600,1186,1,2
8113,2894,5912,0.05346300,606,1,2
8114,2894,5935,0.03206400,1186,1,2
8115,2894,5945,0.03843500,1186,1,2
8116,2900,5886,0.07012400,99999,0,1
8117,2902,5886,0.13214800,99999,0,1
8118,2914,2915,0.11832100,435,1,1
8119,2915,5887,-0.00457100,1186,1,1
8120,2916,5913,-0.00443200,1186,1,1
8121,2917,2918,0.02506900,1186,1,1
8122,2918,5887,0.02936300,1186,1,1
8123,2918,5913,0.02908600,1186,1,1
8124,2931,2933,0.11792600,435,1,2
8125,2931,2932,0.11595100,435,1,2
8126,2937,2938,0.12484000,435,1,1
8127,2936,2938,0.12800000,435,1,1
8128,2936,2938,0.12187700,435,1,1
8129,2945,2946,0.15960500,99999,1,1
8130,2945,2946,0.11535800,302,1,1
8131,2947,2948,0.09916200,1139,1,1
8132,2951,2953,0.11535800,724,1,2
8133,2951,2952,0.11535800,724,1,2
8134,2959,2960,0.34222200,99999,1,1
8135,2966,5914,0.08933500,99999,0,2
8136,2968,2970,0.02735500,1184,1,2
8137,2969,5914,-0.01135700,1187,1,2
8138,2968,5936,-0.00741000,1187,1,2
8139,2968,5946,-0.00775600,1187,1,2
8140,2970,5914,0.03843500,1187,1,2
8141,2971,5936,0.03462600,1187,1,2
8142,2971,5946,0.03490300,1187,1,2
8143,2973,2974,0.12503700,470,1,1
8144,2973,2974,0.12642000,469,1,1
8145,2986,2987,0.11674100,796,1,2
8146,2986,2987,0.11674100,724,1,2
8147,2996,2997,0.60241900,99999,0,1
8148,2997,3000,0.12503700,435,1,1
8149,2998,3000,0.12167900,724,1,1
8150,3001,3002,0.11456800,435,1,1
8151,3001,3002,0.11871600,446,1,1
8152,3001,3002,0.11121000,435,1,1
8153,3003,3004,0.12207400,724,1,1
8154,3003,3004,0.12246900,724,1,1
8155,3003,3004,0.12246900,724,1,1
8156,3010,3011,0.11121000,446,1,2
8157,3010,3011,0.11970400,435,1,2
8158,3011,3012,0.02479200,1186,1,2
8159,3011,3012,0.02479200,1186,1,2
8160,3017,3018,0.11654300,363,1,1
8161,3017,3018,0.11614800,363,1,1
8162,3031,3032,0.16039500,307,1,1
8163,3031,3032,0.17046900,307,1,1
8164,3032,5888,-0.01440400,567,1,1
8165,3032,5915,-0.01371200,581,1,1
8166,3032,3033,0.03490300,581,1,1
8167,3033,5888,0.05062300,567,1,1
8168,3033,5915,0.05055400,581,1,1
8169,3064,3065,0.11200000,326,1,1
8170,3064,3065,0.11713600,326,1,1
8171,3074,3075,0.16513600,312,1,1
8172,3074,3075,0.12602500,436,1,1
8173,3082,3083,0.13056800,446,1,2
8174,3082,3083,0.13056800,446,1,2
8175,3086,3087,0.11338300,432,1,1
8176,3086,3087,0.12484000,432,1,1
8177,3086,3087,0.11279000,432,1,1
8178,3088,3089,0.11851900,446,1,1
8179,3100,3101,0.12977800,378,1,1
8180,3100,3101,0.16079000,312,1,1
8181,3118,3121,0.35555600,99999,0,2
8182,3117,3120,0.35555600,99999,0,2
8183,3116,3119,0.35555600,99999,0,2
8184,3127,3128,0.13244400,292,1,1
8185,3127,3128,0.13244400,292,1,1
8186,3134,3135,0.16003500,1017,1,2
8187,3134,3135,0.16003500,1017,1,2
8188,3145,3146,0.12246900,435,1,2
8189,3145,3146,0.12246900,435,1,2
8190,3152,3153,0.15879500,712,1,2
8191,3152,3154,0.15983400,712,1,2
8192,3152,3154,0.11288100,1139,1,2
8193,3164,3165,0.12602500,435,1,1
8194,3164,3165,0.12543200,435,1,1
8195,3175,3176,0.11061700,471,0,2
8196,3175,3176,0.12642000,470,0,2
8197,3179,5889,-0.00429400,1184,1,1
8198,3179,5916,-0.00623300,1184,1,1
8199,3180,5889,0.02908600,1184,1,1
8200,3180,5916,0.03123300,1184,1,1
8201,4575,3199,0.00908600,471,1,1
8202,3197,3199,0.11693800,302,1,1
8203,3197,3199,0.10903700,292,1,1
8204,3197,3199,0.11140700,302,1,1
8205,3201,3202,0.11555600,435,1,2
8206,3201,3202,0.11555600,435,1,2
8207,3215,3217,0.11654300,446,0,2
8208,3258,3259,0.09935800,508,1,1
8209,3258,3259,0.09876500,508,1,1
8210,3269,3270,0.11654300,435,1,2
8211,3269,3270,0.16770400,312,1,2
8212,3269,3270,0.11101200,435,1,2
8213,3278,3279,0.24000000,99999,1,2
8214,3278,3279,0.12306200,437,1,2
8215,3282,3284,0.25699200,99999,0,2
8216,3281,3283,0.25699200,99999,0,2
8217,3280,3286,0.35555600,99999,0,2
8218,3290,3291,0.11871600,420,0,2
8219,3297,3298,0.11654300,470,1,1
8220,3311,3312,0.11298800,481,1,2
8221,3311,3312,0.12503700,470,1,2
8222,3311,3312,0.12345700,481,1,2
8223,3321,3323,0.12404900,446,1,1
8224,3321,3323,0.12424700,435,1,1
8225,3322,3323,0.12464200,435,0,1
8226,3335,3336,0.11338300,435,1,1
8227,3335,3336,0.11911100,435,1,1
8228,3334,3336,0.11693800,724,0,1
8229,3344,3345,0.31242100,99999,0,2
8230,3344,3345,0.41093500,99999,0,2
8231,3345,3346,0.12069100,435,1,2
8232,3345,3346,0.12424700,435,1,2
8233,3349,3350,0.12029600,435,1,2
8234,3349,3350,0.11634600,435,1,2
8235,3363,3364,0.11871600,723,1,1
8236,3363,3364,0.12227200,723,1,1
8237,3366,3367,0.11121000,446,0,2
8238,3366,3367,0.11121000,446,0,2
8239,3366,3367,0.12365400,446,0,2
8240,3371,3372,0.10013900,1139,1,2
8241,3371,3372,0.10013900,1140,1,2
8242,3380,3381,0.16592600,312,1,2
8243,3380,3381,0.16632100,312,1,2
8244,3380,3381,0.16256800,312,1,2
8245,3396,3397,0.12681500,435,1,2
8246,3396,3397,0.12681500,435,1,2
8247,3399,3400,0.12523500,724,1,1
8248,3399,3400,0.11654300,724,1,1
8249,3399,3400,0.12083000,724,1,1
8250,3432,3433,0.15512500,710,1,1
8251,3432,3433,0.16087300,710,1,1
8252,3441,3442,0.30977800,99999,1,2
8253,3441,3442,0.30755600,99999,1,2
8254,3470,3471,0.02479200,1186,0,1
8255,3482,3485,0.12207400,724,1,2
8256,3482,3485,0.12207400,724,1,2
8257,3484,3485,0.08553100,351,1,2
8258,3483,3485,0.11753100,302,1,2
8259,1497,3505,0.02912600,337,1,1
8260,3503,3505,0.12545200,435,1,1
8261,3506,3507,0.60241900,99999,0,2
8262,3509,3510,0.16553100,312,1,1
8263,3515,3517,0.10173100,1230,1,1
8264,3515,3516,0.09986200,1230,1,1
8265,3518,3519,0.16000000,312,1,2
8266,3518,3519,0.16612300,312,1,2
8267,3518,3519,0.16098800,312,1,2
8268,3520,3521,0.11617300,99999,1,2
8269,3522,3524,0.12543200,435,1,2
8270,3523,3524,0.12582700,435,1,2
8271,3523,3524,0.11871600,758,1,2
8272,3539,3540,0.11200000,292,1,2
8273,3539,3540,0.11200000,302,1,2
8274,3543,3544,0.16395100,312,1,2
8275,3546,3547,0.11140700,446,1,1
8276,3546,3547,0.11022200,435,1,1
8277,3546,3547,0.10903700,446,1,1
8278,3556,3557,0.12484000,481,1,2
8279,3556,3557,0.12464200,481,1,2
8280,3560,3561,0.11160500,436,1,2
8281,3560,3561,0.16592600,312,1,2
8282,3560,3561,0.16948100,312,1,2
8283,3562,3563,0.11950600,435,1,2
8284,3562,3564,0.11950600,435,1,2
8285,3565,3566,0.12681500,435,1,2
8286,3573,3574,0.16750600,312,1,2
8287,3573,3574,0.16296300,312,1,2
8288,1495,3582,0.00033900,1184,1,2
8289,3579,3580,0.12503700,435,1,2
8290,3580,3582,0.04286700,606,1,2
8291,3587,3589,0.23935500,99999,0,1
8292,3588,3590,0.23935500,99999,0,1
8293,3595,3596,0.22795100,313,1,1
8294,3597,3598,0.16592600,312,1,1
8295,3602,3603,0.11318500,99999,1,1
8296,3604,3605,0.12839500,724,1,1
8297,3610,3611,0.12484000,435,1,1
8298,3614,5890,-0.00789500,1184,1,2
8299,3616,5917,-0.00540200,1184,1,2
8300,3614,5937,-0.00796400,1184,1,2
8301,3615,5947,-0.00727100,1184,1,2
8302,3616,3617,0.02707800,1184,1,2
8303,3618,5890,0.03518000,1184,1,2
8304,3618,5917,0.03275600,1184,1,2
8305,3617,5937,0.03476400,1184,1,2
8306,3617,5947,0.03414100,1184,1,2
8307,3621,3622,0.11456800,436,1,1
8308,3621,3622,0.11456800,436,1,1
8309,3621,3622,0.11456800,446,1,1
8310,3625,3626,0.02728500,1186,1,1
8311,3632,3633,0.11733300,311,1,2
8312,3632,3633,0.15940700,99999,1,2
8313,3632,3633,0.11614800,303,1,2
8314,3649,3650,0.12246900,435,1,1
8315,3649,3650,0.12246900,435,1,1
8316,3656,3657,0.11628600,99999,1,2
8317,3655,3657,0.11656300,99999,1,2
8318,3664,3665,0.11456800,446,1,2
8319,3666,3667,0.11713600,724,1,1
8320,3666,3667,0.11516000,724,1,1
8321,3666,3667,0.11654300,724,1,1
8322,3666,3667,0.11658300,724,1,1
8323,3671,3672,0.11298800,316,1,2
8324,3671,3672,0.11219800,326,1,2
8325,3675,3676,0.10903700,292,1,2
8326,3675,3676,0.11298800,274,1,2
8327,3675,3676,0.11456800,292,1,2
8328,3679,3680,0.11871600,722,1,1
8329,3679,3680,0.11871600,722,1,1
8330,3679,3680,0.11871600,722,1,1
8331,3705,5891,-0.00554000,1186,1,1
8332,3705,3706,0.02735500,1188,1,1
8333,3706,5891,0.03324100,1186,1,1
8334,3710,3711,0.12543200,434,1,1
8335,3712,3713,0.12404900,435,0,1
8336,3712,3713,0.12582700,435,0,1
8337,3728,3729,0.20357800,99999,1,2
8338,3728,3730,0.28075600,290,1,2
8339,3729,3731,0.12069100,435,1,2
8340,3735,3736,0.09086400,530,1,2
8341,4576,3739,0.00908600,473,1,1
8342,3737,3739,0.11713600,439,1,1
8343,3737,3739,0.12365400,439,1,1
8344,3737,3739,0.12444400,435,1,1
8345,3737,3739,0.12444400,446,1,1
8346,3743,3744,0.16256800,312,1,1
8347,3746,3747,0.11674100,302,0,2
8348,3746,3747,0.11674100,302,0,2
8349,3752,3753,0.02430700,1188,1,1
8350,3752,3753,0.02500000,1188,1,1
8351,3752,3753,0.02458400,1188,1,1
8352,3759,3760,0.12128400,446,1,2
8353,3759,3760,0.15604900,312,1,2
8354,3764,3765,0.11628600,99999,1,2
8355,3764,3765,0.11656300,99999,1,2
8356,3764,3765,0.11498300,99999,1,2
8357,3774,3775,0.10097000,1579,1,2
8358,3774,3775,0.10020800,1579,1,2
8359,3778,3782,0.12404900,446,0,1
8360,3779,3781,0.12404900,446,0,1
8361,3778,3782,0.12404900,446,0,1
8362,3777,3780,0.12404900,446,0,1
8363,3791,3793,0.00083600,99999,0,1
8364,3790,3793,0.00083600,99999,0,1
8365,3789,3792,0.00083600,99999,0,1
8366,3810,3811,0.11516000,724,1,2
8367,3810,3811,0.11516000,724,1,2
8368,3811,3812,0.04349000,608,1,2
8369,3811,3812,0.02797800,1186,1,2
8370,3819,3822,0.35555600,99999,0,2
8371,3818,3821,0.35555600,99999,0,2
8372,3817,3820,0.35555600,99999,0,2
8373,3831,3833,0.13037000,446,1,2
8374,3832,3833,0.12740700,446,1,2
8375,3841,3842,0.12424700,435,1,1
8376,3851,3852,0.16335800,311,1,1
8377,3851,3852,0.16434600,311,1,1
8378,3855,3857,0.12602500,435,1,1
8379,3856,3857,0.12404900,435,1,1
8380,3874,3875,0.12404900,446,1,1
8381,3874,3875,0.11140700,446,1,1
8382,3879,3880,0.16158000,311,1,2
8383,3879,3880,0.16790100,311,1,2
8384,3879,3880,0.16474100,311,1,2
8385,3881,3882,0.11930900,436,1,2
8386,3881,5938,0.00316000,482,1,2
8387,3882,5938,0.10844400,482,1,2
8388,3889,3890,0.11604900,99999,1,2
8389,3898,3899,0.11950600,436,1,2
8390,3901,3902,0.11887400,724,1,1
8391,3901,3902,0.11942700,724,1,1
8392,3907,3908,0.04854600,606,1,2
8393,3906,3908,0.02693900,1187,1,2
8394,3906,3908,0.02638500,1187,1,2
8395,3917,3918,0.12444400,435,1,2
8396,3917,3918,0.12484000,435,1,2
8397,3917,3918,0.12977800,378,1,2
8398,3924,3926,0.12681500,435,1,2
8399,3925,3926,0.12069100,435,1,2
8400,3928,3929,0.11968900,99999,0,1
8401,3931,3932,0.11693800,446,1,1
8402,3931,3932,0.12221200,724,1,1
8403,3937,3938,0.16533300,311,1,1
8404,3938,5892,-0.00831000,600,1,1
8405,3938,5918,-0.00803300,600,1,1
8406,3939,5892,0.04792200,600,1,1
8407,3939,5918,0.04958400,600,1,1
8408,3943,3944,0.04141300,606,1,1
8409,3943,3944,0.03968100,606,1,1
8410,3970,3971,0.07911300,99999,0,1
8411,3969,3972,0.07901200,99999,0,1
8412,3979,3981,0.11832100,303,1,2
8413,3980,3981,0.12365400,303,1,2
8414,4005,4006,0.11437000,292,1,2
8415,4005,4006,0.11654300,303,1,2
8416,4009,4010,0.11812300,723,1,1
8417,4009,4010,0.11674100,723,1,1
8418,4011,4012,0.16454300,312,1,1
8419,4018,4019,0.14340700,435,1,2
8420,4018,4019,0.14617300,435,1,2
8421,4027,4028,0.11180200,434,1,1
8422,4027,4028,0.11298800,435,1,1
8423,4028,4029,0.02479200,1186,1,1
8424,4028,4029,0.02479200,1182,1,1
8425,4037,4038,0.16948100,312,1,2
8426,4046,4047,0.15901200,453,1,2
8427,4049,5893,-0.00595600,1186,1,2
8428,4048,4050,0.02486200,1186,1,2
8429,4050,5893,0.03296400,1186,1,2
8430,4064,4065,0.15802500,312,1,1
8431,4068,4069,0.02479200,1186,1,2
8432,4078,5894,0.12697300,435,1,2
8433,4077,5919,0.12697300,435,1,2
8434,4079,5894,-0.00780200,435,1,2
8435,4079,5919,-0.00780200,435,1,2
8436,4089,4090,0.11595100,436,1,2
8437,4089,4090,0.11796500,436,1,2
8438,4093,4094,0.12602500,435,1,1
8439,4095,4096,0.12306200,446,0,2
8440,4102,4103,0.12523500,435,1,1
8441,4102,4103,0.12602500,435,1,1
8442,4106,5895,0.08455700,99999,0,2
8443,5895,4107,-0.00464000,1186,1,2
8444,4107,4108,0.02493100,1186,1,2
8445,4108,5895,0.02957100,1186,1,2
8446,4112,4113,0.12464200,435,1,2
8447,4112,4113,0.16197500,312,1,2
8448,4120,4121,0.11535800,435,1,2
8449,4120,4121,0.12286400,435,1,2
8450,4122,4123,0.11012300,99999,1,2
8451,4123,4124,0.15865700,712,1,2
8452,4135,4136,0.04238200,600,1,2
8453,5939,4135,-0.00692500,600,1,2
8454,5948,4135,-0.01087300,600,1,2
8455,4136,5939,0.05540200,600,1,2
8456,4137,5948,0.05374000,600,1,2
8457,4142,4144,0.11693800,302,1,1
8458,4143,4144,0.11674100,302,1,1
8459,4143,4144,0.11575300,302,1,1
8460,4143,4144,0.11180200,302,1,1
8461,4145,4146,0.16849400,312,1,1
8462,4145,4146,0.16849400,312,1,1
8463,4150,4151,0.12563000,435,1,1
8464,4149,4151,0.11812300,435,1,1
8465,4149,4151,0.12484000,435,1,1
8466,4166,4167,0.11654300,327,1,2
8467,4166,4167,0.11693800,327,1,2
8468,4172,4173,0.09876500,508,1,1
8469,4174,4175,0.00266700,99999,1,1
8470,4183,4184,0.11476500,724,1,1
8471,4183,4184,0.11496300,724,1,1
8472,4209,4211,0.12385200,446,0,2
8473,4209,4211,0.16000000,312,0,2
8474,4212,4213,0.11121000,446,1,1
8475,4212,4213,0.13096300,446,1,1
8476,4218,4220,0.11140700,446,1,2
8477,4219,4220,0.11121000,435,1,2
8478,4219,4220,0.11081500,446,1,2
8479,4218,4220,0.11160500,435,1,2
8480,4220,4221,0.02479200,1186,1,2
8481,4226,4223,0.00083600,99999,0,1
8482,4228,4229,0.11476500,293,1,2
8483,4227,4229,0.11535800,293,1,2
8484,4244,4245,0.10054300,508,1,1
8485,4250,4272,0.00031300,99999,1,1
8486,4252,4253,0.11219800,436,1,1
8487,4252,4253,0.12464200,435,1,1
8488,4255,4256,0.12537300,435,1,1
8489,4257,4258,0.12246900,726,1,1
8490,4257,4258,0.12246900,726,1,1
8491,4276,5896,0.13333300,99999,0,1
8492,4277,5896,0.14711100,99999,1,1
8493,4278,5896,0.00893300,99999,1,1
8494,4292,4293,0.23861700,312,0,2
8495,4291,4293,0.22321000,311,1,2
8496,4291,4293,0.21629600,311,1,2
8497,4291,4293,0.23703700,304,1,2
8498,5955,4293,-0.00519400,557,1,2
8499,4293,4294,0.04819900,557,1,2
8500,4294,5955,0.04743800,557,1,2
8501,4295,4296,0.11140700,435,1,1
8502,4305,4306,0.13274100,302,1,1
8503,4312,4313,0.10666700,508,1,1
8504,4312,4314,0.09852800,508,1,1
8505,4325,4326,0.16059300,312,1,1
8506,4331,4334,0.10903700,446,1,2
8507,4332,4334,0.11851900,435,1,2
8508,4332,4333,0.11140700,446,1,2
8509,4331,4333,0.12484000,435,1,2
8510,4343,4345,0.00083600,99999,0,1
8511,4342,4345,0.00083600,99999,0,1
8512,4341,4345,0.00083600,99999,0,1
8513,4344,4345,0.11832100,435,1,1
8514,4344,4345,0.11654300,446,1,1
8515,4348,4349,0.12207400,435,0,2
8516,4348,4349,0.10923500,435,0,2
8517,4348,4349,0.11121000,435,0,2
8518,4357,4355,0.00083600,99999,0,1
8519,4389,4390,0.11733300,435,1,2
8520,4389,4390,0.12246900,435,1,2
8521,4391,4393,0.00083600,99999,0,1
8522,4398,4399,0.11871600,436,1,1
8523,4398,4399,0.11930900,432,1,1
8524,1496,4407,0.11444400,99999,1,2
8525,4421,4423,0.12345700,303,1,2
8526,4422,4423,0.11772800,303,1,2
8527,4442,4444,0.12484000,435,1,1
8528,4442,4444,0.12484000,435,1,1
8529,4443,4444,0.12740700,99999,1,1
8530,4454,4456,0.11713600,435,1,1
8531,4458,4459,0.10844400,446,1,1
8532,4458,4459,0.12464200,446,1,1
8533,4458,4459,0.11634600,435,1,1
8534,4463,4464,0.16138300,312,1,1
8535,4463,4464,0.16395100,312,1,1
8536,4462,4464,0.11891400,435,1,1
8537,4473,4474,0.16493800,312,1,2
8538,4473,4474,0.22913600,99999,1,2
8539,4476,4481,0.42831900,99999,0,2
8540,4480,4485,0.11496300,99999,0,2
8541,4479,4484,0.11496300,99999,0,2
8542,4478,4483,0.11496300,99999,0,2
8543,4477,4482,0.11496300,99999,0,2
8544,4499,4501,0.13746700,99999,0,1
8545,4500,4501,0.15920000,99999,0,1
8546,4502,4503,0.55328800,99999,0,1
8547,4509,4510,0.07911300,99999,0,1
8548,4514,4515,0.11812300,435,1,2
8549,4514,4515,0.14676500,435,1,2
8550,4523,4525,0.12484000,435,1,1
8551,4524,4525,0.11851900,99999,1,1
8552,4531,4532,0.04293600,600,1,2
8553,4531,4532,0.04307500,600,1,2
8554,4535,4536,0.94230300,99999,0,2
8555,4540,4541,0.44691400,99999,1,1
8556,4540,4541,0.44691400,99999,1,1
8557,4540,4542,0.11950600,444,1,1
8558,4547,5897,-0.00602500,1186,1,1
8559,4547,5920,-0.00457100,1174,1,1
8560,4547,4548,0.02562300,1186,1,1
8561,4548,5897,0.03116300,1186,1,1
8562,4548,5920,0.02936300,1174,1,1
8563,4555,4556,0.13200000,292,1,1
8564,4555,4557,0.12484000,436,1,1
8565,4556,4557,0.13775800,99999,1,1
8566,4569,4570,0.10831000,1217,1,2
8567,4572,4574,0.04792200,606,1,1
8568,4573,4574,0.02749300,1266,1,1
8569,4573,4574,0.02749300,1266,1,1
8570,4592,4594,0.10152400,1139,1,2
8571,4592,4593,0.10207800,1139,1,2
8572,4595,4596,0.12523500,435,1,1
8573,4595,4596,0.12523500,435,1,1
8574,4598,4599,0.02735500,1184,1,2
8575,4598,4600,0.02977800,1184,1,2
8576,4607,4608,0.13787700,724,1,1
8577,4607,4608,0.15328400,724,1,1
8578,4607,4608,0.13728400,724,1,1
8579,4615,4616,0.11555600,435,1,2
8580,4615,4616,0.11555600,435,1,2
8581,4636,4638,0.10228500,1140,1,2
8582,4636,4637,0.10228500,1140,1,2
8583,4646,4647,0.15560900,711,1,2
8584,4646,4647,0.10006900,1139,1,2
8585,4646,4647,0.15616300,711,1,2
8586,4649,4651,0.12424700,436,1,2
8587,4649,4650,0.12464200,436,1,2
8588,4660,5940,-0.00768700,1188,1,2
8589,4660,5949,-0.00761800,1188,1,2
8590,4661,5940,0.03511100,1188,1,2
8591,4661,5949,0.03483400,1188,1,2
8592,4672,4673,0.00403100,99999,0,1
8593,4671,4674,0.00403100,99999,0,1
8594,4675,4676,0.12108600,724,1,1
8595,4675,4676,0.12266700,446,1,1
8596,4675,4676,0.12108600,724,1,1
8597,4676,4677,0.03178700,1186,1,1
8598,4676,4677,0.03185600,1186,1,1
8599,4681,4683,0.11200000,446,1,1
8600,4681,4683,0.11851900,446,1,1
8601,4681,4683,0.11318500,446,1,1
8602,4681,4683,0.12306200,446,1,1
8603,4688,4689,0.12543200,435,1,1
8604,4688,4689,0.11298800,435,1,1
8605,4712,4713,0.01641300,1769,1,1
8606,4711,4713,0.01475100,1746,1,1
8607,4710,4713,0.01641300,2258,1,1
8608,4709,4713,0.01641300,2258,1,1
8609,4708,4713,0.01641300,1769,1,1
8610,4707,4713,0.01641300,1769,1,1
8611,4706,4713,0.01641300,2258,1,1
8612,4705,4713,0.01641300,2258,1,1
8613,4704,4713,0.02430700,1187,1,1
8614,4720,4721,0.12582700,435,1,1
8615,4720,4721,0.12681500,434,1,1
8616,4742,4743,0.12602500,435,1,1
8617,4742,4743,0.12503700,435,1,1
8618,4742,4743,0.12503700,435,1,1
8619,4744,4745,0.16098800,374,0,2
8620,4744,4745,0.16098800,374,0,2
8621,4765,4766,0.44133300,99999,0,1
8622,4772,4773,0.15940700,99999,1,1
8623,4771,5898,0.22347600,99999,0,1
8624,4773,5898,-0.00470900,654,1,1
8625,4773,4774,0.04854600,654,1,1
8626,4774,5898,0.05283900,654,1,1
8627,4778,4779,0.12523500,435,1,1
8628,4778,4779,0.12128400,724,1,1
8629,4782,4783,0.12009900,435,1,2
8630,4802,4803,0.11851900,446,1,2
8631,4802,4803,0.11318500,446,1,2
8632,4808,4810,0.09975300,508,1,1
8633,4808,4810,0.09955600,508,1,1
8634,4819,4821,0.07911300,99999,0,1
8635,4818,4820,0.07911300,99999,0,1
8636,4824,4826,0.09342800,99999,0,1
8637,4825,4826,0.09335200,99999,0,1
8638,4827,4829,0.11595100,303,1,2
8639,4827,4828,0.15763000,99999,1,2
8640,4827,4828,0.11753100,303,1,2
8641,4827,4828,0.12128400,292,1,2
8642,4829,4830,0.02700800,1187,1,2
8643,4828,4830,0.02721600,1188,1,2
8644,4828,4830,0.02763200,1188,1,2
8645,4847,4848,0.11061700,435,1,1
8646,4847,4848,0.11851900,435,1,1
8647,4852,4853,0.16098800,453,1,2
8648,4857,4858,0.16592600,312,1,1
8649,4857,4858,0.17323500,312,1,1
8650,4858,4859,0.02479200,1186,1,1
8651,4858,5921,-0.00436300,1186,1,1
8652,4859,5921,0.02915500,1186,1,1
8653,4862,4863,0.12464200,435,1,1
8654,4862,4863,0.12424700,436,1,1
8655,4862,4863,0.12622200,435,1,1
8656,4880,4881,0.12266700,302,1,1
8657,4880,4881,0.11674100,302,1,1
8658,4884,4885,0.02506900,1186,1,2
8659,4884,4885,0.02500000,1186,1,2
8660,4900,4902,0.12484000,435,1,2
8661,4900,4901,0.12484000,435,1,2
8662,4901,4903,0.03933500,600,1,2
8663,4902,4903,0.02500000,1186,1,2
8664,4901,4903,0.03926600,600,1,2
8665,4907,4909,0.02486200,1186,1,2
8666,4915,4917,0.15901200,312,1,2
8667,4914,4917,0.15604900,312,1,2
8668,4915,4917,0.15901200,312,1,2
8669,4916,4917,0.12543200,358,1,2
8670,4917,4918,0.02479200,1186,1,2
8671,4917,4918,0.02500000,1186,1,2
8672,4921,4922,0.11871600,435,1,1
8673,4921,4922,0.11871600,435,1,1
8674,4926,4927,0.12563000,435,1,1
8675,4926,4927,0.12523500,435,1,1
8676,4926,4927,0.12563000,435,1,1
8677,4940,4941,0.12148100,435,1,2
8678,4956,4958,0.11516000,292,1,2
8679,4956,4958,0.12088900,302,1,2
8680,4955,5950,0.09169000,99999,0,2
8681,4954,5956,0.08822700,99999,0,2
8682,4957,5899,-0.00533200,1186,1,2
8683,4957,5922,-0.00547100,1186,1,2
