Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
4834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4835,71.44,67.17,63.97,62.91,62.91,63.97,78.90,91.69,101.29,102.36,102.36,101.29,101.29,101.29,99.16,100.22,105.55,106.62,106.62,102.36,97.02,88.49,77.83,67.17,1
4836,20.92,19.67,18.73,18.42,18.42,18.73,23.10,26.85,29.66,29.97,29.97,29.66,29.66,29.66,29.03,29.35,30.91,31.22,31.22,29.97,28.41,25.91,22.79,19.67,1
4837,18.40,17.30,16.48,16.20,16.20,16.48,20.32,23.62,26.09,26.37,26.37,26.09,26.09,26.09,25.54,25.82,27.19,27.47,27.47,26.37,24.99,22.80,20.05,17.30,1
4838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4839,20.92,19.67,18.73,18.42,18.42,18.73,23.10,26.85,29.66,29.97,29.97,29.66,29.66,29.66,29.03,29.35,30.91,31.22,31.22,29.97,28.41,25.91,22.79,19.67,1
4840,30.63,28.80,27.43,26.97,26.97,27.43,33.83,39.32,43.43,43.89,43.89,43.43,43.43,43.43,42.52,42.98,45.26,45.72,45.72,43.89,41.60,37.95,33.37,28.80,1
4841,24.23,22.78,21.70,21.34,21.34,21.70,26.76,31.10,34.36,34.72,34.72,34.36,34.36,34.36,33.63,34.00,35.80,36.17,36.17,34.72,32.91,30.02,26.40,22.78,1
4842,31.89,29.99,28.56,28.08,28.08,28.56,35.22,40.93,45.22,45.69,45.69,45.22,45.22,45.22,44.26,44.74,47.12,47.60,47.60,45.69,43.31,39.50,34.74,29.99,1
4843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4844,75.09,70.61,67.25,66.13,66.13,67.25,82.94,96.39,106.48,107.60,107.60,106.48,106.48,106.48,104.23,105.35,110.96,112.08,112.08,107.60,101.99,93.03,81.82,70.61,1
4845,50.75,47.72,45.45,44.69,44.69,45.45,56.05,65.14,71.96,72.71,72.71,71.96,71.96,71.96,70.44,71.20,74.99,75.74,75.74,72.71,68.93,62.87,55.29,47.72,1
4846,18.06,16.98,16.17,15.90,15.90,16.17,19.95,23.18,25.61,25.88,25.88,25.61,25.61,25.61,25.07,25.34,26.68,26.95,26.95,25.88,24.53,22.37,19.68,16.98,1
4847,3.09,2.90,2.76,2.72,2.72,2.76,3.41,3.96,4.38,4.42,4.42,4.38,4.38,4.38,4.28,4.33,4.56,4.61,4.61,4.42,4.19,3.82,3.36,2.90,1
4848,90.52,85.12,81.07,79.71,79.71,81.07,99.98,116.19,128.35,129.71,129.71,128.35,128.35,128.35,125.65,127.00,133.76,135.11,135.11,129.71,122.95,112.14,98.63,85.12,1
4849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4850,8.80,8.28,7.88,7.75,7.75,7.88,9.72,11.30,12.48,12.61,12.61,12.48,12.48,12.48,12.22,12.35,13.00,13.14,13.14,12.61,11.95,10.90,9.59,8.28,1
4851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4854,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.76,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
4855,5.14,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.29,7.37,7.37,7.29,7.29,7.29,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.37,5.60,4.84,1
4856,25.49,23.97,22.83,22.44,22.44,22.83,28.15,32.72,36.14,36.52,36.52,36.14,36.14,36.14,35.38,35.76,37.66,38.04,38.04,36.52,34.62,31.58,27.77,23.97,1
4857,23.32,21.92,20.88,20.53,20.53,20.88,25.75,29.93,33.06,33.41,33.41,33.06,33.06,33.06,32.36,32.71,34.45,34.80,34.80,33.41,31.67,28.88,25.40,21.92,1
4858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4861,56.35,52.98,50.46,49.62,49.62,50.46,62.24,72.33,79.90,80.74,80.74,79.90,79.90,79.90,78.22,79.06,83.26,84.10,84.10,80.74,76.53,69.80,61.39,52.98,1
4862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4864,5.14,4.84,4.61,4.53,4.53,4.61,5.68,6.60,7.29,7.37,7.37,7.29,7.29,7.29,7.14,7.22,7.60,7.68,7.68,7.37,6.99,6.37,5.60,4.84,1
4865,26.52,24.93,23.75,23.35,23.35,23.75,29.29,34.04,37.60,37.99,37.99,37.60,37.60,37.60,36.81,37.20,39.18,39.58,39.58,37.99,36.02,32.85,28.89,24.93,1
4866,26.97,25.36,24.16,23.75,23.75,24.16,29.79,34.62,38.25,38.65,38.65,38.25,38.25,38.25,37.44,37.84,39.86,40.26,40.26,38.65,36.64,33.42,29.39,25.36,1
4867,1.37,1.29,1.23,1.21,1.21,1.23,1.51,1.76,1.94,1.97,1.97,1.94,1.94,1.94,1.90,1.92,2.03,2.05,2.05,1.97,1.86,1.70,1.49,1.29,1
4868,28.00,26.33,25.08,24.66,24.66,25.08,30.93,35.94,39.71,40.12,40.12,39.71,39.71,39.71,38.87,39.29,41.38,41.80,41.80,40.12,38.03,34.69,30.51,26.33,1
4869,54.86,51.59,49.13,48.31,48.31,49.13,60.59,70.42,77.79,78.61,78.61,77.79,77.79,77.79,76.15,76.97,81.07,81.88,81.88,78.61,74.51,67.96,59.78,51.59,1
4870,11.43,10.75,10.24,10.06,10.06,10.24,12.62,14.67,16.21,16.38,16.38,16.21,16.21,16.21,15.87,16.04,16.89,17.06,17.06,16.38,15.52,14.16,12.45,10.75,1
4871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4873,3.43,3.22,3.07,3.02,3.02,3.07,3.79,4.40,4.86,4.91,4.91,4.86,4.86,4.86,4.76,4.81,5.07,5.12,5.12,4.91,4.66,4.25,3.74,3.22,1
4874,27.43,25.79,24.57,24.16,24.16,24.57,30.30,35.21,38.90,39.30,39.30,38.90,38.90,38.90,38.08,38.49,40.53,40.94,40.94,39.30,37.26,33.98,29.89,25.79,1
4875,8.00,7.52,7.16,7.05,7.05,7.16,8.84,10.27,11.34,11.46,11.46,11.34,11.34,11.34,11.11,11.23,11.82,11.94,11.94,11.46,10.87,9.91,8.72,7.52,1
4876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4877,125.04,117.58,111.98,110.11,110.11,111.98,138.11,160.50,177.30,179.16,179.16,177.30,177.30,177.30,173.56,175.43,184.76,186.63,186.63,179.16,169.83,154.90,136.24,117.58,1
4878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4882,20.46,19.24,18.32,18.02,18.02,18.32,22.60,26.26,29.01,29.31,29.31,29.01,29.01,29.01,28.40,28.70,30.23,30.54,30.54,29.31,27.79,25.34,22.29,19.24,1
4883,12.23,11.50,10.95,10.77,10.77,10.95,13.51,15.70,17.34,17.52,17.52,17.34,17.34,17.34,16.98,17.16,18.07,18.25,18.25,17.52,16.61,15.15,13.32,11.50,1
4884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4886,30.75,28.91,27.53,27.07,27.07,27.53,33.96,39.46,43.59,44.05,44.05,43.59,43.59,43.59,42.68,43.14,45.43,45.89,45.89,44.05,41.76,38.09,33.50,28.91,1
4887,54.63,51.37,48.93,48.11,48.11,48.93,60.34,70.13,77.47,78.28,78.28,77.47,77.47,77.47,75.84,76.65,80.73,81.54,81.54,78.28,74.20,67.68,59.53,51.37,1
4888,32.92,30.95,29.48,28.99,28.99,29.48,36.36,42.25,46.67,47.17,47.17,46.67,46.67,46.67,45.69,46.18,48.64,49.13,49.13,47.17,44.71,40.78,35.87,30.95,1
4889,12.46,11.71,11.16,10.97,10.97,11.16,13.76,15.99,17.66,17.85,17.85,17.66,17.66,17.66,17.29,17.48,18.41,18.59,18.59,17.85,16.92,15.43,13.57,11.71,1
4890,10.17,9.57,9.11,8.96,8.96,9.11,11.24,13.06,14.42,14.58,14.58,14.42,14.42,14.42,14.12,14.27,15.03,15.18,15.18,14.58,13.82,12.60,11.08,9.57,1
4891,17.60,16.55,15.76,15.50,15.50,15.76,19.44,22.59,24.96,25.22,25.22,24.96,24.96,24.96,24.43,24.70,26.01,26.27,26.27,25.22,23.91,21.81,19.18,16.55,1
4892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4893,28.57,26.87,25.59,25.16,25.16,25.59,31.56,36.68,40.52,40.94,40.94,40.52,40.52,40.52,39.66,40.09,42.22,42.65,42.65,40.94,38.81,35.40,31.13,26.87,1
4894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4895,15.89,14.94,14.23,13.99,13.99,14.23,17.55,20.39,22.53,22.76,22.76,22.53,22.53,22.53,22.05,22.29,23.48,23.71,23.71,22.76,21.58,19.68,17.31,14.94,1
4896,69.49,65.34,62.23,61.20,61.20,62.23,76.75,89.20,98.53,99.57,99.57,98.53,98.53,98.53,96.46,97.50,102.68,103.72,103.72,99.57,94.39,86.09,75.72,65.34,1
4897,12.57,11.82,11.26,11.07,11.07,11.26,13.89,16.14,17.83,18.01,18.01,17.83,17.83,17.83,17.45,17.64,18.58,18.77,18.77,18.01,17.08,15.58,13.70,11.82,1
4898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4900,11.09,10.42,9.93,9.76,9.76,9.93,12.25,14.23,15.72,15.89,15.89,15.72,15.72,15.72,15.39,15.55,16.38,16.55,16.55,15.89,15.06,13.73,12.08,10.42,1
4901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4904,30.06,28.27,26.92,26.47,26.47,26.92,33.20,38.58,42.62,43.07,43.07,42.62,42.62,42.62,41.73,42.17,44.42,44.87,44.87,43.07,40.83,37.24,32.75,28.27,1
4905,14.40,13.54,12.90,12.68,12.68,12.90,15.91,18.49,20.42,20.63,20.63,20.42,20.42,20.42,19.99,20.21,21.28,21.49,21.49,20.63,19.56,17.84,15.69,13.54,1
4906,38.63,36.33,34.60,34.02,34.02,34.60,42.67,49.59,54.78,55.35,55.35,54.78,54.78,54.78,53.62,54.20,57.08,57.66,57.66,55.35,52.47,47.86,42.09,36.33,1
4907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4910,8.00,7.52,7.16,7.05,7.05,7.16,8.84,10.27,11.34,11.46,11.46,11.34,11.34,11.34,11.11,11.23,11.82,11.94,11.94,11.46,10.87,9.91,8.72,7.52,1
4911,17.26,16.23,15.46,15.20,15.20,15.46,19.06,22.15,24.47,24.73,24.73,24.47,24.47,24.47,23.96,24.21,25.50,25.76,25.76,24.73,23.44,21.38,18.80,16.23,1
4912,35.78,33.64,32.04,31.50,31.50,32.04,39.51,45.92,50.73,51.26,51.26,50.73,50.73,50.73,49.66,50.19,52.86,53.40,53.40,51.26,48.59,44.32,38.98,33.64,1
4913,74.75,70.29,66.94,65.82,65.82,66.94,82.56,95.95,105.99,107.10,107.10,105.99,105.99,105.99,103.76,104.87,110.45,111.57,111.57,107.10,101.53,92.60,81.44,70.29,1
4914,8.46,7.95,7.57,7.45,7.45,7.57,9.34,10.86,11.99,12.12,12.12,11.99,11.99,11.99,11.74,11.87,12.50,12.62,12.62,12.12,11.49,10.48,9.22,7.95,1
4915,4.69,4.41,4.20,4.13,4.13,4.20,5.18,6.02,6.64,6.71,6.71,6.64,6.64,6.64,6.50,6.57,6.92,6.99,6.99,6.71,6.36,5.81,5.11,4.41,1
4916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4919,29.72,27.94,26.61,26.17,26.17,26.61,32.82,38.14,42.14,42.58,42.58,42.14,42.14,42.14,41.25,41.69,43.91,44.35,44.35,42.58,40.36,36.81,32.38,27.94,1
4920,29.83,28.05,26.71,26.27,26.27,26.71,32.95,38.29,42.30,42.74,42.74,42.30,42.30,42.30,41.41,41.85,44.08,44.52,44.52,42.74,40.52,36.96,32.50,28.05,1
4921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4925,54.75,51.48,49.03,48.21,48.21,49.03,60.47,70.27,77.63,78.45,78.45,77.63,77.63,77.63,75.99,76.81,80.90,81.71,81.71,78.45,74.36,67.82,59.65,51.48,1
4926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4929,5.03,4.73,4.50,4.43,4.43,4.50,5.55,6.46,7.13,7.21,7.21,7.13,7.13,7.13,6.98,7.06,7.43,7.51,7.51,7.21,6.83,6.23,5.48,4.73,1
4930,50.98,47.93,45.65,44.89,44.89,45.65,56.30,65.43,72.28,73.04,73.04,72.28,72.28,72.28,70.76,71.52,75.32,76.08,76.08,73.04,69.24,63.15,55.54,47.93,1
4931,49.38,46.43,44.22,43.48,43.48,44.22,54.54,63.38,70.01,70.75,70.75,70.01,70.01,70.01,68.54,69.27,72.96,73.70,73.70,70.75,67.06,61.17,53.80,46.43,1
4932,0.91,0.86,0.82,0.81,0.81,0.82,1.01,1.17,1.30,1.31,1.31,1.30,1.30,1.30,1.27,1.28,1.35,1.36,1.36,1.31,1.24,1.13,1.00,0.86,1
4933,62.98,59.22,56.40,55.46,55.46,56.40,69.56,80.84,89.30,90.24,90.24,89.30,89.30,89.30,87.42,88.36,93.06,94.00,94.00,90.24,85.54,78.02,68.62,59.22,1
4934,41.60,39.12,37.26,36.64,36.64,37.26,45.95,53.40,58.99,59.61,59.61,58.99,58.99,58.99,57.75,58.37,61.47,62.10,62.10,59.61,56.51,51.54,45.33,39.12,1
4935,0.91,0.86,0.82,0.81,0.81,0.82,1.01,1.17,1.30,1.31,1.31,1.30,1.30,1.30,1.27,1.28,1.35,1.36,1.36,1.31,1.24,1.13,1.00,0.86,1
4936,0.91,0.86,0.82,0.81,0.81,0.82,1.01,1.17,1.30,1.31,1.31,1.30,1.30,1.30,1.27,1.28,1.35,1.36,1.36,1.31,1.24,1.13,1.00,0.86,1
4937,2.06,1.93,1.84,1.81,1.81,1.84,2.27,2.64,2.92,2.95,2.95,2.92,2.92,2.92,2.86,2.89,3.04,3.07,3.07,2.95,2.79,2.55,2.24,1.93,1
4938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4940,49.83,46.86,44.63,43.88,43.88,44.63,55.04,63.97,70.66,71.40,71.40,70.66,70.66,70.66,69.17,69.92,73.63,74.38,74.38,71.40,67.68,61.73,54.30,46.86,1
4941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4942,137.96,129.72,123.54,121.48,121.48,123.54,152.37,177.08,195.61,197.67,197.67,195.61,195.61,195.61,191.49,193.55,203.85,205.91,205.91,197.67,187.37,170.90,150.31,129.72,1
4943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4944,36.58,34.39,32.75,32.21,32.21,32.75,40.40,46.95,51.86,52.41,52.41,51.86,51.86,51.86,50.77,51.31,54.04,54.59,54.59,52.41,49.68,45.31,39.85,34.39,1
4945,7.43,6.99,6.65,6.54,6.54,6.65,8.21,9.54,10.53,10.64,10.64,10.53,10.53,10.53,10.31,10.42,10.98,11.09,11.09,10.64,10.09,9.20,8.09,6.99,1
4946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4948,0.46,0.43,0.41,0.40,0.40,0.41,0.50,0.59,0.65,0.66,0.66,0.65,0.65,0.65,0.63,0.64,0.68,0.68,0.68,0.66,0.62,0.57,0.50,0.43,1
4949,28.12,26.44,25.18,24.76,24.76,25.18,31.05,36.09,39.87,40.29,40.29,39.87,39.87,39.87,39.03,39.45,41.55,41.97,41.97,40.29,38.19,34.83,30.64,26.44,1
4950,42.18,39.66,37.77,37.14,37.14,37.77,46.58,54.14,59.80,60.43,60.43,59.80,59.80,59.80,58.54,59.17,62.32,62.95,62.95,60.43,57.28,52.25,45.95,39.66,1
4951,16.57,15.58,14.84,14.59,14.59,14.84,18.30,21.27,23.50,23.75,23.75,23.50,23.50,23.50,23.00,23.25,24.49,24.74,24.74,23.75,22.51,20.53,18.06,15.58,1
4952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4953,2.40,2.26,2.15,2.11,2.11,2.15,2.65,3.08,3.40,3.44,3.44,3.40,3.40,3.40,3.33,3.37,3.55,3.58,3.58,3.44,3.26,2.97,2.62,2.26,1
4954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4960,28.57,26.87,25.59,25.16,25.16,25.59,31.56,36.68,40.52,40.94,40.94,40.52,40.52,40.52,39.66,40.09,42.22,42.65,42.65,40.94,38.81,35.40,31.13,26.87,1
4961,23.32,21.92,20.88,20.53,20.53,20.88,25.75,29.93,33.06,33.41,33.41,33.06,33.06,33.06,32.36,32.71,34.45,34.80,34.80,33.41,31.67,28.88,25.40,21.92,1
4962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4963,21.37,20.10,19.14,18.82,18.82,19.14,23.61,27.43,30.31,30.62,30.62,30.31,30.31,30.31,29.67,29.99,31.58,31.90,31.90,30.62,29.03,26.48,23.29,20.10,1
4964,33.37,31.38,29.89,29.39,29.39,29.89,36.86,42.84,47.32,47.82,47.82,47.32,47.32,47.32,46.33,46.82,49.31,49.81,49.81,47.82,45.33,41.34,36.36,31.38,1
4965,12.46,11.71,11.16,10.97,10.97,11.16,13.76,15.99,17.66,17.85,17.85,17.66,17.66,17.66,17.29,17.48,18.41,18.59,18.59,17.85,16.92,15.43,13.57,11.71,1
4966,1.49,1.40,1.33,1.31,1.31,1.33,1.64,1.91,2.11,2.13,2.13,2.11,2.11,2.11,2.06,2.08,2.20,2.22,2.22,2.13,2.02,1.84,1.62,1.40,1
4967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
4969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
