Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2504,11.04,10.38,9.89,9.72,9.72,9.89,12.19,14.17,15.65,15.82,15.82,15.65,15.65,15.65,15.32,15.49,16.31,16.48,16.48,15.82,15.00,13.68,12.03,10.38,1
2505,4.84,4.56,4.34,4.27,4.27,4.34,5.35,6.22,6.87,6.94,6.94,6.87,6.87,6.87,6.72,6.80,7.16,7.23,7.23,6.94,6.58,6.00,5.28,4.56,1
2506,4.28,4.03,3.83,3.77,3.77,3.83,4.73,5.50,6.07,6.13,6.13,6.07,6.07,6.07,5.94,6.01,6.33,6.39,6.39,6.13,5.81,5.30,4.66,4.03,1
2507,4.82,4.53,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.69,6.76,7.12,7.20,7.20,6.91,6.55,5.97,5.25,4.53,1
2508,8.04,7.56,7.20,7.08,7.08,7.20,8.88,10.32,11.40,11.52,11.52,11.40,11.40,11.40,11.16,11.28,11.88,12.00,12.00,11.52,10.92,9.96,8.76,7.56,1
2509,8.27,7.78,7.41,7.29,7.29,7.41,9.14,10.62,11.73,11.86,11.86,11.73,11.73,11.73,11.49,11.61,12.23,12.35,12.35,11.86,11.24,10.25,9.02,7.78,1
2510,5.79,5.44,5.18,5.10,5.10,5.18,6.39,7.43,8.21,8.29,8.29,8.21,8.21,8.21,8.03,8.12,8.55,8.64,8.64,8.29,7.86,7.17,6.31,5.44,1
2511,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.21,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
2512,12.39,11.65,11.10,10.91,10.91,11.10,13.69,15.91,17.57,17.76,17.76,17.57,17.57,17.57,17.20,17.39,18.31,18.50,18.50,17.76,16.83,15.35,13.50,11.65,1
2513,15.32,14.41,13.72,13.49,13.49,13.72,16.92,19.67,21.72,21.95,21.95,21.72,21.72,21.72,21.27,21.50,22.64,22.87,22.87,21.95,20.81,18.98,16.69,14.41,1
2514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2515,0.32,0.30,0.29,0.28,0.28,0.29,0.35,0.41,0.46,0.46,0.46,0.46,0.46,0.46,0.45,0.45,0.47,0.48,0.48,0.46,0.44,0.40,0.35,0.30,1
2516,2.14,2.02,1.92,1.89,1.89,1.92,2.37,2.75,3.04,3.07,3.07,3.04,3.04,3.04,2.97,3.01,3.17,3.20,3.20,3.07,2.91,2.66,2.34,2.02,1
2517,0.45,0.42,0.40,0.40,0.40,0.40,0.50,0.58,0.64,0.65,0.65,0.64,0.64,0.64,0.63,0.63,0.67,0.67,0.67,0.65,0.61,0.56,0.49,0.42,1
2518,9.33,8.77,8.35,8.21,8.21,8.35,10.30,11.97,13.22,13.36,13.36,13.22,13.22,13.22,12.94,13.08,13.78,13.92,13.92,13.36,12.67,11.55,10.16,8.77,1
2519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2522,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.21,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
2523,5.89,5.54,5.28,5.19,5.19,5.28,6.51,7.56,8.36,8.44,8.44,8.36,8.36,8.36,8.18,8.27,8.71,8.80,8.80,8.44,8.00,7.30,6.42,5.54,1
2524,15.54,14.61,13.91,13.68,13.68,13.91,17.16,19.94,22.03,22.26,22.26,22.03,22.03,22.03,21.56,21.80,22.96,23.19,23.19,22.26,21.10,19.25,16.93,14.61,1
2525,7.88,7.41,7.06,6.94,6.94,7.06,8.70,10.11,11.17,11.29,11.29,11.17,11.17,11.17,10.94,11.05,11.64,11.76,11.76,11.29,10.70,9.76,8.58,7.41,1
2526,16.55,15.56,14.82,14.57,14.57,14.82,18.28,21.24,23.47,23.71,23.71,23.47,23.47,23.47,22.97,23.22,24.45,24.70,24.70,23.71,22.48,20.50,18.03,15.56,1
2527,6.50,6.11,5.82,5.73,5.73,5.82,7.18,8.35,9.22,9.32,9.32,9.22,9.22,9.22,9.02,9.12,9.61,9.70,9.70,9.32,8.83,8.05,7.08,6.11,1
2528,7.09,6.67,6.35,6.25,6.25,6.35,7.83,9.10,10.06,10.16,10.16,10.06,10.06,10.06,9.84,9.95,10.48,10.59,10.59,10.16,9.63,8.79,7.73,6.67,1
2529,35.46,33.34,31.76,31.23,31.23,31.76,39.17,45.52,50.28,50.81,50.81,50.28,50.28,50.28,49.22,49.75,52.40,52.93,52.93,50.81,48.16,43.93,38.64,33.34,1
2530,5.89,5.54,5.28,5.19,5.19,5.28,6.51,7.56,8.36,8.44,8.44,8.36,8.36,8.36,8.18,8.27,8.71,8.80,8.80,8.44,8.00,7.30,6.42,5.54,1
2531,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.21,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
2532,7.07,6.65,6.34,6.23,6.23,6.34,7.81,9.08,10.03,10.14,10.14,10.03,10.03,10.03,9.82,9.92,10.45,10.56,10.56,10.14,9.61,8.76,7.71,6.65,1
2533,1.18,1.11,1.06,1.04,1.04,1.06,1.31,1.52,1.68,1.69,1.69,1.68,1.68,1.68,1.64,1.66,1.75,1.76,1.76,1.69,1.61,1.46,1.29,1.11,1
2534,1.66,1.56,1.48,1.46,1.46,1.48,1.83,2.12,2.35,2.37,2.37,2.35,2.35,2.35,2.30,2.32,2.45,2.47,2.47,2.37,2.25,2.05,1.80,1.56,1
2535,19.49,18.33,17.45,17.16,17.16,17.45,21.53,25.02,27.63,27.92,27.92,27.63,27.63,27.63,27.05,27.34,28.80,29.09,29.09,27.92,26.47,24.14,21.23,18.33,1
2536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2537,10.70,10.06,9.58,9.42,9.42,9.58,11.82,13.74,15.17,15.33,15.33,15.17,15.17,15.17,14.86,15.02,15.81,15.97,15.97,15.33,14.54,13.26,11.66,10.06,1
2538,9.24,8.69,8.27,8.13,8.13,8.27,10.20,11.86,13.10,13.24,13.24,13.10,13.10,13.10,12.82,12.96,13.65,13.79,13.79,13.24,12.55,11.44,10.07,8.69,1
2539,10.71,10.07,9.59,9.43,9.43,9.59,11.83,13.75,15.19,15.35,15.35,15.19,15.19,15.19,14.87,15.03,15.83,15.99,15.99,15.35,14.55,13.27,11.67,10.07,1
2540,10.70,10.06,9.58,9.42,9.42,9.58,11.82,13.74,15.17,15.33,15.33,15.17,15.17,15.17,14.86,15.02,15.81,15.97,15.97,15.33,14.54,13.26,11.66,10.06,1
2541,4.39,4.13,3.93,3.87,3.87,3.93,4.85,5.64,6.23,6.30,6.30,6.23,6.23,6.23,6.10,6.16,6.49,6.56,6.56,6.30,5.97,5.44,4.79,4.13,1
2542,9.86,9.27,8.83,8.68,8.68,8.83,10.89,12.65,13.98,14.12,14.12,13.98,13.98,13.98,13.68,13.83,14.57,14.71,14.71,14.12,13.39,12.21,10.74,9.27,1
2543,8.27,7.78,7.41,7.29,7.29,7.41,9.14,10.62,11.73,11.86,11.86,11.73,11.73,11.73,11.49,11.61,12.23,12.35,12.35,11.86,11.24,10.25,9.02,7.78,1
2544,10.71,10.07,9.59,9.43,9.43,9.59,11.83,13.75,15.19,15.35,15.35,15.19,15.19,15.19,14.87,15.03,15.83,15.99,15.99,15.35,14.55,13.27,11.67,10.07,1
2545,5.44,5.11,4.87,4.79,4.79,4.87,6.01,6.98,7.71,7.79,7.79,7.71,7.71,7.71,7.55,7.63,8.03,8.12,8.12,7.79,7.38,6.74,5.92,5.11,1
2546,12.32,11.59,11.03,10.85,10.85,11.03,13.61,15.82,17.47,17.66,17.66,17.47,17.47,17.47,17.10,17.29,18.21,18.39,18.39,17.66,16.74,15.26,13.43,11.59,1
2547,16.61,15.62,14.87,14.62,14.62,14.87,18.34,21.32,23.55,23.80,23.80,23.55,23.55,23.55,23.05,23.30,24.54,24.79,24.79,23.80,22.56,20.57,18.09,15.62,1
2548,3.55,3.33,3.18,3.12,3.12,3.18,3.92,4.55,5.03,5.08,5.08,5.03,5.03,5.03,4.92,4.98,5.24,5.29,5.29,5.08,4.82,4.39,3.86,3.33,1
2549,3.21,3.02,2.88,2.83,2.83,2.88,3.55,4.13,4.56,4.60,4.60,4.56,4.56,4.56,4.46,4.51,4.75,4.80,4.80,4.60,4.36,3.98,3.50,3.02,1
2550,8.27,7.78,7.41,7.29,7.29,7.41,9.14,10.62,11.73,11.86,11.86,11.73,11.73,11.73,11.49,11.61,12.23,12.35,12.35,11.86,11.24,10.25,9.02,7.78,1
2551,12.32,11.59,11.03,10.85,10.85,11.03,13.61,15.82,17.47,17.66,17.66,17.47,17.47,17.47,17.10,17.29,18.21,18.39,18.39,17.66,16.74,15.26,13.43,11.59,1
2552,7.61,7.15,6.81,6.70,6.70,6.81,8.40,9.76,10.79,10.90,10.90,10.79,10.79,10.79,10.56,10.67,11.24,11.35,11.35,10.90,10.33,9.42,8.29,7.15,1
2553,10.64,10.00,9.53,9.37,9.37,9.53,11.75,13.65,15.08,15.24,15.24,15.08,15.08,15.08,14.77,14.92,15.72,15.88,15.88,15.24,14.45,13.18,11.59,10.00,1
2554,142.07,133.59,127.23,125.11,125.11,127.23,156.92,182.36,201.45,203.57,203.57,201.45,201.45,201.45,197.20,199.33,209.93,212.05,212.05,203.57,192.96,176.00,154.80,133.59,1
2555,5.79,5.44,5.18,5.10,5.10,5.18,6.39,7.43,8.21,8.29,8.29,8.21,8.21,8.21,8.03,8.12,8.55,8.64,8.64,8.29,7.86,7.17,6.31,5.44,1
2556,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.82,9.82,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.82,9.31,8.49,7.47,6.45,1
2557,8.04,7.56,7.20,7.08,7.08,7.20,8.88,10.31,11.39,11.51,11.51,11.39,11.39,11.39,11.15,11.27,11.87,11.99,11.99,11.51,10.91,9.95,8.76,7.56,1
2558,3.70,3.48,3.31,3.26,3.26,3.31,4.09,4.75,5.24,5.30,5.30,5.24,5.24,5.24,5.13,5.19,5.47,5.52,5.52,5.30,5.02,4.58,4.03,3.48,1
2559,9.00,8.47,8.06,7.93,7.93,8.06,9.95,11.56,12.77,12.90,12.90,12.77,12.77,12.77,12.50,12.63,13.30,13.44,13.44,12.90,12.23,11.15,9.81,8.47,1
2560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2561,10.45,9.83,9.36,9.20,9.20,9.36,11.54,13.42,14.82,14.98,14.98,14.82,14.82,14.82,14.51,14.66,15.44,15.60,15.60,14.98,14.20,12.95,11.39,9.83,1
2562,10.71,10.07,9.59,9.43,9.43,9.59,11.83,13.75,15.19,15.35,15.35,15.19,15.19,15.19,14.87,15.03,15.83,15.99,15.99,15.35,14.55,13.27,11.67,10.07,1
2563,10.71,10.07,9.59,9.43,9.43,9.59,11.83,13.75,15.19,15.35,15.35,15.19,15.19,15.19,14.87,15.03,15.83,15.99,15.99,15.35,14.55,13.27,11.67,10.07,1
2564,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
2565,0.34,0.32,0.30,0.30,0.30,0.30,0.37,0.43,0.48,0.48,0.48,0.48,0.48,0.48,0.47,0.47,0.50,0.50,0.50,0.48,0.46,0.42,0.37,0.32,1
2566,15.44,14.52,13.82,13.59,13.59,13.82,17.05,19.82,21.89,22.12,22.12,21.89,21.89,21.89,21.43,21.66,22.81,23.04,23.04,22.12,20.97,19.12,16.82,14.52,1
2567,5.29,4.98,4.74,4.66,4.66,4.74,5.85,6.80,7.51,7.59,7.59,7.51,7.51,7.51,7.35,7.43,7.82,7.90,7.90,7.59,7.19,6.56,5.77,4.98,1
2568,6.96,6.55,6.24,6.13,6.13,6.24,7.69,8.94,9.87,9.98,9.98,9.87,9.87,9.87,9.67,9.77,10.29,10.39,10.39,9.98,9.46,8.63,7.59,6.55,1
2569,4.34,4.08,3.89,3.82,3.82,3.89,4.80,5.57,6.16,6.22,6.22,6.16,6.16,6.16,6.03,6.09,6.42,6.48,6.48,6.22,5.90,5.38,4.73,4.08,1
2570,11.27,10.59,10.09,9.92,9.92,10.09,12.44,14.46,15.97,16.14,16.14,15.97,15.97,15.97,15.64,15.81,16.65,16.82,16.82,16.14,15.30,13.96,12.28,10.59,1
2571,16.55,15.56,14.82,14.57,14.57,14.82,18.28,21.24,23.47,23.71,23.71,23.47,23.47,23.47,22.97,23.22,24.45,24.70,24.70,23.71,22.48,20.50,18.03,15.56,1
2572,8.36,7.86,7.48,7.36,7.36,7.48,9.23,10.73,11.85,11.97,11.97,11.85,11.85,11.85,11.60,11.72,12.35,12.47,12.47,11.97,11.35,10.35,9.11,7.86,1
2573,8.57,8.06,7.68,7.55,7.55,7.68,9.47,11.00,12.15,12.28,12.28,12.15,12.15,12.15,11.90,12.03,12.67,12.79,12.79,12.28,11.64,10.62,9.34,8.06,1
2574,6.86,6.45,6.14,6.04,6.04,6.14,7.57,8.80,9.72,9.82,9.82,9.72,9.72,9.72,9.52,9.62,10.13,10.23,10.23,9.82,9.31,8.49,7.47,6.45,1
2575,11.60,10.91,10.39,10.22,10.22,10.39,12.82,14.89,16.45,16.63,16.63,16.45,16.45,16.45,16.11,16.28,17.15,17.32,17.32,16.63,15.76,14.37,12.64,10.91,1
2576,3.21,3.02,2.88,2.83,2.83,2.88,3.55,4.13,4.56,4.60,4.60,4.56,4.56,4.56,4.46,4.51,4.75,4.80,4.80,4.60,4.36,3.98,3.50,3.02,1
2577,0.97,0.91,0.86,0.85,0.85,0.86,1.07,1.24,1.37,1.38,1.38,1.37,1.37,1.37,1.34,1.35,1.43,1.44,1.44,1.38,1.31,1.20,1.05,0.91,1
2578,6.74,6.34,6.03,5.93,5.93,6.03,7.44,8.65,9.55,9.65,9.65,9.55,9.55,9.55,9.35,9.45,9.96,10.06,10.06,9.65,9.15,8.35,7.34,6.34,1
2579,8.56,8.05,7.67,7.54,7.54,7.67,9.46,10.99,12.14,12.27,12.27,12.14,12.14,12.14,11.88,12.01,12.65,12.78,12.78,12.27,11.63,10.61,9.33,8.05,1
2580,12.32,11.59,11.03,10.85,10.85,11.03,13.61,15.82,17.47,17.66,17.66,17.47,17.47,17.47,17.10,17.29,18.21,18.39,18.39,17.66,16.74,15.26,13.43,11.59,1
2581,13.93,13.10,12.47,12.27,12.27,12.47,15.38,17.88,19.75,19.96,19.96,19.75,19.75,19.75,19.33,19.54,20.58,20.79,20.79,19.96,18.92,17.26,15.18,13.10,1
2582,10.05,9.45,9.00,8.85,8.85,9.00,11.10,12.90,14.25,14.40,14.40,14.25,14.25,14.25,13.95,14.10,14.85,15.00,15.00,14.40,13.65,12.45,10.95,9.45,1
2583,10.05,9.45,9.00,8.85,8.85,9.00,11.10,12.90,14.25,14.40,14.40,14.25,14.25,14.25,13.95,14.10,14.85,15.00,15.00,14.40,13.65,12.45,10.95,9.45,1
2584,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
2585,12.86,12.10,11.52,11.33,11.33,11.52,14.21,16.51,18.24,18.43,18.43,18.24,18.24,18.24,17.86,18.05,19.01,19.20,19.20,18.43,17.47,15.94,14.02,12.10,1
2586,4.82,4.53,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.69,6.76,7.12,7.20,7.20,6.91,6.55,5.97,5.25,4.53,1
2587,2.13,2.00,1.91,1.87,1.87,1.91,2.35,2.73,3.02,3.05,3.05,3.02,3.02,3.02,2.95,2.99,3.14,3.18,3.18,3.05,2.89,2.64,2.32,2.00,1
2588,4.02,3.78,3.60,3.54,3.54,3.60,4.44,5.16,5.70,5.76,5.76,5.70,5.70,5.70,5.58,5.64,5.94,6.00,6.00,5.76,5.46,4.98,4.38,3.78,1
2589,2.14,2.02,1.92,1.89,1.89,1.92,2.37,2.75,3.04,3.07,3.07,3.04,3.04,3.04,2.97,3.01,3.17,3.20,3.20,3.07,2.91,2.66,2.34,2.02,1
2590,5.74,5.40,5.14,5.06,5.06,5.14,6.34,7.37,8.15,8.23,8.23,8.15,8.15,8.15,7.97,8.06,8.49,8.57,8.57,8.23,7.80,7.12,6.26,5.40,1
2591,14.87,13.98,13.32,13.09,13.09,13.32,16.42,19.09,21.08,21.31,21.31,21.08,21.08,21.08,20.64,20.86,21.97,22.19,22.19,21.31,20.20,18.42,16.20,13.98,1
2592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2594,11.79,11.08,10.55,10.38,10.38,10.55,13.02,15.13,16.71,16.89,16.89,16.71,16.71,16.71,16.36,16.54,17.41,17.59,17.59,16.89,16.01,14.60,12.84,11.08,1
2595,6.18,5.81,5.53,5.44,5.44,5.53,6.82,7.93,8.76,8.85,8.85,8.76,8.76,8.76,8.57,8.67,9.13,9.22,9.22,8.85,8.39,7.65,6.73,5.81,1
2596,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
2597,15.43,14.51,13.82,13.59,13.59,13.82,17.05,19.81,21.88,22.11,22.11,21.88,21.88,21.88,21.42,21.65,22.81,23.04,23.04,22.11,20.96,19.12,16.82,14.51,1
2598,12.86,12.09,11.51,11.32,11.32,11.51,14.20,16.50,18.23,18.42,18.42,18.23,18.23,18.23,17.85,18.04,19.00,19.19,19.19,18.42,17.46,15.93,14.01,12.09,1
2599,6.31,5.93,5.65,5.56,5.56,5.65,6.97,8.10,8.95,9.04,9.04,8.95,8.95,8.95,8.76,8.85,9.32,9.42,9.42,9.04,8.57,7.82,6.87,5.93,1
2600,8.57,8.06,7.68,7.55,7.55,7.68,9.47,11.00,12.15,12.28,12.28,12.15,12.15,12.15,11.90,12.03,12.67,12.79,12.79,12.28,11.64,10.62,9.34,8.06,1
2601,17.68,16.62,15.83,15.57,15.57,15.83,19.53,22.69,25.07,25.33,25.33,25.07,25.07,25.07,24.54,24.80,26.12,26.39,26.39,25.33,24.01,21.90,19.26,16.62,1
2602,1.93,1.81,1.73,1.70,1.70,1.73,2.13,2.47,2.73,2.76,2.76,2.73,2.73,2.73,2.68,2.71,2.85,2.88,2.88,2.76,2.62,2.39,2.10,1.81,1
2603,2.14,2.02,1.92,1.89,1.89,1.92,2.37,2.75,3.04,3.07,3.07,3.04,3.04,3.04,2.97,3.01,3.17,3.20,3.20,3.07,2.91,2.66,2.34,2.02,1
2604,14.18,13.34,12.70,12.49,12.49,12.70,15.67,18.21,20.11,20.32,20.32,20.11,20.11,20.11,19.69,19.90,20.96,21.17,21.17,20.32,19.27,17.57,15.46,13.34,1
2605,5.36,5.04,4.80,4.72,4.72,4.80,5.92,6.88,7.60,7.68,7.68,7.60,7.60,7.60,7.44,7.52,7.92,8.00,8.00,7.68,7.28,6.64,5.84,5.04,1
2606,10.18,9.57,9.12,8.96,8.96,9.12,11.24,13.07,14.43,14.58,14.58,14.43,14.43,14.43,14.13,14.28,15.04,15.19,15.19,14.58,13.82,12.61,11.09,9.57,1
2607,19.29,18.13,17.27,16.98,16.98,17.27,21.30,24.76,27.35,27.63,27.63,27.35,27.35,27.35,26.77,27.06,28.50,28.78,28.78,27.63,26.19,23.89,21.01,18.13,1
2608,6.26,5.89,5.61,5.52,5.52,5.61,6.92,8.04,8.88,8.98,8.98,8.88,8.88,8.88,8.70,8.79,9.26,9.35,9.35,8.98,8.51,7.76,6.83,5.89,1
2609,4.73,4.45,4.23,4.16,4.16,4.23,5.22,6.07,6.70,6.78,6.78,6.70,6.70,6.70,6.56,6.63,6.99,7.06,7.06,6.78,6.42,5.86,5.15,4.45,1
2610,12.73,11.97,11.40,11.21,11.21,11.40,14.06,16.34,18.05,18.24,18.24,18.05,18.05,18.05,17.67,17.86,18.81,19.00,19.00,18.24,17.29,15.77,13.87,11.97,1
2611,0.16,0.15,0.14,0.14,0.14,0.14,0.18,0.20,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.22,0.24,0.24,0.24,0.23,0.22,0.20,0.17,0.15,1
2612,3.21,3.02,2.88,2.83,2.83,2.88,3.55,4.13,4.56,4.60,4.60,4.56,4.56,4.56,4.46,4.51,4.75,4.80,4.80,4.60,4.36,3.98,3.50,3.02,1
2613,13.67,12.85,12.24,12.04,12.04,12.24,15.10,17.54,19.38,19.59,19.59,19.38,19.38,19.38,18.97,19.18,20.20,20.40,20.40,19.59,18.56,16.93,14.89,12.85,1
2614,8.14,7.66,7.29,7.17,7.17,7.29,8.99,10.45,11.55,11.67,11.67,11.55,11.55,11.55,11.30,11.42,12.03,12.15,12.15,11.67,11.06,10.09,8.87,7.66,1
2615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2616,2.25,2.12,2.02,1.98,1.98,2.02,2.49,2.89,3.20,3.23,3.23,3.20,3.20,3.20,3.13,3.16,3.33,3.36,3.36,3.23,3.06,2.79,2.46,2.12,1
2617,3.72,3.50,3.33,3.27,3.27,3.33,4.11,4.77,5.27,5.33,5.33,5.27,5.27,5.27,5.16,5.22,5.49,5.55,5.55,5.33,5.05,4.61,4.05,3.50,1
2618,5.63,5.30,5.04,4.96,4.96,5.04,6.22,7.23,7.99,8.07,8.07,7.99,7.99,7.99,7.82,7.90,8.32,8.41,8.41,8.07,7.65,6.98,6.14,5.30,1
2619,2.46,2.32,2.21,2.17,2.17,2.21,2.72,3.16,3.49,3.53,3.53,3.49,3.49,3.49,3.42,3.46,3.64,3.68,3.68,3.53,3.35,3.05,2.69,2.32,1
2620,5.04,4.74,4.51,4.43,4.43,4.51,5.56,6.46,7.14,7.22,7.22,7.14,7.14,7.14,6.99,7.07,7.44,7.52,7.52,7.22,6.84,6.24,5.49,4.74,1
2621,1.80,1.69,1.61,1.59,1.59,1.61,1.99,2.31,2.55,2.58,2.58,2.55,2.55,2.55,2.50,2.53,2.66,2.69,2.69,2.58,2.45,2.23,1.96,1.69,1
2622,9.69,9.11,8.68,8.53,8.53,8.68,10.70,12.44,13.74,13.88,13.88,13.74,13.74,13.74,13.45,13.59,14.32,14.46,14.46,13.88,13.16,12.00,10.56,9.11,1
2623,3.86,3.63,3.46,3.40,3.40,3.46,4.26,4.95,5.47,5.53,5.53,5.47,5.47,5.47,5.36,5.41,5.70,5.76,5.76,5.53,5.24,4.78,4.20,3.63,1
2624,4.49,4.22,4.02,3.95,3.95,4.02,4.96,5.76,6.37,6.43,6.43,6.37,6.37,6.37,6.23,6.30,6.64,6.70,6.70,6.43,6.10,5.56,4.89,4.22,1
2625,1.29,1.21,1.15,1.13,1.13,1.15,1.42,1.65,1.82,1.84,1.84,1.82,1.82,1.82,1.78,1.80,1.90,1.92,1.92,1.84,1.75,1.59,1.40,1.21,1
2626,2.36,2.22,2.12,2.08,2.08,2.12,2.61,3.04,3.35,3.39,3.39,3.35,3.35,3.35,3.28,3.32,3.49,3.53,3.53,3.39,3.21,2.93,2.58,2.22,1
2627,0.16,0.15,0.14,0.14,0.14,0.14,0.18,0.20,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.22,0.24,0.24,0.24,0.23,0.22,0.20,0.17,0.15,1
2628,11.60,10.91,10.39,10.22,10.22,10.39,12.82,14.89,16.45,16.63,16.63,16.45,16.45,16.45,16.11,16.28,17.15,17.32,17.32,16.63,15.76,14.37,12.64,10.91,1
2629,5.20,4.89,4.66,4.58,4.58,4.66,5.74,6.68,7.37,7.45,7.45,7.37,7.37,7.37,7.22,7.30,7.68,7.76,7.76,7.45,7.06,6.44,5.67,4.89,1
2630,6.50,6.11,5.82,5.73,5.73,5.82,7.18,8.35,9.22,9.32,9.32,9.22,9.22,9.22,9.02,9.12,9.61,9.70,9.70,9.32,8.83,8.05,7.08,6.11,1
2631,13.00,12.23,11.64,11.45,11.45,11.64,14.36,16.69,18.44,18.63,18.63,18.44,18.44,18.44,18.05,18.24,19.21,19.41,19.41,18.63,17.66,16.11,14.17,12.23,1
2632,29.29,27.54,26.23,25.79,25.79,26.23,32.35,37.60,41.53,41.97,41.97,41.53,41.53,41.53,40.66,41.10,43.28,43.72,43.72,41.97,39.78,36.29,31.91,27.54,1
2633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2634,8.04,7.56,7.20,7.08,7.08,7.20,8.88,10.31,11.39,11.51,11.51,11.39,11.39,11.39,11.15,11.27,11.87,11.99,11.99,11.51,10.91,9.95,8.76,7.56,1
2635,13.97,13.14,12.51,12.30,12.30,12.51,15.43,17.93,19.81,20.02,20.02,19.81,19.81,19.81,19.39,19.60,20.64,20.85,20.85,20.02,18.97,17.31,15.22,13.14,1
2636,18.14,17.06,16.24,15.97,15.97,16.24,20.03,23.28,25.72,25.99,25.99,25.72,25.72,25.72,25.18,25.45,26.80,27.07,27.07,25.99,24.64,22.47,19.76,17.06,1
2637,4.29,4.03,3.84,3.77,3.77,3.84,4.73,5.50,6.08,6.14,6.14,6.08,6.08,6.08,5.95,6.01,6.33,6.40,6.40,6.14,5.82,5.31,4.67,4.03,1
