Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
2456,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2457,9.82,9.23,8.79,8.65,8.65,8.79,10.85,12.61,13.93,14.07,14.07,13.93,13.93,13.93,13.63,13.78,14.51,14.66,14.66,14.07,13.34,12.17,10.70,9.23,1
2458,5.47,5.15,4.90,4.82,4.82,4.90,6.05,7.03,7.76,7.84,7.84,7.76,7.76,7.76,7.60,7.68,8.09,8.17,8.17,7.84,7.43,6.78,5.96,5.15,1
2459,11.27,10.60,10.09,9.92,9.92,10.09,12.45,14.47,15.98,16.15,16.15,15.98,15.98,15.98,15.64,15.81,16.65,16.82,16.82,16.15,15.31,13.96,12.28,10.60,1
2460,5.63,5.30,5.05,4.96,4.96,5.05,6.22,7.23,7.99,8.07,8.07,7.99,7.99,7.99,7.82,7.91,8.33,8.41,8.41,8.07,7.65,6.98,6.14,5.30,1
2461,3.22,3.03,2.88,2.84,2.84,2.88,3.56,4.13,4.57,4.61,4.61,4.57,4.57,4.57,4.47,4.52,4.76,4.81,4.81,4.61,4.37,3.99,3.51,3.03,1
2462,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2463,3.06,2.88,2.74,2.69,2.69,2.74,3.38,3.93,4.34,4.38,4.38,4.34,4.34,4.34,4.25,4.29,4.52,4.57,4.57,4.38,4.15,3.79,3.33,2.88,1
2464,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2465,8.85,8.33,7.93,7.80,7.80,7.93,9.78,11.37,12.56,12.69,12.69,12.56,12.56,12.56,12.29,12.42,13.08,13.22,13.22,12.69,12.03,10.97,9.65,8.33,1
2466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2468,5.63,5.30,5.05,4.96,4.96,5.05,6.22,7.23,7.99,8.07,8.07,7.99,7.99,7.99,7.82,7.91,8.33,8.41,8.41,8.07,7.65,6.98,6.14,5.30,1
2469,2.90,2.72,2.60,2.55,2.55,2.60,3.20,3.72,4.11,4.15,4.15,4.11,4.11,4.11,4.02,4.07,4.28,4.33,4.33,4.15,3.94,3.59,3.16,2.72,1
2470,5.96,5.60,5.33,5.25,5.25,5.33,6.58,7.65,8.45,8.54,8.54,8.45,8.45,8.45,8.27,8.36,8.80,8.89,8.89,8.54,8.09,7.38,6.49,5.60,1
2471,8.69,8.17,7.79,7.66,7.66,7.79,9.60,11.16,12.33,12.46,12.46,12.33,12.33,12.33,12.07,12.20,12.85,12.98,12.98,12.46,11.81,10.77,9.47,8.17,1
2472,4.67,4.39,4.18,4.11,4.11,4.18,5.16,5.99,6.62,6.69,6.69,6.62,6.62,6.62,6.48,6.55,6.90,6.97,6.97,6.69,6.34,5.78,5.09,4.39,1
2473,13.68,12.87,12.26,12.05,12.05,12.26,15.11,17.57,19.40,19.61,19.61,19.40,19.40,19.40,19.00,19.20,20.22,20.43,20.43,19.61,18.59,16.95,14.91,12.87,1
2474,16.42,15.44,14.71,14.46,14.46,14.71,18.14,21.08,23.28,23.53,23.53,23.28,23.28,23.28,22.79,23.04,24.27,24.51,24.51,23.53,22.30,20.34,17.89,15.44,1
2475,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2476,5.80,5.45,5.19,5.10,5.10,5.19,6.40,7.44,8.22,8.30,8.30,8.22,8.22,8.22,8.05,8.13,8.56,8.65,8.65,8.30,7.87,7.18,6.32,5.45,1
2477,5.63,5.30,5.05,4.96,4.96,5.05,6.22,7.23,7.99,8.07,8.07,7.99,7.99,7.99,7.82,7.91,8.33,8.41,8.41,8.07,7.65,6.98,6.14,5.30,1
2478,5.15,4.84,4.61,4.54,4.54,4.61,5.69,6.61,7.31,7.38,7.38,7.31,7.31,7.31,7.15,7.23,7.61,7.69,7.69,7.38,7.00,6.38,5.61,4.84,1
2479,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2480,7.89,7.42,7.06,6.95,6.95,7.06,8.71,10.13,11.19,11.30,11.30,11.19,11.19,11.19,10.95,11.07,11.66,11.77,11.77,11.30,10.71,9.77,8.60,7.42,1
2481,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.39,6.46,6.46,6.39,6.39,6.39,6.26,6.32,6.66,6.73,6.73,6.46,6.12,5.58,4.91,4.24,1
2482,2.41,2.27,2.16,2.13,2.13,2.16,2.67,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.39,3.57,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
2483,3.22,3.03,2.88,2.84,2.84,2.88,3.56,4.13,4.57,4.61,4.61,4.57,4.57,4.57,4.47,4.52,4.76,4.81,4.81,4.61,4.37,3.99,3.51,3.03,1
2484,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.68,0.69,0.69,0.68,0.68,0.68,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
2485,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.39,6.46,6.46,6.39,6.39,6.39,6.26,6.32,6.66,6.73,6.73,6.46,6.12,5.58,4.91,4.24,1
2486,3.54,3.33,3.17,3.12,3.12,3.17,3.91,4.55,5.02,5.08,5.08,5.02,5.02,5.02,4.92,4.97,5.23,5.29,5.29,5.08,4.81,4.39,3.86,3.33,1
2487,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.68,0.69,0.69,0.68,0.68,0.68,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
2488,6.60,6.21,5.91,5.81,5.81,5.91,7.29,8.47,9.36,9.46,9.46,9.36,9.36,9.36,9.16,9.26,9.75,9.85,9.85,9.46,8.97,8.18,7.19,6.21,1
2489,2.41,2.27,2.16,2.13,2.13,2.16,2.67,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.39,3.57,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
2490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2492,16.10,15.14,14.42,14.18,14.18,14.42,17.78,20.67,22.83,23.07,23.07,22.83,22.83,22.83,22.35,22.59,23.79,24.03,24.03,23.07,21.87,19.94,17.54,15.14,1
2493,14.81,13.93,13.26,13.04,13.04,13.26,16.36,19.01,21.00,21.22,21.22,21.00,21.00,21.00,20.56,20.78,21.89,22.11,22.11,21.22,20.12,18.35,16.14,13.93,1
2494,8.21,7.72,7.35,7.23,7.23,7.35,9.07,10.54,11.64,11.76,11.76,11.64,11.64,11.64,11.40,11.52,12.13,12.26,12.26,11.76,11.15,10.17,8.95,7.72,1
2495,5.47,5.15,4.90,4.82,4.82,4.90,6.05,7.03,7.76,7.84,7.84,7.76,7.76,7.76,7.60,7.68,8.09,8.17,8.17,7.84,7.43,6.78,5.96,5.15,1
2496,20.93,19.68,18.74,18.43,18.43,18.74,23.12,26.87,29.68,29.99,29.99,29.68,29.68,29.68,29.05,29.36,30.93,31.24,31.24,29.99,28.43,25.93,22.80,19.68,1
2497,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2498,1.29,1.21,1.15,1.13,1.13,1.15,1.42,1.65,1.83,1.85,1.85,1.83,1.83,1.83,1.79,1.81,1.90,1.92,1.92,1.85,1.75,1.60,1.40,1.21,1
2499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2501,8.69,8.17,7.79,7.66,7.66,7.79,9.60,11.16,12.33,12.46,12.46,12.33,12.33,12.33,12.07,12.20,12.85,12.98,12.98,12.46,11.81,10.77,9.47,8.17,1
2502,8.37,7.87,7.50,7.37,7.37,7.50,9.25,10.75,11.87,12.00,12.00,11.87,11.87,11.87,11.62,11.75,12.37,12.50,12.50,12.00,11.37,10.37,9.12,7.87,1
2503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2505,10.95,10.29,9.80,9.64,9.64,9.80,12.09,14.05,15.52,15.69,15.69,15.52,15.52,15.52,15.20,15.36,16.18,16.34,16.34,15.69,14.87,13.56,11.93,10.29,1
2506,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2507,5.80,5.45,5.19,5.10,5.10,5.19,6.40,7.44,8.22,8.30,8.30,8.22,8.22,8.22,8.05,8.13,8.56,8.65,8.65,8.30,7.87,7.18,6.32,5.45,1
2508,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
2509,9.18,8.63,8.22,8.08,8.08,8.22,10.14,11.78,13.01,13.15,13.15,13.01,13.01,13.01,12.74,12.88,13.56,13.70,13.70,13.15,12.46,11.37,10.00,8.63,1
2510,8.85,8.33,7.93,7.80,7.80,7.93,9.78,11.37,12.56,12.69,12.69,12.56,12.56,12.56,12.29,12.42,13.08,13.22,13.22,12.69,12.03,10.97,9.65,8.33,1
2511,5.47,5.15,4.90,4.82,4.82,4.90,6.05,7.03,7.76,7.84,7.84,7.76,7.76,7.76,7.60,7.68,8.09,8.17,8.17,7.84,7.43,6.78,5.96,5.15,1
2512,4.02,3.78,3.60,3.54,3.54,3.60,4.45,5.17,5.71,5.77,5.77,5.71,5.71,5.71,5.59,5.65,5.95,6.01,6.01,5.77,5.47,4.99,4.39,3.78,1
2513,11.27,10.60,10.09,9.92,9.92,10.09,12.45,14.47,15.98,16.15,16.15,15.98,15.98,15.98,15.64,15.81,16.65,16.82,16.82,16.15,15.31,13.96,12.28,10.60,1
2514,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2516,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.68,0.69,0.69,0.68,0.68,0.68,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
2517,1.61,1.51,1.44,1.42,1.42,1.44,1.78,2.07,2.28,2.31,2.31,2.28,2.28,2.28,2.23,2.26,2.38,2.40,2.40,2.31,2.19,1.99,1.75,1.51,1
2518,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.68,0.69,0.69,0.68,0.68,0.68,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
2519,7.89,7.42,7.06,6.95,6.95,7.06,8.71,10.13,11.19,11.30,11.30,11.19,11.19,11.19,10.95,11.07,11.66,11.77,11.77,11.30,10.71,9.77,8.60,7.42,1
2520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2523,2.90,2.72,2.60,2.55,2.55,2.60,3.20,3.72,4.11,4.15,4.15,4.11,4.11,4.11,4.02,4.07,4.28,4.33,4.33,4.15,3.94,3.59,3.16,2.72,1
2524,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
2525,11.27,10.60,10.09,9.92,9.92,10.09,12.45,14.47,15.98,16.15,16.15,15.98,15.98,15.98,15.64,15.81,16.65,16.82,16.82,16.15,15.31,13.96,12.28,10.60,1
2526,6.76,6.36,6.06,5.95,5.95,6.06,7.47,8.68,9.59,9.69,9.69,9.59,9.59,9.59,9.39,9.49,9.99,10.09,10.09,9.69,9.18,8.38,7.37,6.36,1
2527,12.88,12.11,11.53,11.34,11.34,11.53,14.23,16.53,18.26,18.45,18.45,18.26,18.26,18.26,17.88,18.07,19.03,19.22,19.22,18.45,17.49,15.96,14.03,12.11,1
2528,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2529,12.07,11.35,10.81,10.63,10.63,10.81,13.34,15.50,17.12,17.30,17.30,17.12,17.12,17.12,16.76,16.94,17.84,18.02,18.02,17.30,16.40,14.96,13.16,11.35,1
2530,46.69,43.90,41.81,41.11,41.11,41.81,51.57,59.93,66.20,66.90,66.90,66.20,66.20,66.20,64.81,65.51,68.99,69.69,69.69,66.90,63.41,57.84,50.87,43.90,1
2531,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
2532,5.63,5.30,5.05,4.96,4.96,5.05,6.22,7.23,7.99,8.07,8.07,7.99,7.99,7.99,7.82,7.91,8.33,8.41,8.41,8.07,7.65,6.98,6.14,5.30,1
2533,5.15,4.84,4.61,4.54,4.54,4.61,5.69,6.61,7.31,7.38,7.38,7.31,7.31,7.31,7.15,7.23,7.61,7.69,7.69,7.38,7.00,6.38,5.61,4.84,1
2534,1.13,1.06,1.01,0.99,0.99,1.01,1.24,1.45,1.60,1.61,1.61,1.60,1.60,1.60,1.56,1.58,1.67,1.68,1.68,1.61,1.53,1.40,1.23,1.06,1
2535,1.61,1.51,1.44,1.42,1.42,1.44,1.78,2.07,2.28,2.31,2.31,2.28,2.28,2.28,2.23,2.26,2.38,2.40,2.40,2.31,2.19,1.99,1.75,1.51,1
2536,14.65,13.78,13.12,12.90,12.90,13.12,16.18,18.81,20.77,20.99,20.99,20.77,20.77,20.77,20.34,20.56,21.65,21.87,21.87,20.99,19.90,18.15,15.96,13.78,1
2537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2538,9.50,8.93,8.51,8.36,8.36,8.51,10.49,12.19,13.47,13.61,13.61,13.47,13.47,13.47,13.19,13.33,14.04,14.18,14.18,13.61,12.90,11.77,10.35,8.93,1
2539,8.53,8.02,7.64,7.51,7.51,7.64,9.42,10.95,12.10,12.23,12.23,12.10,12.10,12.10,11.84,11.97,12.61,12.74,12.74,12.23,11.59,10.57,9.30,8.02,1
2540,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
2541,10.30,9.69,9.23,9.07,9.07,9.23,11.38,13.23,14.61,14.76,14.76,14.61,14.61,14.61,14.30,14.46,15.23,15.38,15.38,14.76,13.99,12.76,11.23,9.69,1
2542,3.06,2.88,2.74,2.69,2.69,2.74,3.38,3.93,4.34,4.38,4.38,4.34,4.34,4.34,4.25,4.29,4.52,4.57,4.57,4.38,4.15,3.79,3.33,2.88,1
2543,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2544,7.24,6.81,6.49,6.38,6.38,6.49,8.00,9.30,10.27,10.38,10.38,10.27,10.27,10.27,10.06,10.16,10.71,10.81,10.81,10.38,9.84,8.98,7.89,6.81,1
2545,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
2546,6.28,5.90,5.62,5.53,5.53,5.62,6.93,8.06,8.90,9.00,9.00,8.90,8.90,8.90,8.72,8.81,9.28,9.37,9.37,9.00,8.53,7.78,6.84,5.90,1
2547,8.85,8.33,7.93,7.80,7.80,7.93,9.78,11.37,12.56,12.69,12.69,12.56,12.56,12.56,12.29,12.42,13.08,13.22,13.22,12.69,12.03,10.97,9.65,8.33,1
2548,12.07,11.35,10.81,10.63,10.63,10.81,13.34,15.50,17.12,17.30,17.30,17.12,17.12,17.12,16.76,16.94,17.84,18.02,18.02,17.30,16.40,14.96,13.16,11.35,1
2549,5.47,5.15,4.90,4.82,4.82,4.90,6.05,7.03,7.76,7.84,7.84,7.76,7.76,7.76,7.60,7.68,8.09,8.17,8.17,7.84,7.43,6.78,5.96,5.15,1
2550,3.22,3.03,2.88,2.84,2.84,2.88,3.56,4.13,4.57,4.61,4.61,4.57,4.57,4.57,4.47,4.52,4.76,4.81,4.81,4.61,4.37,3.99,3.51,3.03,1
2551,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2552,11.27,10.60,10.09,9.92,9.92,10.09,12.45,14.47,15.98,16.15,16.15,15.98,15.98,15.98,15.64,15.81,16.65,16.82,16.82,16.15,15.31,13.96,12.28,10.60,1
2553,6.76,6.36,6.06,5.95,5.95,6.06,7.47,8.68,9.59,9.69,9.69,9.59,9.59,9.59,9.39,9.49,9.99,10.09,10.09,9.69,9.18,8.38,7.37,6.36,1
2554,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2555,200.77,188.78,179.79,176.79,176.79,179.79,221.74,257.70,284.67,287.66,287.66,284.67,284.67,284.67,278.68,281.67,296.65,299.65,299.65,287.66,272.68,248.71,218.75,188.78,1
2556,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.39,6.46,6.46,6.39,6.39,6.39,6.26,6.32,6.66,6.73,6.73,6.46,6.12,5.58,4.91,4.24,1
2557,6.28,5.90,5.62,5.53,5.53,5.62,6.93,8.06,8.90,9.00,9.00,8.90,8.90,8.90,8.72,8.81,9.28,9.37,9.37,9.00,8.53,7.78,6.84,5.90,1
2558,7.24,6.81,6.49,6.38,6.38,6.49,8.00,9.30,10.27,10.38,10.38,10.27,10.27,10.27,10.06,10.16,10.71,10.81,10.81,10.38,9.84,8.98,7.89,6.81,1
2559,3.06,2.88,2.74,2.69,2.69,2.74,3.38,3.93,4.34,4.38,4.38,4.34,4.34,4.34,4.25,4.29,4.52,4.57,4.57,4.38,4.15,3.79,3.33,2.88,1
2560,7.73,7.27,6.92,6.81,6.81,6.92,8.54,9.92,10.96,11.07,11.07,10.96,10.96,10.96,10.73,10.84,11.42,11.53,11.53,11.07,10.50,9.57,8.42,7.27,1
2561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
2562,8.21,7.72,7.35,7.23,7.23,7.35,9.07,10.54,11.64,11.76,11.76,11.64,11.64,11.64,11.40,11.52,12.13,12.26,12.26,11.76,11.15,10.17,8.95,7.72,1
2563,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
2564,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2565,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2566,0.32,0.30,0.29,0.28,0.28,0.29,0.36,0.41,0.46,0.46,0.46,0.46,0.46,0.46,0.45,0.45,0.48,0.48,0.48,0.46,0.44,0.40,0.35,0.30,1
2567,12.07,11.35,10.81,10.63,10.63,10.81,13.34,15.50,17.12,17.30,17.30,17.12,17.12,17.12,16.76,16.94,17.84,18.02,18.02,17.30,16.40,14.96,13.16,11.35,1
2568,5.31,5.00,4.76,4.68,4.68,4.76,5.87,6.82,7.53,7.61,7.61,7.53,7.53,7.53,7.37,7.45,7.85,7.93,7.93,7.61,7.22,6.58,5.79,5.00,1
2569,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2570,2.90,2.72,2.60,2.55,2.55,2.60,3.20,3.72,4.11,4.15,4.15,4.11,4.11,4.11,4.02,4.07,4.28,4.33,4.33,4.15,3.94,3.59,3.16,2.72,1
2571,9.18,8.63,8.22,8.08,8.08,8.22,10.14,11.78,13.01,13.15,13.15,13.01,13.01,13.01,12.74,12.88,13.56,13.70,13.70,13.15,12.46,11.37,10.00,8.63,1
2572,30.59,28.76,27.39,26.94,26.94,27.39,33.79,39.26,43.37,43.83,43.83,43.37,43.37,43.37,42.46,42.92,45.20,45.66,45.66,43.83,41.55,37.89,33.33,28.76,1
2573,7.24,6.81,6.49,6.38,6.38,6.49,8.00,9.30,10.27,10.38,10.38,10.27,10.27,10.27,10.06,10.16,10.71,10.81,10.81,10.38,9.84,8.98,7.89,6.81,1
2574,6.44,6.06,5.77,5.67,5.67,5.77,7.11,8.27,9.13,9.23,9.23,9.13,9.13,9.13,8.94,9.04,9.52,9.61,9.61,9.23,8.75,7.98,7.02,6.06,1
2575,8.85,8.33,7.93,7.80,7.80,7.93,9.78,11.37,12.56,12.69,12.69,12.56,12.56,12.56,12.29,12.42,13.08,13.22,13.22,12.69,12.03,10.97,9.65,8.33,1
2576,10.14,9.54,9.08,8.93,8.93,9.08,11.20,13.02,14.38,14.53,14.53,14.38,14.38,14.38,14.08,14.23,14.99,15.14,15.14,14.53,13.78,12.57,11.05,9.54,1
2577,3.22,3.03,2.88,2.84,2.84,2.88,3.56,4.13,4.57,4.61,4.61,4.57,4.57,4.57,4.47,4.52,4.76,4.81,4.81,4.61,4.37,3.99,3.51,3.03,1
2578,1.13,1.06,1.01,0.99,0.99,1.01,1.24,1.45,1.60,1.61,1.61,1.60,1.60,1.60,1.56,1.58,1.67,1.68,1.68,1.61,1.53,1.40,1.23,1.06,1
2579,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
2580,8.05,7.57,7.21,7.09,7.09,7.21,8.89,10.33,11.41,11.53,11.53,11.41,11.41,11.41,11.17,11.29,11.89,12.01,12.01,11.53,10.93,9.97,8.77,7.57,1
2581,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
2582,12.88,12.11,11.53,11.34,11.34,11.53,14.23,16.53,18.26,18.45,18.45,18.26,18.26,18.26,17.88,18.07,19.03,19.22,19.22,18.45,17.49,15.96,14.03,12.11,1
2583,10.79,10.14,9.66,9.50,9.50,9.66,11.91,13.85,15.29,15.46,15.46,15.29,15.29,15.29,14.97,15.13,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
2584,9.34,8.78,8.36,8.22,8.22,8.36,10.31,11.99,13.24,13.38,13.38,13.24,13.24,13.24,12.96,13.10,13.80,13.94,13.94,13.38,12.68,11.57,10.17,8.78,1
2585,6.92,6.51,6.20,6.10,6.10,6.20,7.65,8.89,9.82,9.92,9.92,9.82,9.82,9.82,9.61,9.71,10.23,10.33,10.33,9.92,9.40,8.58,7.54,6.51,1
2586,10.79,10.14,9.66,9.50,9.50,9.66,11.91,13.85,15.29,15.46,15.46,15.29,15.29,15.29,14.97,15.13,15.94,16.10,16.10,15.46,14.65,13.36,11.75,10.14,1
2587,4.19,3.94,3.75,3.69,3.69,3.75,4.62,5.37,5.94,6.00,6.00,5.94,5.94,5.94,5.81,5.87,6.19,6.25,6.25,6.00,5.69,5.19,4.56,3.94,1
2588,2.41,2.27,2.16,2.13,2.13,2.16,2.67,3.10,3.42,3.46,3.46,3.42,3.42,3.42,3.35,3.39,3.57,3.60,3.60,3.46,3.28,2.99,2.63,2.27,1
2589,4.51,4.24,4.04,3.97,3.97,4.04,4.98,5.79,6.39,6.46,6.46,6.39,6.39,6.39,6.26,6.32,6.66,6.73,6.73,6.46,6.12,5.58,4.91,4.24,1
2590,1.93,1.82,1.73,1.70,1.70,1.73,2.13,2.48,2.74,2.77,2.77,2.74,2.74,2.74,2.68,2.71,2.85,2.88,2.88,2.77,2.62,2.39,2.11,1.82,1
2591,4.83,4.54,4.33,4.25,4.25,4.33,5.33,6.20,6.85,6.92,6.92,6.85,6.85,6.85,6.70,6.78,7.14,7.21,7.21,6.92,6.56,5.98,5.26,4.54,1
